round,train_loss
0,2.303932674051632
1,0.6735719307440874
2,0.539956109741368
3,0.4998692913904564
4,0.4713294202604098
5,0.4526736623211696
6,0.4363262368205614
7,0.42152152815201194
8,0.41056313699032954
9,0.39757380352847643
10,0.3908610811067794
11,0.3772194198610817
12,0.3742484844825163
13,0.36316684741556704
14,0.3521398545873889
15,0.34662970072351124
16,0.33802584830096705
17,0.3338880671641972
18,0.32098721871884556
19,0.31278342909740164
20,0.308818490450994
21,0.29643347600122
22,0.2973479581172482
23,0.2845750599896854
24,0.28094492609156624
25,0.2706811315362099
26,0.264829619798728
27,0.25290072793065316
28,0.247918208200419
29,0.24122468846827494
30,0.2361992850269379
31,0.2328522266244399
32,0.22210080184824674
33,0.218188672975901
34,0.2081603233652607
35,0.20229142878214537
36,0.19968497510669714
37,0.19005096796796347
38,0.18468522815669605
39,0.17658127061937662
40,0.17186462564810287
41,0.16707151398683587
42,0.16316031433785622
43,0.1593099815967057
44,0.1491944943838285
45,0.1506279748887283
46,0.14219393235757993
47,0.134063321042404
48,0.13311648696815076
49,0.1285444125460004
50,0.1226338462991608
51,0.11705749253917629
52,0.11353896028845192
53,0.11219607992222161
54,0.10491788426591023
55,0.09880449293230863
56,0.09757356646943956
57,0.09625022232735107
58,0.09027017739826851
59,0.08766905762183855
60,0.08306192833442093
61,0.07979372569383272
62,0.07787150693224733
63,0.07359176316564814
64,0.07195084184075143
65,0.06871275839816171
66,0.06610746136635287
67,0.06378371146263066
68,0.062037967050776126
69,0.059221375388074836
70,0.057591773452727896
71,0.056802256337718085
72,0.05383918832827246
73,0.05183671064496719
74,0.05230538502251147
75,0.048982608632461
76,0.04799058154879411
77,0.046622719602996125
78,0.04480662634695769
79,0.043835350593960105
80,0.04266542422815791
81,0.041486652960492316
82,0.040731624011176366
83,0.03929957708125497
84,0.038495651910751744
85,0.037364199387825786
86,0.03673510538306078
87,0.035991393719679333
88,0.035196178633127836
89,0.03440976911701388
90,0.0336842189247543
91,0.0330119982594676
92,0.0324275361415392
93,0.0320568319610825
94,0.031100326819617847
95,0.03059760405655276
96,0.02990939542562005
97,0.029340792926935845
