round,train_loss
0,2.3039315315960933
1,2.311724713612601
2,2.3547396126846722
3,2.3437108179159085
4,2.30375233771036
5,2.252382991826765
6,2.2108544207872143
7,2.1740997462728138
8,2.129229701897849
9,2.0896137864147466
10,2.0684761462060837
11,2.0396429363615765
12,2.021975009631431
13,2.0011370595991678
14,1.9949451879386886
15,1.958629336489306
16,1.9748759614388731
17,1.92064238432069
18,1.8820495710317713
19,1.8808155020861073
20,1.8723476064866116
21,1.8611174121356386
22,1.834417323629778
23,1.8513603197973518
24,1.8257853560592623
25,1.8056520716805842
26,1.8003946735316887
27,1.7873134404600024
28,1.7807299501113918
29,1.7720775283596029
30,1.7489967163701121
31,1.7550634409252666
32,1.7583231108806043
33,1.729734051946913
34,1.737546819132597
35,1.7269669840009885
36,1.7276390478914125
37,1.7093710486526825
38,1.7216806548776777
39,1.6912872793148366
40,1.703814754737456
41,1.7117943124552395
42,1.6973483433598162
43,1.6910796701390503
44,1.6783983853287485
45,1.6976549894553308
46,1.6559582326426003
47,1.6691199248377504
48,1.6508266726134218
49,1.677864826865622
50,1.651070011654826
51,1.6651535950413634
52,1.6689124319115929
53,1.6569225357505746
54,1.6388979542165152
55,1.644313105368131
56,1.6473473465952304
57,1.6457373984431773
58,1.6430555891550032
59,1.6349689991403544
60,1.6225956373001307
61,1.6222749914525214
62,1.6198694718637914
63,1.60028871527575
64,1.6131991589687842
65,1.5990362548530832
66,1.5877515279591097
67,1.5728626773507897
68,1.5961333735831673
69,1.5929283657256597
70,1.5763839135069646
71,1.5902091176930315
72,1.5723470663392605
73,1.552497981777703
74,1.5571484450732804
75,1.5741948665674852
76,1.5526382098867377
77,1.5781428695017021
78,1.5827242270248076
79,1.5826578311567396
80,1.5495264072429893
81,1.5421874371695905
82,1.5747662984138342
83,1.5555119671008815
84,1.5361957679583749
85,1.5249126010975258
86,1.5166844142635318
87,1.5157247598466934
88,1.540108510776873
89,1.507166311951104
90,1.5033533329741775
91,1.517802509910358
92,1.534629695361347
93,1.5095343579563258
94,1.5218797552243184
95,1.4997192873797631
96,1.489464022194296
97,1.5063920903812402
98,1.489667958855974
99,1.5051138859015747
100,1.4763565444848077
101,1.4870379813674084
102,1.4681333752211736
103,1.4821482913328474
104,1.4851921019920977
