round,train_loss
0,2.3039315315960933
1,2.315337498611131
2,2.3516286823378456
3,2.3489206806638143
4,2.3068592144635494
5,2.2979853719678602
6,2.238753401152781
7,2.2078311519112095
8,2.1679358542615814
9,2.147364359500811
10,2.128297525892489
11,2.108466126464359
12,2.090061017610108
13,2.057333200937707
14,2.030220655974501
15,2.017882800970224
16,2.029507252201687
17,1.9931278643775852
18,1.9677195674829986
19,1.9682415491805738
20,1.9436610836383894
21,1.9335588500404697
22,1.9193093881020964
23,1.9093689286239002
24,1.8927798416574186
25,1.8807188844168485
26,1.8689296210271376
27,1.8459849661932415
28,1.8557820974506374
29,1.8296655802173567
30,1.825173304317736
31,1.806408661566766
32,1.8036541421106573
33,1.8065449652653764
34,1.7854023676451052
35,1.793480071776483
36,1.783993108869528
37,1.7774360008094816
38,1.7488172776819577
39,1.7412647550460676
40,1.7446956505052922
41,1.7360054759598607
42,1.7371531799784006
43,1.7241399983233212
44,1.71616218046127
45,1.7143088323027857
46,1.7034459452444874
47,1.6970806007155914
48,1.7057624035026522
49,1.6979071607809506
50,1.6967843521267767
51,1.6797182720359412
52,1.6734361774511046
53,1.677344750764773
54,1.6858186653716292
55,1.6733228665594269
56,1.6730071773934645
57,1.6646643540782775
58,1.6778254576394034
59,1.6671652898998681
60,1.6565611240819207
61,1.6534243243902198
62,1.6642887464439755
63,1.6564292663907825
64,1.647506762960392
65,1.662077537061536
66,1.6565313398492971
67,1.6259144062893451
68,1.6222513323237917
69,1.6195294784360834
70,1.6335278463719338
71,1.6301469551351653
72,1.6239188275924374
73,1.627591031726074
74,1.6270000580436959
75,1.6133134666423017
76,1.604338014001067
77,1.6086394373411272
78,1.6051396117712602
79,1.6067671857805779
80,1.5930266368630681
81,1.6014311562081378
82,1.597671514343403
83,1.5776403446527718
84,1.5958081653921887
85,1.587135809410444
86,1.5921324477830674
87,1.582274827718788
88,1.5819149763686067
89,1.5811461685853714
90,1.5624872423431386
91,1.5797471341630764
92,1.5605990303781085
93,1.566695299990802
94,1.5649485121827644
95,1.5690655391642576
96,1.5514052158951148
97,1.563924101427068
98,1.55858755020781
99,1.5438148815311745
100,1.5429536676491802
101,1.5636313343281683
102,1.5522141470207824
103,1.5359624492859314
104,1.5350740346895828
105,1.5479607917476248
106,1.5474781153383088
107,1.5417302912405992
108,1.538514645128573
109,1.533409810708589
110,1.55555312986152
111,1.5352793531544195
112,1.5447484329823953
113,1.5186780030565203
114,1.5296988102288693
115,1.5173808311505617
116,1.5170567117762497
117,1.5150866055974341
118,1.5241242520920923
119,1.5125693249970549
120,1.491827438746176
121,1.501956635412966
122,1.5146172687965416
123,1.4992960421432766
124,1.49561498480872
125,1.4950756621809373
126,1.499218188851667
127,1.5108321362443184
128,1.4966056940285355
129,1.4969090582021916
130,1.4937224403053582
131,1.4870779433419778
132,1.4709018546829933
133,1.4839945286412835
134,1.488731283595795
135,1.48515539450612
136,1.487161367720205
137,1.4841655088981365
138,1.5026368494555138
139,1.479050887504311
140,1.4657523559020267
141,1.4622121520773443
142,1.4603346342022236
143,1.4609582612925132
144,1.4600588605853024
145,1.4563108212072955
146,1.449987575036862
147,1.4651454581605967
148,1.4589954409918364
149,1.459911602203975
150,1.4673632136321073
151,1.453739371425297
152,1.4434104508518562
153,1.4479535646625468
154,1.444507502455723
155,1.4471717127193404
156,1.4358346347181337
157,1.4376841183694586
158,1.434742549511033
159,1.4454743461303896
160,1.4164307483637208
161,1.4312299438280456
162,1.419652564001094
163,1.438244002270449
164,1.4316028169781614
165,1.4365188671768283
166,1.4456814538361473
167,1.4336553006614403
168,1.4200540224060771
169,1.4160760598262576
170,1.4353770978949538
171,1.4175523883501158
172,1.4124456804185157
173,1.431831455989209
174,1.4071972711437717
175,1.413508886843422
176,1.4035155305357294
177,1.3994528053731117
178,1.3939865419113988
179,1.3975338257253636
180,1.392964940411135
181,1.394134044089792
182,1.4050793888288307
183,1.3833897051222472
184,1.3927265809655216
185,1.4120520982079239
186,1.3960668837120316
187,1.4011644545840516
188,1.3848032846771459
189,1.3839088632538334
190,1.382208078356422
191,1.3812193157538304
192,1.3816891539915717
193,1.364733742396143
194,1.3735961373061758
195,1.384341040699579
196,1.3668120098297167
197,1.3806471774046418
198,1.3709420212470882
199,1.359228142919784
200,1.3786297882487157
201,1.3654352364150433
202,1.3687479431533356
203,1.3671084246904062
204,1.3583313161301946
205,1.3543556047803813
206,1.3735473737488928
207,1.368696033135073
208,1.338535894970139
209,1.3702931152277178
210,1.3640325146040229
211,1.3783887722854014
212,1.3695227248655133
213,1.3571316868571124
214,1.351369626556306
215,1.3572560302387284
216,1.3669601842094121
217,1.3567990851917238
218,1.336430789164965
219,1.3465645749348358
220,1.3377790376826029
221,1.3625558554907202
222,1.3397373822995693
223,1.3485357901635135
224,1.3692239287090153
225,1.3534777850888138
226,1.3439033949422932
227,1.3294802059696713
228,1.3375643587834425
229,1.3324602748033225
230,1.3361770686328716
231,1.3553270042154948
232,1.320914583083676
233,1.3328059043638214
234,1.3279326771527191
235,1.3336801601827237
236,1.3260362753936985
237,1.3154177160345082
238,1.3160368071761595
239,1.3173313437930143
240,1.3137696056071593
241,1.3033813407859884
242,1.3184367085294186
243,1.302701784833267
244,1.323207244685115
245,1.3135458361104453
246,1.3226859578226144
247,1.3200248784535553
248,1.3043578690939452
249,1.3245941516226793
250,1.3026641748797465
251,1.3096651281473817
252,1.2931930519187538
253,1.31290284021146
254,1.3218724465674108
255,1.3199161970152193
256,1.3211185482088614
257,1.3018718233945454
258,1.2863647931105469
259,1.2979833010896837
260,1.306790667502871
261,1.303866639447966
262,1.3082009031024868
263,1.2853373077585448
264,1.2963250595466567
265,1.3016231614732179
266,1.306248441871079
267,1.2780972255202663
268,1.2788476362124341
269,1.3030305886568563
270,1.2874301379234216
271,1.3016239929122242
272,1.3017368032529608
273,1.2926812115861748
274,1.2725720574282586
275,1.296398527108994
276,1.298969328423381
277,1.287338248175944
278,1.2868853688167055
279,1.300069530851404
280,1.2757052887049452
281,1.2653313688029693
282,1.2594498193421944
283,1.2795112727347209
284,1.277378608700136
285,1.2694396527379956
286,1.2784860067101051
287,1.2736185522407022
288,1.2688593940323696
289,1.2834654724516972
290,1.3017109459856258
291,1.2777971990822923
292,1.2721475962208524
293,1.276398567248495
294,1.2700126798098907
295,1.2719701145253237
296,1.2608061055481712
297,1.25892990688536
298,1.2668834270785418
299,1.2738048777090392
300,1.2671035238454773
301,0.05278362916047244
