round,train_loss
0,2.303926041492028
1,0.5381602287606123
2,0.49994557727317185
3,0.4707428699232403
4,0.446090964412288
5,0.43135479966402074
6,0.42323388989623467
7,0.40802315680858536
8,0.3959427936670029
9,0.38989449631453993
10,0.3901291614084927
11,0.373958052694115
12,0.36784219423984404
13,0.36201290117641666
14,0.35293674759888316
15,0.34635471839301657
16,0.33726314004461666
17,0.33330024013402737
18,0.33155123189075475
19,0.32168992913872
20,0.3194499529544801
21,0.3161134206595527
22,0.30380787543120863
23,0.29910399393266224
24,0.2982327678033197
25,0.2876229303386274
26,0.2836022897133263
27,0.2815086977586864
28,0.2723532717765229
29,0.2674905086890555
30,0.26547320839961025
31,0.2660698650125156
32,0.26189883352864934
33,0.251388502239062
34,0.25114090189421795
35,0.24280700299811953
36,0.2392134722896472
37,0.23644746488254698
38,0.23538846834618965
39,0.22552281847161362
40,0.22315784843078068
41,0.21877826643745973
42,0.2133981633896485
43,0.21110247340207772
44,0.2100210544315987
45,0.20288991940363674
46,0.19991654631099068
47,0.19286839838800132
48,0.1881091409481739
49,0.19002077676440063
50,0.18196584413714145
51,0.18090951814703843
52,0.1756903611409234
53,0.17470040056194713
54,0.167216598020669
55,0.16787166376778093
56,0.17336798905285392
57,0.1600197541779939
58,0.1604591430035451
59,0.15769051192507721
60,0.1524891397003343
61,0.14917239764050833
62,0.1481533123192092
63,0.1470800219328846
64,0.13804943032253741
65,0.13819012602919223
66,0.1355728086115272
67,0.13253476101652548
68,0.1262103692549608
69,0.12758699662834283
70,0.1264950499597807
71,0.12066575097919087
72,0.1201821423459199
73,0.11745692596020142
74,0.11615365501054607
75,0.11677942364442577
76,0.11245053823653232
77,0.10890487009598962
78,0.10733659351085621
79,0.10519770363247499
80,0.10406339907126338
81,0.1003613435219316
82,0.09905636138530226
83,0.09886023660245084
84,0.09616519317135022
85,0.09281215644787305
86,0.09095142431175078
87,0.09211426509985969
88,0.08893273197489077
89,0.0931919129537211
90,0.08400249512002556
91,0.08376775444080148
92,0.08218406087026357
93,0.08326517573670611
94,0.07886370962161093
95,0.07911017720682217
96,0.076169088683532
97,0.07515795330129717
98,0.07610148877150107
99,0.07336966711119826
100,0.07214722817060884
101,0.07024044203289272
102,0.06901010757180294
103,0.06821499109392201
104,0.0674226211191059
105,0.06517798843440499
106,0.06389996897304019
107,0.06430625128252695
108,0.06240061150950112
109,0.06161967185880539
110,0.060158197733097545
111,0.059860118098832196
112,0.057445801997387747
113,0.05804592006153206
114,0.05696481388650778
115,0.0550184949817848
116,0.05585025560906945
117,0.053249465412786974
118,0.05343235940234591
119,0.05204162863541684
120,0.051703419374034894
121,0.051453673735416566
122,0.04998211818672496
123,0.049033737645527216
124,0.04856829960239895
125,0.047439241877028304
126,0.04741884097987779
127,0.047986105627954606
128,0.045930846863612367
129,0.04505039960320433
130,0.04383709714919719
131,0.04397090880466584
132,0.04337203005598106
133,0.04263804756043012
134,0.04287918476463704
135,0.04220464137156065
136,0.041049530796658996
137,0.040201601102157945
138,0.03932400181089868
139,0.039083434208988306
140,0.0378882773690822
141,0.0383785060051681
142,0.03740671739480425
143,0.037756597370949774
144,0.03668240450305563
145,0.036186244508498756
146,0.03641703833301845
147,0.03606491273501147
148,0.034772784190364205
149,0.03429695568424638
150,0.03406615282710741
151,0.054661550487927354
152,0.03333754793758967
153,0.033065323706526525
154,0.03291813706773863
155,0.032045323810899466
156,0.03266211382875309
157,0.03145288414804657
158,0.031176046308498875
159,0.030871605879168807
160,0.030007031424465293
161,0.029874169496056733
162,0.029363596169727904
163,0.02945058883750362
164,0.028923248379201544
165,0.029035885960027465
166,0.02872361524292313
167,0.028035323226584852
168,0.02789284432103522
169,0.027606027333629754
170,0.027153266429575326
171,0.026886496884732238
172,0.026599495526016093
173,0.026591290008957654
174,0.1535848432180694
175,0.025851291482969416
176,0.02559999656580409
177,0.025606062580447016
178,0.025550738586761667
179,0.025018120835938077
180,0.024648755886818266
181,0.024683366437635645
182,0.024452562775630123
183,0.024146508458413048
184,0.023735734738064514
185,0.023560689185698636
186,0.07707940368951172
187,0.048873304952026624
188,0.04561958266945639
189,0.04406151203225757
190,0.04353364907703677
191,0.04230878020078937
192,0.04160142954148033
193,0.04120073305953964
194,0.040641321937080234
195,0.03928004748954264
196,0.038575708173532085
197,0.038077909436080824
198,0.2257168967211667
199,0.03894633476249578
200,0.03811579061273147
201,0.03704166700530036
202,0.03638375401177404
203,0.03724205137373571
204,0.035963842378718636
205,0.034966350425937966
206,0.03431411096918888
207,0.03401258977559273
208,0.033931522688351576
209,0.0339692534694132
210,0.03367076835736513
211,0.03303844630637481
212,0.3313305645132228
213,0.044224145501556705
214,0.042279657781597445
215,0.041729850756799344
216,0.040676669818012136
217,0.03963469654673871
218,0.05934043519121857
219,0.19996306185350696
220,0.04950387817860452
221,0.04760892645971975
222,0.04602656576918218
223,0.045502977415548145
224,0.04407777307104652
225,0.043445757980093536
226,0.043214940840502536
227,0.042794859625061576
228,0.04188247988113045
229,0.041115401730559956
230,0.04034649999424127
231,0.040464881243450636
232,0.37732375776856497
233,0.07060984595713876
234,0.1033948220292907
235,0.06947960968217835
236,0.06787276807930648
237,0.2192501664122301
238,0.09313481511911416
239,0.08354436637957227
240,0.25088793970917
241,0.08000913521189007
242,0.07774476409567323
243,0.07727506050033296
244,0.07495231460563863
245,0.07315586293368727
246,0.11804948460386554
247,0.0892879390223731
248,0.08568599152818945
249,0.08392203292677142
250,0.095001285980495
251,0.09139809681273524
252,0.0894784249133821
253,0.08814467034088037
254,0.08642146859875802
255,0.13604080640707938
256,0.1111480725299767
257,0.104148141380303
258,0.09984796613912751
259,0.09831409733080955
260,0.0971225138057722
261,0.41010991342180214
262,0.0965647043287007
263,0.0940606474713647
264,0.0936100684957686
265,0.0917031362393453
266,0.0906996324200307
267,0.11824229453986825
268,0.10014167327764648
269,0.0984629924158686
270,0.09763643063869136
271,0.09546560002898867
272,0.09422589374797095
273,0.09392946379294254
274,0.0925010851461834
275,0.09163392458774264
276,0.09149372185761619
277,0.09011159742608223
278,0.08943621849560876
279,0.08833396016795299
280,0.08789580570875964
281,0.08700308941701233
282,0.0861332082837095
283,0.08560939483541291
284,0.17256567156392982
285,0.09389998398821904
286,0.13460366125303105
287,0.11455098663813816
