round,train_loss
0,2.3039315315960933
1,0.5415687094296748
2,0.5091985299825262
3,0.49884054558583896
4,0.4838220505575782
5,0.4751542142395986
6,0.46673378762572365
7,0.45955713018008737
8,0.450124896812632
9,0.44201060532126885
10,0.43300819638632304
11,0.43080820934359665
12,0.42626149526348683
13,0.4123289947231796
14,0.41775385405487964
15,0.40498965174954926
16,0.4036836490870313
17,0.4033366376273071
18,0.3952620152222912
19,0.39361117813469
20,0.40915355995472974
21,0.3912229076121137
22,0.38162212698526293
23,0.38452275850464
24,0.3763906974813077
25,0.3722862188024484
26,0.37817890743438926
27,0.37598718244835827
28,0.36638606278626223
29,0.373056472231474
30,0.364356716267831
31,0.36430336267856805
32,0.3599431235903131
33,0.35368391848692887
34,0.3563702837803829
35,0.35433789855403236
36,0.3493703774195098
37,0.3579129036588662
38,0.3487558680354593
39,0.3512401123647759
40,0.3496968096730507
41,0.3545373448992861
42,0.34631441049730377
43,0.34015190542301343
44,0.34186397875205327
45,0.34328283630944245
46,0.3451075033073512
47,0.342646733914888
48,0.3316141430917834
49,0.3334615677440644
50,0.33046318460261564
51,0.32585373778181875
52,0.32978899035132014
53,0.32510174392367985
54,0.3298274692633306
55,0.32821148774326675
56,0.3294465999214428
57,0.3246150017555715
58,0.3161756598047277
59,0.31823811637685806
60,0.31812483740350855
61,0.31291540902609233
62,0.30859880722835004
63,0.31308317344497927
64,0.3087796047136266
65,0.3066664831045223
66,0.31166579286048185
67,0.3019548291347145
68,0.30420646322200684
69,0.2978505765415063
70,0.29836608932109476
71,0.2998575954362856
72,0.302883720389973
73,0.29650272677099726
74,0.29350509099350514
75,0.291705491357554
76,0.28940351185776864
77,0.29361913034299714
78,0.29748089267445393
79,0.28610123481406646
80,0.2860850351682711
81,0.28549720645870835
82,0.285130696390354
83,0.28069284305894515
84,0.27550055131401885
85,0.2841651136098049
86,0.2751233859663447
87,0.2741218011377789
88,0.27413226156031445
89,0.2775667501880869
90,0.26541236275634966
91,0.265644952358253
92,0.27440999543854716
93,0.2677608672587589
94,0.27282828515076374
95,0.26334718885469977
96,0.2651221455425881
97,0.2620011358944017
98,0.266887049150466
99,0.2590947949312727
100,0.25505704189978184
101,0.2586970649043191
102,0.2693774121104914
103,0.25332571810762733
104,0.25853126964822903
105,0.25277987557551135
106,0.25185601365088023
107,0.24818868563278398
108,0.2535813550592189
109,0.24709793823262513
110,0.2513918621677527
111,0.24239800050193414
112,0.24954298005989636
113,0.2393472512682628
114,0.24942300161376668
115,0.23479999292592524
116,0.23958417541046997
117,0.23961956949900387
118,0.23588575235693787
119,0.23287339046874533
120,0.22707208598020048
121,0.2256310081742748
122,0.2258285422343197
123,0.22658343413782933
124,0.2289178077833715
125,0.22751642168116
126,0.23101861903877438
127,0.2222922265985884
128,0.23394218876555936
129,0.2236606899937098
130,0.21721615724851048
131,0.23206305818667525
132,0.21624786934911555
133,0.2263074726125161
134,0.21430897694320458
135,0.2164068291346519
136,0.2165625365769283
137,0.21066791987913053
138,0.20758754732302148
139,0.20409088297613642
140,0.20752641322864654
141,0.2062678834379093
142,0.213305932101766
143,0.211945132413453
144,0.20645972596612588
145,0.20057736786788702
146,0.20581784115501295
147,0.20029524907270502
148,0.19814068130608525
149,0.1981609780713172
150,0.21517952792946182
151,0.1933672830805377
152,0.19286239118215948
153,0.19987993423986103
154,0.19141434365498206
155,0.19507667992707012
156,0.1955331672340308
157,0.18985703811491558
158,0.18734853706843044
159,0.1916851473335909
160,0.18050081178046917
161,0.18937972956301716
162,0.1757514798338309
163,0.18500405443142062
164,0.17574507637612247
165,0.1825523014528432
166,0.18735760620648595
167,0.17737542148267854
168,0.1722118538963435
169,0.17717406342598138
170,0.18428885927965893
171,0.17593133868928423
172,0.17033546321139387
173,0.17223560657925524
174,0.17031312557718106
175,0.1785448267246326
176,0.16885573533657205
177,0.1709427401989341
178,0.16621735999024928
179,0.175189831866472
180,0.17431513016795697
181,0.1690262615761908
182,0.16335218263633033
183,0.16051730748764662
184,0.1618598865925198
185,0.16954041712137619
186,0.15556686379051923
187,0.16853347224549897
188,0.16148349153955385
189,0.1578012709588952
190,0.15639122441011355
191,0.1567141695322963
192,0.16656049987685748
193,0.1589841110123216
194,0.15600736443315943
195,0.15735741933669198
196,0.15739686097637984
197,0.1496289326745404
198,0.146054538601552
199,0.15082546645794542
200,0.15269353710403835
201,0.14676847749002736
202,0.15091865563041973
203,0.1535324640178787
204,0.14818216837254944
205,0.13803860302245413
206,0.14292127378859815
207,0.14916992688831948
208,0.14133714036286463
209,0.14399472289909104
210,0.14038825329955057
211,0.14161609733560238
212,0.1318136513363585
213,0.1400310082589351
214,0.13404088040814668
215,0.14413849169358922
216,0.1334063116573747
217,0.13935464234955547
218,0.13690156891634142
219,0.13383205823001437
220,0.13998383467014122
221,0.13942653845923397
222,0.13806413007056154
223,0.1302849622412925
224,0.12693890166574043
225,0.13337840447620494
226,0.1262249050212753
227,0.12437676342131411
228,0.12164298969877992
229,0.13273374746151764
230,0.12297659885257857
231,0.12737954134721488
232,0.13108818661747457
233,0.12510884149630247
234,0.12025772845413854
235,0.12364457078039408
236,0.11745843326243541
237,0.1161014050791651
238,0.11380260054922538
239,0.11823397512745928
240,0.11342353803110143
241,0.11773052123403138
242,0.11840264318526543
243,0.11047597629255812
244,0.1129779515258287
245,0.11631895953472791
246,0.12235006671374025
247,0.11222670755561309
248,0.11145880571273475
249,0.11464461629376865
250,0.11051078141609194
251,0.11476609427225716
252,0.11897543062123063
253,0.11281059856603548
254,0.109323815928447
255,0.10883646263430108
256,0.11116723731069246
257,0.12036883320102935
258,0.10247893406225028
259,0.11432085515384512
260,0.10231800927204425
261,0.10299568221875642
262,0.11519194587964564
263,0.10746360194386372
264,0.10440157562918179
265,0.0971160141935765
266,0.09700060042369943
267,0.10373912312262018
268,0.09791119610208894
269,0.10012627017699095
270,0.09634061124741092
271,0.10283963976290973
272,0.10191531799684692
273,0.09735854037871534
274,0.10284469895474199
275,0.0965644209208232
276,0.09502587755053818
277,0.09057505867435946
278,0.08681011105839066
279,0.09467973394718845
280,0.09066327067097568
281,0.09452471152229928
282,0.09095983790286145
283,0.09536836419726748
284,0.09915294848037998
285,0.08933223983924568
286,0.08952959685102707
287,0.08791266124984809
288,0.08881999803505748
289,0.0828677088570551
290,0.08647550174261777
291,0.08701627068943883
292,0.09034331261802271
293,0.08639062340820383
294,0.08956327775446575
295,0.08535837895021274
296,0.08924570074213159
297,0.08935688221982016
298,0.08632556114958917
299,0.08545472722583693
300,0.08100926658423947
