round,train_loss
0,2.3039315315960933
1,1.1138780756414508
2,0.6388731541153955
3,0.5406772907819384
4,0.5118588236177374
5,0.48598134739277427
6,0.4700030277671255
7,0.4643444388711504
8,0.4526938846899213
9,0.44402288175307636
10,0.43526394482501785
11,0.4255351150946578
12,0.41937517785979217
13,0.41067753777152716
14,0.4049786368730163
15,0.397180283811177
16,0.3924582346257163
17,0.3838998442894223
18,0.3783646216789452
19,0.3742700868420442
20,0.36967625577691693
21,0.3648822316893901
22,0.362001674646636
23,0.36025539723511885
24,0.3568027328560698
25,0.35318542966861655
26,0.3506268704071283
27,0.3491870271857943
28,0.347139186256873
29,0.343027693891238
30,0.34182355099686185
31,0.33959679668615134
32,0.33641311106442234
33,0.33366254745108875
34,0.33314803778011953
35,0.3297313206268965
36,0.32709267486814436
37,0.3258777582615624
38,0.3237563743033571
39,0.322592968797848
40,0.3194457551412807
41,0.3182998390384402
42,0.3166772935932826
43,0.3139746079157655
44,0.31502748923525303
45,0.31062677948031403
46,0.30912913831067446
47,0.3076064467668433
48,0.3067594494439602
49,0.30514812075759146
50,0.30329280136129366
51,0.3003073943142891
52,0.29971122337300976
53,0.2978290711160428
54,0.2962211562943116
55,0.2934518984133655
56,0.2920225427679832
57,0.29154749039071803
58,0.28924666927662923
59,0.2869360713501569
60,0.2862168547980415
61,0.28442210741958346
62,0.2830814383494959
63,0.28191931968949774
64,0.2799268274690058
65,0.2784594375140526
66,0.2807779260341389
67,0.27593020853166206
68,0.2729268968532244
69,0.26991249057737926
70,0.26790977493069423
71,0.2680781792080651
72,0.2652011988608924
73,0.2618157250834975
74,0.26325532266051765
75,0.2593041093530851
76,0.2595926681554785
77,0.2565162438027013
78,0.2547528989508709
79,0.25347364661881017
80,0.2494231897256802
81,0.24812873620245463
82,0.24672116508754005
83,0.24673372702152
84,0.24467996927806518
85,0.24345107632689178
86,0.24118741603871327
87,0.2393654555628615
88,0.23620623815126052
89,0.23578047423953472
90,0.23381481634425197
91,0.2317409731335911
92,0.23191528061425415
93,0.2300959552376533
94,0.22733001708793185
95,0.22469404155350065
96,0.22435799889485963
97,0.2226054692485826
98,0.221400200073299
99,0.22070120506546925
100,0.21888730779103405
101,0.21762968876127112
102,0.21424008066529748
103,0.21209894087166126
104,0.2101923134054938
105,0.20875414468547773
106,0.20633431350275513
107,0.20292119066609599
108,0.2035985688760846
109,0.20273653456453078
110,0.20033946721435691
111,0.19897005777036145
112,0.19886322250480698
113,0.19780055916850958
114,0.19574910378920293
115,0.1919265682722109
116,0.19092237525523012
117,0.18892769148983643
118,0.18570451212793515
119,0.1840567500832579
120,0.18244235123590363
121,0.18108524261290074
122,0.17994811203296462
123,0.178735147052036
124,0.1769496687969157
125,0.1740518203785587
126,0.17224381454320345
127,0.17190220641810022
128,0.16861222342429455
129,0.16789366819493448
130,0.16675121996334905
131,0.1646824144682532
132,0.16194548471738163
133,0.1602904811706477
134,0.15913577007264296
135,0.15665386815210655
136,0.15478298268399768
137,0.15600101004241496
138,0.15427570949948216
139,0.15154222624981648
140,0.1529129933960844
141,0.1489973933868324
142,0.1456791788684324
143,0.14494526211014586
144,0.1430865289847001
