round,train_loss
0,4.615836861870299
1,2.8676262951143108
2,2.7147670413520024
3,2.616996241738111
4,2.5375052298973686
5,2.4715151428057216
6,2.3899721904641402
7,2.3088328361542754
8,2.2201881846091616
9,2.156059843111839
10,2.0688398940828323
11,1.9422105857340193
12,1.8235290124273547
13,1.6650680893748648
14,1.4999467289930106
15,1.2947008825516426
16,1.0597477668604964
17,0.87323437418932
18,0.6443356972497583
19,0.4593634616591467
20,0.33707141691815634
21,0.20244120792355857
22,0.1277593774550013
23,0.08208290347007488
24,0.03639995292628978
25,0.026690257014806783
26,0.00997712139499582
27,0.008210943559691769
28,0.005344393788947878
29,0.005373966375945667
30,0.003710108526685472
31,0.0034567050092612433
32,0.002915995186564819
33,0.004577059323062729
34,0.006126167938879864
35,0.002664863616311532
36,0.003148090796183172
37,0.002833321584791996
38,0.00293192383966954
39,0.003124367092678589
40,0.0033352677630658395
41,0.0035765762396105867
42,0.00375334707531433
43,0.003946386861391565
44,0.0041100567211866165
45,0.004275506832128625
46,0.004456322265605862
47,0.004651058645722308
48,0.00484516868279991
49,0.005171621175354863
50,0.05510852582199089
51,0.006501537304624098
52,0.006405406966167582
53,0.007064312524569987
54,0.0077447954105705485
55,0.02147526920620824
56,0.03168346027046741
57,0.04474121784899192
58,0.015656548136472482
59,0.045363041368611384
60,0.016689593827014487
61,0.009382939211907904
62,0.06889938771181399
63,0.013428579633788277
64,0.029780946174184492
65,0.008817513120022278
66,0.05927424038732719
67,0.056059534459769175
68,0.02838199842658918
69,0.02645450853842327
70,0.013465648161032306
71,0.017484464602049936
72,0.02203190206236296
73,0.025911480484653134
74,0.021867593731501517
75,0.014982833896685305
76,0.023624095582019593
77,0.017421818297235936
78,0.014217037777531085
79,0.010391476262484661
80,0.011066308609370593
81,0.009791749867395875
82,0.009665561022879776
83,0.019343612596127293
84,0.009920964838905708
85,0.009769062278318936
86,0.008845328743824672
87,0.009078937133222763
88,0.010794693487904152
89,0.010059748965749411
90,0.011285221058661733
91,0.0238338035677373
92,0.014930168088392171
93,0.023779743100710078
94,0.014757291688896572
95,0.012154966812735613
96,0.010681087341416394
97,0.022828326217837445
98,0.14237043498648616
99,0.03692720991628332
100,0.03425013979162177
101,0.15460873012138412
102,0.05613503947746724
103,0.07676394000991803
104,0.4944466762916749
105,0.20343262666697107
106,0.24396106489283315
107,0.14980916772470282
108,0.2521362541252577
109,0.1463032050112151
110,0.2728353482961697
111,0.15136816846863746
112,0.1384624038002762
113,0.1682107476640392
114,0.15956993699891453
115,0.15753117478970127
116,0.16258347740771947
117,0.15945028669355257
118,0.162493706030183
119,0.15762200120200284
120,0.14021952928564915
121,0.13846192567383717
122,0.14137838852782558
123,0.1344061635855496
124,0.14473789837981008
125,0.13595036195784302
126,0.12958996762541822
127,0.1314448258981715
128,0.1040604505397645
129,0.11052095512909088
130,0.10855317329701271
131,0.10769986320212735
132,0.08139664354253807
133,0.10109743741201785
134,0.1088340650665943
135,0.06418610964447967
136,0.07473575471895232
137,0.08470763049168953
138,0.046440896983362484
139,0.056539166815233896
140,0.06603753460992254
141,0.07083033883951265
142,0.0542264577890549
143,0.03744405155170425
144,0.06596840881783805
145,0.0504262477957991
146,0.07628731370545028
147,0.03368922980444733
148,0.057095225712498913
149,0.01919819201072865
150,0.08711141428951402
151,0.018504771049569647
152,0.058233150587052515
153,0.030710355032046638
154,0.03339171270465284
155,0.02984975226962281
156,0.01797573242880469
157,0.04361944167087277
158,0.023081651540012463
159,0.031649826446414675
160,0.028753631287652372
161,0.04129901621866877
162,0.09188945179661948
163,0.019109636737169197
164,0.044881138524094276
165,0.030301514677761803
166,0.03297904607832353
167,0.02528825419849019
168,0.03540361396492531
169,0.011790412900264393
170,0.025592510088992545
171,0.022257535624371664
172,0.03361733246376108
173,0.005964651319851475
174,0.017344974082179606
175,0.03919590805039157
176,0.02109541398454162
177,0.010244805977981825
178,0.006451397400357972
179,0.07298319068032767
180,0.017885924227177982
181,0.027329744439858576
182,0.02498468182438876
183,0.010976981302572715
184,0.07032941175666886
185,0.00797789284226733
186,0.015317468915285452
187,0.009143893105218653
188,0.02007252093328351
189,0.004189669868993879
190,0.006173655583778158
191,0.02472789584603808
192,0.030658646744563155
193,0.02481135449640855
194,0.02014649395506683
195,0.006486004386800911
196,0.030073275175327274
197,0.006351524854204486
198,0.055595378031295724
199,0.006778455869970381
200,0.005575504584758455
201,0.007593227503637936
202,0.03247690795654811
203,0.015092035473539453
204,0.007062464810744512
205,0.010321629284654233
206,0.017591699961265986
207,0.04763613860489565
208,0.026486532124887656
209,0.01002574000624935
210,0.03520936439220611
211,0.007267222874683127
212,0.013835030572052551
213,0.009869018312548598
214,0.0050940944967300195
215,0.00474316304887031
216,0.034185615528743364
217,0.009471574887944407
218,0.03761554877892859
219,0.025976148711399773
220,0.005916128749442792
221,0.009697026792812199
222,0.022637313699097678
223,0.01352898269012564
224,0.003996247046030802
225,0.02671659008595464
226,0.009016849350917556
227,0.004758836041360844
228,0.005057514815806089
229,0.009403862356698628
230,0.016079307259847762
231,0.033343374033446595
232,0.006920101999783709
233,0.003453659399526212
234,0.0070778842491632556
235,0.019764093122480248
236,0.033535945183071514
237,0.01021367230278484
238,0.022202896662498854
239,0.0036271374873839985
240,0.008584796218142954
241,0.015288523717484301
242,0.005494553110208803
243,0.018756170777227327
244,0.02589621924220805
245,0.01605323014704812
246,0.009450313842824827
247,0.009443167504783752
248,0.008389968036494121
249,0.013503867168662163
250,0.0015365776469601475
251,0.007392816080257651
252,0.025291027488897208
253,0.005008209511639995
254,0.0026809552788462495
255,0.007937303309987147
256,0.014411196895593868
257,0.0018866483506693383
258,0.013668043325843452
259,0.030039029804069518
260,0.02098293016855686
261,0.006361009819109312
262,0.04950567689210681
263,0.011809929883296905
264,0.010758675142715347
265,0.006730153854320879
266,0.007994671432375115
267,0.029505389851172282
268,0.003766310402902555
269,0.011863453122183398
270,0.01674632250699499
271,0.002879828652646664
272,0.012939131063900664
273,0.008564192639222848
274,0.016745615207609643
275,0.014341758092807995
276,0.017226892993842134
277,0.009389757629268945
278,0.00302261474739041
279,0.017891751959026522
280,0.008434375563385674
281,0.0031644600864907005
282,0.024693862676766376
283,0.01234741289750951
284,0.008027982706440657
285,0.011359390620927624
286,0.004197232687535279
287,0.006323473665485098
288,0.002065147904683492
289,0.013081277471965682
290,0.0012203526365957298
291,0.0053050803912419375
292,0.009316042383069309
293,0.033508509084525094
294,0.004552183449023366
295,0.0184306777484584
296,0.006830651195535548
297,0.0039961439780285945
298,0.0012681565007080645
299,0.018384669625841538
300,0.020783046952590728
301,0.0037470550254489897
302,0.004812631425214392
303,0.0055448860840869195
304,0.027416278311350423
305,0.0008900180102579246
306,0.0012505216801700497
307,0.0019157881707342415
308,0.006351109728453941
309,0.001713937288734839
310,0.009438078648397491
311,0.01976243767181758
312,0.015974304394079063
313,0.0041214505120272145
314,0.008471445960238444
315,0.0010019136709683493
316,0.0008911070489806438
317,0.008934383668615285
318,0.004020174154104977
319,0.01799469533358948
320,0.020602896590366508
321,0.016749528117870956
322,0.007276222259877056
323,0.007874552941783885
324,0.010630293131607259
325,0.004639693449333457
326,0.0017452068113287978
327,0.002154251542696
328,0.008923800425744616
329,0.01546110829946143
330,0.011285191322306024
331,0.008995203817742808
332,0.026358117148017335
333,0.0076579104442269005
334,0.003764674425748455
335,0.00268731535698184
336,0.006164391470934603
337,0.0035777084218083137
338,0.01095375061137162
339,0.001103318131355551
340,0.020830995755372804
341,0.0008946878684193627
342,0.020458136599123336
343,0.011196576651346938
344,0.012060231372751324
345,0.010661211584192282
346,0.002044270829645073
347,0.005917219153115269
348,0.0008578665193119399
349,0.0059559269452265
350,0.003752147836840274
351,0.005369766210982191
352,0.0036567699293997636
353,0.015505043352630136
354,0.007552309881103793
355,0.017999383211078235
356,0.007034432358745784
357,0.011104016499518555
358,0.018121279561600354
359,0.009692159210828995
360,0.009525883101202785
361,0.013960335708544977
362,0.014435226489468935
363,0.010930781402516843
364,0.00707876935743539
365,0.017596884548170662
366,0.008027595304719203
367,0.003350329544987306
368,0.0025435138338853434
369,0.010274385168924996
370,0.01136527015914844
371,0.004432034824747798
372,0.006548319336982296
373,0.0077441019019018325
374,0.003321689268385037
375,0.0013230317185857115
376,0.013411153720781043
377,0.0009209770395498483
378,0.001219109606484276
379,0.02040023740057593
380,0.004772145862735751
381,0.0017619230340173873
382,0.0326161877936825
383,0.008430545889280008
384,0.005296785320584555
385,0.0042318009116441915
386,0.02249986155427699
387,0.0074370115402679435
388,0.014947453799311826
389,0.014450141337274885
390,0.0057804067732235885
391,0.006257545324853317
392,0.0033593315834837966
393,0.002243114415414165
394,0.0006081541363901085
395,0.0020362124710983764
396,0.014675301575270049
397,0.008353829819461157
398,0.008499643819888448
399,0.00619145378695527
400,0.02743708485334918
401,0.012036603549515416
402,0.005590228690157437
403,0.011466863024635277
404,0.014006458290833246
405,0.010665964808315321
406,0.01577211772689817
407,0.002516830887350472
408,0.001459692102564656
409,0.013378067966586402
410,0.004548159377204234
411,0.003886116439472214
412,0.000999730276131329
413,0.040922581114865936
414,0.011568673049497795
415,0.023127123288313848
416,0.008339308922273974
417,0.011289392787016595
418,0.008050226951282727
419,0.003982851293028409
420,0.004169416748690183
421,0.0009475398460128118
422,0.005341802981409395
423,0.0004158265110073931
424,0.001174186576401016
425,0.021840362085006396
426,0.005946626292275377
427,0.01009395474876098
428,0.004347667462198511
429,0.004680136367463815
430,0.0016324523282580578
431,0.00804587847496568
432,0.009043091812781248
433,0.004314271232536056
434,0.0017061242729091912
435,0.0017031160999225609
436,0.008203900845459296
437,0.014611461210888951
438,0.02147176113251436
439,0.0033502497749858828
440,0.002935308314720871
441,0.005573551899356328
442,0.005125108352304577
443,0.00043115677620238506
444,0.009076219224862295
445,0.0009240522750667903
446,0.000723926896551018
447,0.003629666084146636
448,0.002174222409902635
449,0.007703757119362553
450,0.017368363257516246
451,0.008234051558789115
452,0.016351618988774054
453,0.020164689065289683
454,0.012729434689430804
455,0.00750651255674005
456,0.00439728630299477
457,0.0028997818199596164
458,0.0029147581331562043
459,0.0010202996025270084
460,0.02197248776843756
461,0.0075506377254224545
462,0.0035649397924380436
463,0.009693622308328357
464,0.004008196286938072
465,0.009552305878806112
466,0.008530719754193882
467,0.019847004998729424
468,0.006056694205861293
469,0.005400463350781765
470,0.010553604899065747
471,0.013866932502932227
472,0.005442348518844948
473,0.0058508651668256325
474,0.003087574978475912
475,0.0008191567181627796
476,0.005837978478089325
477,0.0005000718961164852
478,0.0005757485863318663
479,0.0003739062704199734
480,0.018263617748196178
481,0.007969489426217084
482,0.02142144264877617
483,0.018632291064170404
484,0.00439097320757692
485,0.0036064130714479285
486,0.013074844590460676
487,0.007944431352616747
488,0.018693936812901848
489,0.011683461175840496
490,0.014533517066512465
491,0.005307746197214343
492,0.00547043261219079
493,0.012776574203933579
494,0.014166790038774385
495,0.00469870598761844
496,0.008116132978206052
497,0.022183235505037133
498,0.010377404251932542
499,0.01117450567847353
500,0.00788498985251851
501,0.00826528952332644
502,0.03197230354663139
503,0.007567695083308666
504,0.00923883245719504
505,0.008214556723130309
506,0.005734662364010437
507,0.009011013610690632
508,0.004296457786213954
509,0.0021599089679300567
510,0.01359334564519306
511,0.003703002494586115
512,0.00487931176588027
513,0.0029120093120860286
514,0.0018669040749006323
515,0.007397748587143337
516,0.005365447212186582
517,0.009275781496255114
518,0.02166739068898334
519,0.031197732068407355
520,0.016664153071794065
521,0.00987326170194036
522,0.008046547491829351
523,0.011738945720288944
524,0.018323994061807836
525,0.013658968931492335
526,0.008290350218047516
527,0.007642680423193434
528,0.005270562387021038
529,0.008996766791425512
530,0.01741097229193099
531,0.01079439779550459
532,0.004686672979849041
533,0.002024616955235933
534,0.006925875438253162
535,0.0007093134977203601
536,0.0048038483717122325
537,0.00037031057759719983
538,0.03932384843928613
539,0.009549594447596302
540,0.005740221499707185
541,0.005039709936770207
542,0.00215165482635038
543,0.0013268618388692643
544,0.02312561190985494
545,0.009000471991105983
546,0.010993285036360408
547,0.018895772502554645
548,0.022335457386209734
549,0.023141934513903225
550,0.008714569911446006
551,0.006270083826120565
552,0.00306951281343234
553,0.0037171967970331013
554,0.08264755006029191
555,0.0025290270701048456
556,0.008684524761516224
557,0.014060657480329962
558,0.01558553861373977
559,0.0067081469518162455
560,0.0036275338358508842
561,0.0019222370115442153
562,0.001620588647031905
563,0.0006244079799413008
564,0.0226948568214048
565,0.014946776678505917
