round,train_loss
0,4.6158394913785
1,2.8879774170042927
2,2.832896209340018
3,2.7660844614624613
4,2.713161913802916
5,2.6793680619140567
6,2.6245150899943828
7,2.5999626831672313
8,2.5687695387950353
9,2.5351083769017104
10,2.522906569234754
11,2.489750833592055
12,2.486582358315652
13,2.465163906265563
14,2.44225323746385
15,2.4398371928680453
16,2.422304473776958
17,2.3921250349690673
18,2.3889492003119814
19,2.369911117763663
20,2.364645123339891
21,2.345038063143448
22,2.349423229119047
23,2.3481247030709858
24,2.322813418638796
25,2.311403879425158
26,2.2963912028272078
27,2.2908306371814184
28,2.2669331939167154
29,2.2539396682902177
30,2.2470111034068734
31,2.2265341260848373
32,2.215213752826906
33,2.2195864648363757
34,2.1942193360141418
35,2.180955901499638
36,2.171078533332184
37,2.1580897202791873
38,2.1509784014865265
39,2.115275248930471
40,2.1123047791097305
41,2.0938587830635065
42,2.0820657053227687
43,2.067582834086909
44,2.053295878045981
45,2.034169957386538
46,2.0158524605847377
47,2.016087772518999
48,1.9888324947894982
49,1.9780425503032322
50,1.9609096464098217
51,1.9517274961480384
52,1.9487815625560705
53,1.9178301925289083
54,1.9089044851710142
55,1.8753692057576268
56,1.8734862043888154
57,1.8796275756148833
58,1.8307236840402452
59,1.8130187319413578
60,1.8109829601402339
61,1.7927380965552948
62,1.775439443253153
63,1.7582353913017985
64,1.756797153885428
65,1.7290663105477169
66,1.709765334916181
67,1.695806147421571
68,1.6755181285781109
69,1.6707822998238668
70,1.6534903394424079
71,1.6273386563066923
72,1.630673452685722
73,1.5981658817117812
74,1.57038583220998
75,1.5706236324903906
76,1.5444260139511357
77,1.5216450710452991
78,1.5103747641127623
79,1.476301181979175
80,1.4650743360771918
81,1.4383021809035597
82,1.4314252451647373
83,1.431809956507599
84,1.388255627634001
85,1.37930626833855
86,1.373942521830392
87,1.354955710700213
88,1.3257344120372845
89,1.2997040054154398
90,1.2734717695321038
91,1.258293222070024
92,1.2348533701592457
93,1.21036391624789
94,1.1970960232342391
95,1.1707904905585185
96,1.1618653792056963
97,1.1423820860168692
98,1.1156219582220053
99,1.0894798862288653
100,1.0880471210772598
101,1.0421154099088898
102,1.0544180369489047
103,1.0125762059837362
104,0.9776433825445572
105,0.9547997226244823
106,0.9532543060941291
107,0.9178070128072384
