round,train_loss
0,4.615839371838205
1,2.890329748616716
2,2.8141908547589187
3,2.7504905237417665
4,2.7063582884513493
5,2.667954049160221
6,2.630259857533329
7,2.5958962207368232
8,2.5632909594366478
9,2.5326770247092845
10,2.5129993245444977
11,2.486430279637682
12,2.4621078219345036
13,2.4568145532906254
14,2.452422058552358
15,2.4212615779826017
16,2.4269273980780124
17,2.385103576889149
18,2.3858054389906957
19,2.3729949103813395
20,2.370427238094764
21,2.3457335379173183
22,2.3322301636876435
23,2.3273408840639824
24,2.321592205883444
25,2.308109528919416
26,2.2939725938130824
27,2.2863810831208276
28,2.267886361550295
29,2.267308397132632
30,2.2721251339709396
31,2.2416644800549443
32,2.2321787984711965
33,2.222063321892616
34,2.211974483767026
35,2.2148444544901755
36,2.19968486868577
37,2.1789798743744053
38,2.169652800419399
39,2.1559677805658466
40,2.1499413612357654
41,2.142350676638825
42,2.1262545195597435
43,2.100661415587527
44,2.102175083540899
45,2.0819786923612282
46,2.0591818832947624
47,2.0659826152163587
48,2.0544865614252243
49,2.007928029232739
50,2.005058931631338
51,1.9810458802599984
52,1.967707661760873
53,1.9522881786312263
54,1.9340126917788738
55,1.9241698165190815
56,1.9085594959223096
57,1.9008840578078088
58,1.8770078680320783
59,1.8550677814213163
60,1.8481508128923287
61,1.841805879659601
62,1.8206187007596817
63,1.8065729875279595
64,1.7853879227408747
65,1.764713776063528
66,1.749127058082514
67,1.7509035519249743
68,1.721223576168495
69,1.731628245041986
70,1.68369878018153
71,1.6818968743050395
72,1.6388948884343528
73,1.6379534294881724
74,1.6136051419155475
75,1.6043863216003507
76,1.5658296579550486
77,1.5790029046720855
78,1.5414385352991535
79,1.5181860181211275
80,1.5161734123571546
81,1.4816655947562172
82,1.4710116326182383
83,1.472878521150435
84,1.4414045917921623
85,1.420696175635909
86,1.3899616176144527
87,1.3724435408382083
88,1.3583390797577917
89,1.3406973506594781
90,1.3087023963069815
91,1.3009711782283353
92,1.2992230345770022
93,1.256609066581972
94,1.2336599085222362
95,1.194145398456064
96,1.1954959361137543
97,1.1832903342364123
98,1.14862013058019
99,1.1419180396111352
100,1.124718031168583
101,1.0975837998410374
102,1.0747220272107934
103,1.033629013161156
104,1.0130359893037926
105,1.0061407297806308
106,0.9478224031208495
107,0.9380029113314289
108,0.9028171873212444
109,0.9068192778347063
110,0.8745405143169945
111,0.8609134129875475
112,0.8120246443754149
113,0.8122358143262631
114,0.7808248630008038
115,0.7572599002924227
116,0.7523748964380607
117,0.7234325498582888
118,0.7027635614800339
119,0.6741710268231937
120,0.6886683741214256
121,0.6402315122588758
122,0.6089153515519043
123,0.613612700921647
124,0.5745757384939704
125,0.5538468635571463
126,0.5308534287785146
127,0.5252421295365636
128,0.5002194994967714
129,0.48024118324276494
130,0.46202862715149356
131,0.45919734224185504
132,0.4470191123989797
133,0.4389330182206287
134,0.4210863193297818
135,0.39198270460346163
136,0.39488767686889953
137,0.35983206731867345
138,0.357721123594407
139,0.3584903000462241
140,0.33387334228032844
141,0.31258749198175906
142,0.32358370317040525
143,0.3001123819431002
144,0.2777356560513551
145,0.2989565238797931
146,0.2475032578104853
147,0.269056223423145
148,0.2430946915109377
149,0.23352557153869669
150,0.23786250411300205
151,0.22595876033004
152,0.21728509587079237
153,0.21955026806445832
154,0.20879598173571318
155,0.2062434219799194
156,0.21404730781618986
157,0.19802707376550382
158,0.19525906821931058
159,0.18484856824183835
160,0.16597802726224087
161,0.1708641474795384
162,0.14696617102650422
163,0.15901564829031545
164,0.15961839464317865
165,0.14458336522274431
166,0.15065053437037154
167,0.14557126794886185
168,0.13471864498415317
169,0.12561550908641325
170,0.12955402268862623
171,0.13487883770766218
172,0.11995510918186894
173,0.12263895819125825
174,0.11274873309537353
175,0.12885563399239539
176,0.12430454322658938
177,0.11991050473877252
178,0.11172610942966882
179,0.10875174763971901
180,0.09889753510299727
181,0.11820502117589958
182,0.09652741212708378
183,0.10049885692767938
184,0.09186818030264224
185,0.09238456512264327
186,0.0955707377866642
187,0.10130246693886467
188,0.09462966410445403
189,0.08546562144515805
190,0.10192526805775003
191,0.08128937544468871
192,0.08848710392764213
193,0.10109119474039154
194,0.08658349743347138
195,0.08178436073779854
196,0.07684738885466727
197,0.0695943598114358
198,0.08038218147602239
199,0.0745289053247768
200,0.0711989030410055
201,0.07098877172946436
202,0.06953325285720975
203,0.06205524217165464
204,0.0698681140302997
205,0.07895104789535776
206,0.08317449643866112
207,0.06692237740289703
208,0.06667524729006295
209,0.0630882893297139
210,0.06737430834673315
211,0.0594254472891368
212,0.06080413257169241
213,0.060272636495367564
214,0.06039751984233695
215,0.06352583362781124
216,0.059269207622387965
217,0.05864319334638581
218,0.05947210708613116
219,0.06547832576641484
220,0.07618862941461434
221,0.05173776435719846
222,0.05551750455137244
223,0.05826250968027368
224,0.0517594643199722
225,0.05290856179609475
226,0.05171960520281113
227,0.05106296448319516
228,0.0492388168114661
229,0.049233807430213605
230,0.04550737241682901
231,0.048238474620661574
232,0.05378823237639927
233,0.048030214412551626
234,0.052742432651450975
235,0.04679748961601259
236,0.04911316692478547
237,0.056856796403975673
238,0.04484062550850996
239,0.04326433165824679
240,0.04915027119931433
241,0.04683408737278668
242,0.046878970636874503
243,0.04949447352942323
244,0.04530585008027737
245,0.04766480126572716
246,0.06532748989664455
247,0.04460642908070062
248,0.048287158698529696
249,0.04230807048237708
250,0.05922180417777103
251,0.033522804313267006
252,0.0440232647756765
253,0.041168905847509984
254,0.043402607300666404
255,0.03625384202282657
256,0.0351033242541642
257,0.039668577339617914
258,0.04022541590900403
259,0.037706777045083836
260,0.03432041658321303
261,0.04404276216502518
262,0.051204898485492235
263,0.07415559556548
264,0.04157484330602766
265,0.04103629702785778
266,0.03426412100281577
267,0.05455780129620622
268,0.04853237196029762
269,0.0324530719426507
270,0.02877198457064012
271,0.0378841836921687
272,0.03370631584303108
273,0.038427794587221
274,0.03452465944455152
275,0.030911861434118344
276,0.030135631908816667
277,0.16904612566928995
278,0.03337420501629129
279,0.03503292842788328
280,0.028139535154543673
281,0.02839903685594433
282,0.03148520355961668
283,0.056472856530566995
284,0.02959577929486896
285,0.030219997831206644
286,0.024704007619317573
287,0.028470687290902824
288,0.03952703796118758
289,0.026542093558317
290,0.0321395630108048
291,0.026037877876528025
292,0.13480951689198736
293,0.02833692627434615
294,0.026535718608315103
295,0.03312191220685856
296,0.040820930300501615
297,0.026247428940856857
298,0.0272616575547235
299,0.02399584847506351
300,0.028911262876661396
301,0.026065774389126297
302,0.036870499451031595
303,0.026625522607724418
304,0.036229978614012906
305,0.02635594742424598
306,0.025671621981502597
307,0.024970984895005932
308,0.023631194923575474
309,0.02780380045299857
310,0.02813707022971663
