round,test_acc
0,0.09370209930023325
1,0.7756081306231256
2,0.7945351549483506
3,0.8039320226591137
4,0.8179273575474841
5,0.8209263578807064
6,0.8276574475174941
7,0.8307897367544151
8,0.8347217594135288
9,0.8365211596134622
10,0.8411196267910697
11,0.8438520493168944
12,0.8457847384205265
13,0.8503165611462846
14,0.851782739086971
15,0.8532489170276575
16,0.8566477840719761
17,0.8595801399533489
18,0.860113295568144
19,0.8610463178940353
20,0.8633788737087638
21,0.8633122292569143
22,0.8658447184271909
23,0.8650449850049984
24,0.8671776074641786
25,0.8675774741752749
26,0.8676441186271243
27,0.8666444518493835
28,0.8695101632789071
29,0.8709763412195934
30,0.8733755414861712
31,0.8734421859380207
32,0.8737087637454182
33,0.8744418527157614
34,0.8735754748417194
35,0.876107964011996
36,0.8760413195601466
37,0.8763078973675441
38,0.8759080306564478
39,0.8763078973675441
40,0.8775741419526825
41,0.8773075641452849
42,0.8777740753082306
43,0.8784405198267244
44,0.8783072309230257
45,0.8797067644118627
46,0.8797734088637121
47,0.8798400533155615
48,0.8814395201599466
49,0.8829056981006331
50,0.8816394535154949
51,0.8825724758413862
52,0.8823058980339886
53,0.8833055648117294
54,0.883572142619127
55,0.8830389870043319
56,0.8848383872042652
57,0.8845718093968677
58,0.8839720093302232
59,0.8846384538487171
60,0.8861712762412529
61,0.8868377207597468
62,0.88757080973009
63,0.8865711429523492
64,0.8864378540486505
65,0.887237587470843
66,0.8878373875374875
67,0.8891702765744752
68,0.8891036321226258
69,0.8847717427524159
70,0.8894368543818727
71,0.8899033655448184
72,0.8889036987670776
73,0.8901032989003665
74,0.889836721092969
75,0.8911696101299567
76,0.8906364545151616
77,0.892435854715095
78,0.8916361212929024
79,0.8917027657447517
80,0.8909696767744085
81,0.8928357214261913
82,0.8922359213595468
83,0.8930356547817394
84,0.8931689436854382
85,0.8935688103965345
86,0.8939686771076308
87,0.8942352549150283
88,0.8939686771076308
89,0.8945684771742752
90,0.8954348550483172
91,0.8953015661446184
92,0.8962345884705099
93,0.8963012329223592
94,0.8954348550483172
95,0.8963678773742086
96,0.8971676107964012
97,0.8975008330556481
98,0.8969010329890037
99,0.8961679440186604
100,0.897834055314895
101,0.8987670776407864
102,0.8976341219593469
103,0.8977674108630457
104,0.8968343885371542
105,0.8985671442852382
106,0.8987670776407864
107,0.9004998333888704
108,0.8985671442852382
109,0.899566811062979
110,0.8998333888703766
111,0.8994335221592802
112,0.8996334555148284
113,0.8988337220926358
114,0.9006997667444185
115,0.9006997667444185
116,0.9007664111962679
117,0.9012329223592136
118,0.9010329890036655
119,0.9025658113962013
120,0.9026991002999001
121,0.9017660779740087
122,0.903032322559147
123,0.9025658113962013
124,0.9032322559146951
125,0.9030989670109963
126,0.9020326557814062
127,0.9025658113962013
128,0.9028990336554482
129,0.9033655448183938
130,0.9042985671442852
131,0.9046317894035322
132,0.9040986337887371
133,0.904765078307231
134,0.9046317894035322
135,0.9044985004998334
136,0.9043652115961346
137,0.9052315894701766
138,0.9046317894035322
139,0.904765078307231
140,0.9054315228257248
141,0.9058980339886704
142,0.9069643452182605
143,0.906697767410863
144,0.9068977007664112
145,0.9062979006997668
146,0.9054981672775742
147,0.906164611796068
148,0.906164611796068
149,0.9069643452182605
150,0.9063645451516161
151,0.906697767410863
152,0.9067644118627124
153,0.9072309230256581
154,0.9060979673442185
155,0.9065644785071643
156,0.9071642785738088
157,0.9067644118627124
158,0.9060979673442185
159,0.9059646784405199
160,0.9069643452182605
161,0.9063645451516161
162,0.9071642785738088
163,0.9073642119293569
164,0.9076974341886038
165,0.9074308563812062
166,0.9079640119960013
167,0.9073642119293569
168,0.9080306564478507
169,0.9077640786404532
170,0.9068310563145618
171,0.9085638120626458
172,0.9071642785738088
173,0.9076974341886038
174,0.9083638787070977
175,0.9085638120626458
176,0.9085638120626458
177,0.9089636787737421
178,0.9090303232255915
179,0.9088970343218927
180,0.9073642119293569
181,0.9073642119293569
182,0.9086971009663446
183,0.9077640786404532
184,0.9079640119960013
185,0.907897367544152
186,0.9085638120626458
187,0.9080306564478507
188,0.9084971676107964
189,0.9080306564478507
190,0.9077640786404532
191,0.9088303898700433
192,0.9081639453515494
193,0.9082972342552482
194,0.9084971676107964
195,0.9088970343218927
196,0.9083638787070977
