round,test_acc
0,0.09370209930023325
1,0.7998000666444518
2,0.8136621126291236
3,0.8199266911029657
4,0.8313228923692103
5,0.8312562479173609
6,0.8348550483172276
7,0.8399866711096301
8,0.8478507164278574
9,0.8424525158280574
10,0.8508497167610797
11,0.8562479173608797
12,0.8596467844051983
13,0.852315894701766
14,0.8594468510496501
15,0.8585138287237587
16,0.866377874041986
17,0.8610463178940353
18,0.8609130289903365
19,0.8694435188270576
20,0.8693102299233589
21,0.8682439186937687
22,0.8715094968343885
23,0.8709763412195934
24,0.8731756081306231
25,0.8723092302565811
26,0.8707764078640453
27,0.8719093635454849
28,0.8697100966344552
29,0.8756414528490503
30,0.8696434521826057
31,0.8749083638787071
32,0.8765078307230924
33,0.8745751416194602
34,0.8803732089303565
35,0.8793735421526158
36,0.878373875374875
37,0.8767744085304898
38,0.8747750749750083
39,0.8789736754415195
40,0.8783072309230257
41,0.878373875374875
42,0.8783072309230257
43,0.884971676107964
44,0.8814395201599466
45,0.8842385871376208
46,0.8828390536487838
47,0.8827724091969343
48,0.8789070309896702
49,0.8840386537820727
50,0.884438520493169
51,0.8861046317894036
52,0.8841719426857714
53,0.8878373875374875
54,0.8877707430856381
55,0.8873042319226925
56,0.8896367877374208
57,0.8863045651449517
58,0.8887037654115295
59,0.888970343218927
60,0.8919026991002998
61,0.8896367877374208
62,0.8903698767077641
63,0.8897700766411196
64,0.8891702765744752
65,0.885838053982006
66,0.895034988337221
67,0.8952349216927691
68,0.8918360546484505
69,0.8911696101299567
70,0.8928357214261913
71,0.8922359213595468
72,0.8900366544485172
73,0.8967677440853049
74,0.8962345884705099
75,0.8942352549150283
76,0.8970343218927024
77,0.8932355881372875
78,0.8959680106631123
79,0.8970343218927024
80,0.8977007664111962
81,0.8939020326557814
82,0.8993668777074308
83,0.8994335221592802
84,0.8959680106631123
85,0.8953015661446184
86,0.8968343885371542
87,0.9022992335888037
88,0.900433188937021
89,0.8942352549150283
90,0.9006997667444185
91,0.897834055314895
92,0.9016994335221593
93,0.9019660113295568
94,0.905298233922026
95,0.9026991002999001
96,0.8996334555148284
97,0.9017660779740087
98,0.9015661446184605
99,0.9018327224258581
100,0.8973008997001
101,0.8987670776407864
102,0.9037654115294902
103,0.9055648117294235
104,0.9046317894035322
105,0.9041652782405865
106,0.9023658780406532
107,0.90703098967011
108,0.9059646784405199
109,0.9006997667444185
