round,test_acc
0,0.0
1,0.5932022659113628
2,0.7386871042985671
3,0.7604131956014661
4,0.7664778407197601
5,0.77080973008997
6,0.7832055981339553
7,0.7910029990003332
8,0.7945351549483506
9,0.8003998667110963
10,0.8121292902365878
11,0.8075974675108297
12,0.8006664445184938
13,0.8068643785404865
14,0.806597800733089
15,0.8113962012662446
16,0.8098633788737087
17,0.8207930689770077
18,0.8142619126957681
19,0.818593802065978
20,0.8047317560813062
21,0.8217927357547484
22,0.8232589136954348
23,0.8279240253248917
24,0.8301899366877707
25,0.8337887370876375
26,0.8369876707764079
27,0.8370543152282572
28,0.8317894035321559
29,0.8282572475841387
30,0.8386537820726424
31,0.8329890036654448
32,0.8440519826724425
33,0.8404531822725758
34,0.8438520493168944
35,0.8439853382205932
36,0.8537820726424525
37,0.8507830723092302
38,0.8410529823392202
39,0.8564478507164278
40,0.8480506497834055
41,0.8388537154281906
42,0.853515494835055
43,0.8416527824058647
44,0.8499166944351882
45,0.8577140953015662
46,0.8548483838720426
47,0.8602465844718428
48,0.8489170276574475
49,0.8491836054648451
50,0.8571809396867711
51,0.8637120959680107
52,0.86811062979007
53,0.8570476507830723
54,0.8614461846051317
55,0.8571809396867711
56,0.8649783405531489
57,0.8613795401532822
58,0.861512829056981
59,0.860646451182939
60,0.8614461846051317
61,0.8711096301232922
62,0.8667777407530823
63,0.8651116294568477
64,0.8613128957014329
65,0.8692435854715095
66,0.8705764745084972
67,0.871576141286238
68,0.8739753415528158
69,0.8731089636787738
70,0.8773075641452849
71,0.8725091636121293
72,0.8730423192269243
73,0.8744418527157614
74,0.8720426524491836
75,0.8716427857380873
76,0.878373875374875
77,0.8743085638120627
78,0.8753082305898034
79,0.8763745418193936
80,0.8757080973008997
81,0.8757080973008997
82,0.8780406531156282
83,0.8773742085971343
84,0.8791736087970676
85,0.8759746751082972
86,0.8785071642785738
87,0.8797734088637121
88,0.8797734088637121
89,0.8803732089303565
90,0.880439853382206
91,0.8806397867377541
92,0.8797067644118627
93,0.8812395868043985
94,0.880973008997001
95,0.8823725424858381
96,0.883572142619127
97,0.8807064311896035
98,0.8824391869376874
99,0.8852382539153616
100,0.8822392535821393
101,0.8845718093968677
102,0.8860379873375541
103,0.88757080973009
104,0.8862379206931023
105,0.8861712762412529
106,0.8852382539153616
107,0.8867710763078974
108,0.8891702765744752
109,0.8865711429523492
110,0.8883705431522826
111,0.888103965344885
112,0.8886371209596801
113,0.8874375208263912
114,0.8882372542485838
115,0.8869710096634456
116,0.8877040986337887
117,0.888103965344885
118,0.8871042985671442
119,0.8887704098633789
120,0.8899700099966678
121,0.8893035654781739
122,0.8902365878040653
123,0.889836721092969
124,0.8901032989003665
125,0.8893702099300234
126,0.8919026991002998
127,0.8908363878707097
128,0.8908363878707097
129,0.8907030989670109
130,0.8899033655448184
131,0.8911029656781073
132,0.8919693435521493
133,0.8901699433522159
134,0.8929023658780406
135,0.8918360546484505
136,0.8920359880039986
137,0.8915028323892036
138,0.892435854715095
139,0.892435854715095
140,0.892435854715095
141,0.8922359213595468
142,0.8926357880706431
143,0.8931689436854382
144,0.8932355881372875
145,0.8933688770409863
146,0.8921026324558481
147,0.894701766077974
148,0.8928357214261913
149,0.8946351216261246
150,0.893835388203932
151,0.8935688103965345
152,0.8939686771076308
153,0.8937687437520826
154,0.8937687437520826
155,0.8928357214261913
156,0.8935021659446851
157,0.8949683438853715
158,0.894168610463179
159,0.8949683438853715
160,0.8937687437520826
161,0.8937020993002333
162,0.8942352549150283
163,0.8949016994335222
164,0.8944351882705764
165,0.8949683438853715
166,0.8937687437520826
167,0.8945684771742752
168,0.8949016994335222
169,0.895034988337221
170,0.8957680773075641
171,0.8949016994335222
172,0.8959680106631123
173,0.8952349216927691
174,0.8949683438853715
175,0.8958347217594135
176,0.8951682772409197
177,0.8959013662112629
178,0.8954348550483172
179,0.8954348550483172
180,0.8967010996334556
181,0.896434521826058
182,0.8952349216927691
183,0.8958347217594135
184,0.8969010329890037
185,0.8957014328557148
186,0.896967677440853
187,0.8959680106631123
188,0.8967010996334556
189,0.8973675441519493
190,0.8957680773075641
191,0.8970343218927024
192,0.8969010329890037
193,0.8963678773742086
194,0.8976341219593469
195,0.8975674775074975
196,0.8965011662779073
197,0.8970343218927024
198,0.8967010996334556
199,0.8973008997001
200,0.8970343218927024
201,0.8976341219593469
202,0.8973008997001
203,0.8979006997667445
204,0.8976341219593469
205,0.8974341886037988
206,0.8983005664778407
207,0.8973008997001
208,0.8977674108630457
209,0.8985004998333889
210,0.8972342552482506
211,0.8972342552482506
212,0.8977007664111962
213,0.8982339220259913
214,0.8983672109296901
215,0.8985004998333889
216,0.8981006331222926
217,0.8976341219593469
218,0.8986337887370877
219,0.8988337220926358
220,0.8981006331222926
221,0.8977007664111962
222,0.8984338553815395
223,0.8985671442852382
224,0.897834055314895
225,0.8977674108630457
226,0.8982339220259913
227,0.898700433188937
228,0.899233588803732
229,0.8989670109963346
230,0.8993668777074308
231,0.898700433188937
232,0.8990336554481839
233,0.8984338553815395
234,0.8996334555148284
235,0.899566811062979
236,0.8991669443518827
237,0.8997000999666778
238,0.8987670776407864
239,0.8990336554481839
240,0.899233588803732
241,0.9000333222259247
242,0.8991669443518827
243,0.8995001666111296
244,0.8991669443518827
245,0.8999000333222259
246,0.8985004998333889
247,0.899233588803732
248,0.8987670776407864
249,0.8996334555148284
250,0.9006997667444185
251,0.9004998333888704
252,0.8996334555148284
253,0.8997667444185271
254,0.8999000333222259
255,0.8999000333222259
256,0.899566811062979
257,0.9003665444851716
258,0.9001666111296235
259,0.899566811062979
260,0.899233588803732
261,0.8993002332555815
262,0.9001666111296235
263,0.9001666111296235
264,0.8997667444185271
265,0.9001666111296235
266,0.9006331222925691
267,0.8999000333222259
268,0.8997667444185271
269,0.8997000999666778
270,0.8999000333222259
271,0.8989003665444851
272,0.9002999000333223
273,0.9000333222259247
274,0.9006331222925691
275,0.9003665444851716
276,0.9003665444851716
277,0.9005664778407197
278,0.8999000333222259
279,0.9002332555814728
280,0.9005664778407197
281,0.8997000999666778
282,0.9001666111296235
283,0.9002999000333223
284,0.8999666777740754
285,0.9012995668110629
286,0.9005664778407197
287,0.9002999000333223
288,0.9004998333888704
289,0.9006331222925691
290,0.9006997667444185
291,0.9003665444851716
292,0.9006997667444185
293,0.900099966677774
294,0.9008997000999667
295,0.9008997000999667
296,0.9006997667444185
297,0.9010329890036655
298,0.900966344551816
299,0.9002999000333223
300,0.9002332555814728
