round,test_acc
0,0.09370209930023325
1,0.699900033322226
2,0.688103965344885
3,0.7148283905364878
4,0.6691769410196601
5,0.6903698767077641
6,0.6975674775074975
7,0.7452182605798068
8,0.7580139953348883
9,0.7710096634455181
10,0.7749416861046318
11,0.7528823725424858
12,0.6624458513828724
13,0.7362879040319893
14,0.6894368543818727
15,0.6883705431522825
16,0.8006664445184938
17,0.8050649783405531
18,0.7610129956681106
19,0.7818727090969677
20,0.7578807064311897
21,0.7592802399200267
22,0.7566144618460513
23,0.7166944351882706
24,0.7785404865044985
25,0.7128290569810063
26,0.8120626457847384
27,0.8193268910363213
28,0.7672775741419526
29,0.723025658113962
30,0.7276907697434188
31,0.7273575474841719
32,0.7316894368543819
33,0.7930023325558148
34,0.6980339886704432
35,0.7746751082972343
36,0.801199600133289
37,0.7726757747417528
38,0.7478840386537821
39,0.7410196601132956
40,0.7156947684105298
41,0.8231256247917361
42,0.8370543152282572
43,0.7223592135954682
44,0.7943352215928025
45,0.76541152949017
46,0.8561146284571809
47,0.7636787737420859
48,0.7531489503498834
49,0.7374208597134289
50,0.8000666444518494
51,0.7328890369876708
52,0.8287237587470843
53,0.7047650783072309
54,0.8447184271909364
55,0.8047984005331557
56,0.8118627124291903
57,0.8267244251916028
58,0.7744085304898367
59,0.6184605131622792
60,0.6975674775074975
61,0.8000666444518494
62,0.7182939020326558
63,0.8125958013995335
64,0.7126291236254582
65,0.8257247584138621
66,0.7666111296234589
67,0.758480506497834
68,0.7310896367877374
69,0.8293235588137288
70,0.7405531489503498
71,0.7590803065644786
72,0.7924691769410197
73,0.7608797067644119
74,0.7604131956014661
75,0.7760746417860713
76,0.826057980673109
77,0.759680106631123
78,0.8268577140953016
79,0.7744085304898367
80,0.7870709763412196
81,0.8299900033322226
82,0.7728757080973009
83,0.8558480506497834
84,0.8407197600799733
85,0.8175941352882372
86,0.6873042319226924
87,0.6563145618127291
88,0.8243918693768744
89,0.8504498500499833
90,0.7422192602465845
91,0.7605464845051649
92,0.7784738420526491
93,0.6880373208930357
94,0.7780739753415529
95,0.7447517494168611
96,0.8191936021326225
97,0.8514495168277241
98,0.8599800066644452
99,0.8369210263245584
100,0.7972675774741753
101,0.8049983338887038
102,0.8135954681772742
103,0.7322892369210263
104,0.7310229923358881
105,0.7628790403198934
106,0.7826057980673109
107,0.7357547484171942
108,0.8385204931689437
109,0.8441186271242919
110,0.7835388203932022
111,0.8091969343552149
112,0.8214595134955015
113,0.8291236254581806
114,0.863245584805065
115,0.8184605131622792
116,0.7979340219926692
117,0.7946017994001999
118,0.7830723092302566
119,0.7732089303565478
120,0.8047317560813062
121,0.8471176274575142
122,0.8303898700433189
123,0.8279906697767411
124,0.8144618460513162
125,0.8259913362212595
126,0.833188937020993
127,0.845518160613129
128,0.878373875374875
129,0.8545818060646451
130,0.8205264911696102
131,0.8665778073975342
132,0.8337887370876375
133,0.7072309230256582
134,0.797400866377874
135,0.8093302232589137
136,0.8204598467177607
137,0.7559480173275575
138,0.7385538153948684
139,0.7856714428523826
140,0.8643118960346551
141,0.7669443518827057
142,0.8651782739086971
143,0.8165278240586471
144,0.738153948683772
145,0.8617127624125291
146,0.8559813395534822
147,0.6860379873375542
148,0.8677107630789737
149,0.7992002665778074
150,0.7498167277574141
151,0.7656114628457181
152,0.8281239586804399
153,0.8582472509163612
154,0.8307230923025658
155,0.8232589136954348
156,0.8711762745751416
157,0.7994668443852049
158,0.7388203932022659
159,0.8647784071976008
160,0.8227924025324892
161,0.8264578473842052
162,0.8573142285904698
163,0.8505831389536821
164,0.8853715428190603
165,0.8021992669110296
166,0.7616794401866045
167,0.7871376207930689
168,0.878373875374875
169,0.8401199600133289
170,0.7864045318227257
171,0.8728423858713762
172,0.8298567144285238
173,0.850383205598134
174,0.8536487837387537
175,0.8666444518493835
176,0.8823058980339886
177,0.7944685104965011
178,0.8690436521159614
179,0.8945018327224259
180,0.8263912029323559
181,0.8127290903032323
182,0.8409863378873709
183,0.7772075974675108
184,0.8655781406197934
185,0.7654781739420193
186,0.8190603132289237
187,0.8275241586137954
188,0.8308563812062646
189,0.8162612462512496
190,0.8567144285238254
191,0.8637120959680107
192,0.8393868710429857
193,0.9028990336554482
194,0.8544485171609464
195,0.8235254915028324
196,0.8539153615461513
197,0.8439186937687437
198,0.852315894701766
199,0.8376541152949017
200,0.7900699766744419
201,0.8175274908363879
202,0.7714761746084638
203,0.8312562479173609
204,0.795134955014995
205,0.8585804731756081
206,0.8561812729090303
207,0.8690436521159614
208,0.8155281572809063
209,0.816327890703099
210,0.8127957347550816
211,0.8372542485838054
212,0.8810396534488504
213,0.8085971342885705
214,0.8437187604131956
215,0.8531156281239587
216,0.8626457847384206
217,0.8769076974341886
218,0.7456847717427524
219,0.8215928023992003
220,0.8637120959680107
221,0.8781739420193269
222,0.8785738087304232
223,0.8373208930356548
224,0.8665778073975342
225,0.8515161612795735
226,0.7762745751416195
227,0.8689103632122626
228,0.8147950683105631
229,0.8475174941686104
230,0.8615794735088304
231,0.8544485171609464
232,0.8715094968343885
233,0.8219926691102966
234,0.8450516494501833
235,0.8824391869376874
236,0.8074641786071309
237,0.8177940686437855
238,0.8645118293902032
239,0.7640786404531823
240,0.7812729090303232
241,0.8555814728423858
242,0.833188937020993
243,0.8805064978340553
244,0.791136287904032
245,0.857847384205265
246,0.8727757414195269
247,0.8915028323892036
248,0.8731756081306231
249,0.8855048317227591
250,0.8362545818060646
251,0.8860379873375541
252,0.8207264245251583
253,0.8299233588803732
254,0.8722425858047318
255,0.8728423858713762
256,0.8657114295234921
257,0.8725758080639787
258,0.8791069643452183
259,0.8401866044651782
260,0.8674441852715762
261,0.8485171609463512
262,0.8267910696434522
263,0.8651782739086971
264,0.8139953348883705
265,0.8345884705098301
266,0.7931356214595134
267,0.8325224925024992
268,0.8345218260579806
269,0.8760413195601466
270,0.8677107630789737
271,0.8649116961012996
272,0.8792402532489171
273,0.8853048983672109
274,0.8975674775074975
275,0.878373875374875
276,0.8780406531156282
277,0.8311896034655115
278,0.8754415194935021
279,0.8728423858713762
280,0.8141286237920693
281,0.8456514495168277
282,0.8657780739753416
283,0.8538487170943019
284,0.894168610463179
285,0.8083972009330224
286,0.8007330889703432
287,0.8399200266577808
288,0.8853048983672109
289,0.8817060979673442
290,0.8005998000666444
291,0.8560479840053316
292,0.8441852715761413
293,0.875774741752749
294,0.8597134288570476
295,0.8653115628123959
296,0.7735421526157947
297,0.8926357880706431
298,0.6872375874708431
299,0.8173942019326891
300,0.8175941352882372
