round,test_acc
0,0.09370209930023325
1,0.759346884371876
2,0.7873375541486172
3,0.7996001332889037
4,0.8103965344885038
5,0.8184605131622792
6,0.8273908697100967
7,0.8292569143618794
8,0.8333222259246917
9,0.8363878707097634
10,0.8413862045984671
11,0.8449183605464845
12,0.8475174941686104
13,0.8475174941686104
14,0.8528490503165611
15,0.8565811396201266
16,0.8581806064645118
17,0.8620459846717761
18,0.8635121626124626
19,0.8657780739753416
20,0.865511496167944
21,0.8685104965011663
22,0.8683772075974675
23,0.8694435188270576
24,0.869843385538154
25,0.8699100299900033
26,0.8706431189603465
27,0.870709763412196
28,0.8727090969676774
29,0.8733088970343219
30,0.87350883038987
31,0.8746417860713096
32,0.8751082972342552
33,0.8773075641452849
34,0.876107964011996
35,0.876641119626791
36,0.8765744751749417
37,0.8779740086637787
38,0.8779073642119294
39,0.8785738087304232
40,0.8782405864711763
41,0.878373875374875
42,0.8793068977007664
43,0.8798400533155615
44,0.8787070976341219
45,0.8799066977674108
46,0.8803065644785072
47,0.8807064311896035
48,0.8811062979006997
49,0.8810396534488504
50,0.8806397867377541
51,0.8835054981672775
52,0.8835054981672775
53,0.8834388537154282
54,0.8833055648117294
55,0.8851716094635121
56,0.8842385871376208
57,0.8845051649450183
58,0.8847050983005664
59,0.8852382539153616
60,0.8847717427524159
61,0.8861712762412529
62,0.8857714095301567
63,0.8869043652115961
64,0.8873042319226925
65,0.8869043652115961
66,0.8853715428190603
67,0.885838053982006
68,0.8884371876041319
69,0.8883705431522826
70,0.8887037654115295
71,0.888970343218927
72,0.8892369210263246
73,0.8893702099300234
74,0.8888370543152283
75,0.8900366544485172
76,0.8887704098633789
77,0.888970343218927
78,0.8908363878707097
79,0.8897034321892703
80,0.8914361879373542
81,0.8908363878707097
82,0.8917694101966012
83,0.8907030989670109
84,0.8911696101299567
85,0.8900366544485172
86,0.8912362545818061
87,0.8914361879373542
88,0.8914361879373542
89,0.8911029656781073
90,0.8919693435521493
91,0.893302232589137
92,0.8921026324558481
93,0.8927024325224925
94,0.8949016994335222
95,0.8937020993002333
96,0.8951016327890703
97,0.8949016994335222
98,0.895568143952016
99,0.8956347884038653
100,0.8959680106631123
101,0.895568143952016
102,0.896434521826058
103,0.896434521826058
104,0.8954348550483172
105,0.8958347217594135
106,0.8954348550483172
107,0.8973675441519493
108,0.8972342552482506
109,0.8970343218927024
110,0.8972342552482506
111,0.8965011662779073
112,0.8976341219593469
113,0.896434521826058
114,0.8977674108630457
115,0.8972342552482506
116,0.8985004998333889
117,0.8979673442185938
118,0.898700433188937
119,0.8981672775741419
120,0.8989670109963346
121,0.898700433188937
122,0.8982339220259913
123,0.8984338553815395
124,0.8989670109963346
125,0.8993668777074308
126,0.9002999000333223
127,0.9000333222259247
128,0.9006331222925691
129,0.900099966677774
130,0.899233588803732
131,0.8993002332555815
132,0.9001666111296235
133,0.9002999000333223
134,0.9001666111296235
135,0.9012995668110629
136,0.9001666111296235
137,0.899566811062979
138,0.900433188937021
139,0.8999000333222259
140,0.899233588803732
141,0.9000333222259247
142,0.9012329223592136
143,0.9014328557147617
144,0.9010996334555148
145,0.9010996334555148
146,0.9016327890703099
147,0.9014328557147617
148,0.9008997000999667
149,0.9027657447517494
150,0.9031656114628457
151,0.9030989670109963
152,0.9020993002332556
153,0.9013662112629124
154,0.9022325891369544
155,0.9034988337220926
156,0.9031656114628457
157,0.9037654115294902
158,0.9024325224925025
159,0.9029656781072976
160,0.9022325891369544
161,0.9018993668777074
162,0.9021659446851049
163,0.9021659446851049
164,0.9024991669443518
165,0.9019660113295568
166,0.9020326557814062
167,0.9028990336554482
168,0.9013662112629124
169,0.9019660113295568
170,0.9026324558480506
171,0.9019660113295568
172,0.9024325224925025
173,0.9011662779073643
174,0.9012995668110629
175,0.9016327890703099
176,0.9023658780406532
177,0.9016327890703099
178,0.9020326557814062
179,0.9021659446851049
180,0.9014328557147617
181,0.9017660779740087
182,0.9017660779740087
183,0.9020993002332556
184,0.9023658780406532
185,0.9020993002332556
186,0.9015661446184605
187,0.9019660113295568
188,0.9019660113295568
189,0.9015661446184605
190,0.9018327224258581
191,0.9012329223592136
192,0.9014995001666112
193,0.9026324558480506
194,0.9024325224925025
195,0.900966344551816
196,0.9008330556481173
197,0.9013662112629124
198,0.9011662779073643
199,0.9016994335221593
200,0.9018993668777074
201,0.9024325224925025
202,0.9024991669443518
203,0.9020326557814062
204,0.9022992335888037
205,0.9025658113962013
206,0.9022992335888037
207,0.9017660779740087
208,0.9014995001666112
209,0.9006331222925691
210,0.9007664111962679
211,0.9010329890036655
212,0.9015661446184605
213,0.9014328557147617
214,0.9006997667444185
215,0.9018993668777074
216,0.9013662112629124
217,0.9008330556481173
218,0.9016327890703099
219,0.9014328557147617
220,0.9017660779740087
221,0.9004998333888704
222,0.9010996334555148
223,0.9014995001666112
224,0.9010329890036655
225,0.9017660779740087
226,0.9021659446851049
227,0.9018993668777074
228,0.9012329223592136
229,0.9010329890036655
230,0.9011662779073643
231,0.9007664111962679
232,0.9001666111296235
233,0.8997667444185271
234,0.9006331222925691
235,0.9010996334555148
236,0.9014328557147617
237,0.900966344551816
238,0.9003665444851716
239,0.9001666111296235
240,0.9008330556481173
241,0.9010329890036655
242,0.9008330556481173
243,0.9010996334555148
244,0.9007664111962679
245,0.9011662779073643
246,0.9012995668110629
247,0.9015661446184605
248,0.9016327890703099
249,0.9019660113295568
250,0.9019660113295568
251,0.9015661446184605
252,0.9021659446851049
253,0.9019660113295568
254,0.9010996334555148
255,0.9012995668110629
256,0.9014328557147617
257,0.9018327224258581
258,0.9018327224258581
259,0.9017660779740087
260,0.9008330556481173
261,0.9011662779073643
262,0.9014995001666112
263,0.9016327890703099
264,0.9022325891369544
265,0.9017660779740087
266,0.9014995001666112
267,0.9014328557147617
268,0.9018327224258581
269,0.9020326557814062
270,0.9016994335221593
271,0.9014328557147617
272,0.9013662112629124
273,0.9014995001666112
274,0.9023658780406532
275,0.9014995001666112
276,0.9020993002332556
277,0.9017660779740087
278,0.9016327890703099
279,0.9010329890036655
280,0.9010329890036655
281,0.9010996334555148
282,0.9001666111296235
283,0.8996334555148284
284,0.9001666111296235
285,0.9005664778407197
286,0.900966344551816
287,0.9001666111296235
288,0.9010329890036655
289,0.9005664778407197
290,0.9011662779073643
291,0.9014995001666112
292,0.9017660779740087
293,0.9018993668777074
294,0.9010996334555148
295,0.9010996334555148
296,0.9013662112629124
297,0.9016994335221593
298,0.9015661446184605
299,0.9013662112629124
300,0.9011662779073643
