round,test_acc
0,0.00562888198757764
1,0.11995341614906832
2,0.11898291925465838
3,0.12402950310559006
4,0.11801242236024845
5,0.11354813664596274
6,0.12228260869565218
7,0.12072981366459627
8,0.11490683229813664
9,0.125
10,0.13392857142857142
11,0.13664596273291926
12,0.14091614906832298
13,0.13722826086956522
14,0.13645186335403728
15,0.14421583850931677
16,0.15527950310559005
17,0.15586180124223603
18,0.15760869565217392
19,0.16576086956521738
20,0.16847826086956522
21,0.1783773291925466
22,0.1766304347826087
23,0.17876552795031056
24,0.18652950310559005
25,0.18400621118012422
26,0.18012422360248448
27,0.19196428571428573
28,0.19041149068322982
29,0.19157608695652173
30,0.20050465838509315
31,0.20050465838509315
32,0.20031055900621117
33,0.20225155279503104
34,0.203027950310559
35,0.2047748447204969
36,0.20729813664596272
37,0.20749223602484473
38,0.2138975155279503
39,0.2140916149068323
40,0.21292701863354038
41,0.21156832298136646
42,0.20885093167701863
43,0.2105978260869565
44,0.21642080745341616
45,0.21506211180124224
46,0.21467391304347827
47,0.21894409937888198
48,0.2218555900621118
49,0.20826863354037267
50,0.22418478260869565
51,0.22729037267080746
52,0.22457298136645962
53,0.2296195652173913
54,0.22321428571428573
55,0.23408385093167702
56,0.22573757763975155
57,0.23544254658385094
58,0.23893633540372672
59,0.23680124223602483
60,0.2391304347826087
61,0.2418478260869565
62,0.23408385093167702
63,0.24437111801242237
64,0.23951863354037267
65,0.23641304347826086
66,0.234472049689441
67,0.23524844720496896
68,0.25058229813664595
69,0.24262422360248448
70,0.2439829192546584
71,0.24437111801242237
72,0.24572981366459629
73,0.24572981366459629
74,0.24456521739130435
75,0.24592391304347827
76,0.2451475155279503
77,0.24417701863354038
78,0.24456521739130435
79,0.23854813664596272
80,0.24747670807453417
81,0.26048136645962733
82,0.24941770186335405
83,0.25058229813664595
84,0.25601708074534163
85,0.23874223602484473
86,0.25407608695652173
87,0.250194099378882
88,0.24883540372670807
89,0.2579580745341615
90,0.24980590062111802
91,0.2562111801242236
92,0.2546583850931677
93,0.25077639751552794
94,0.25815217391304346
95,0.2620341614906832
96,0.2532996894409938
97,0.2628105590062112
98,0.2643633540372671
99,0.2597049689440994
100,0.25912267080745344
101,0.25873447204968947
102,0.2595108695652174
103,0.26979813664596275
104,0.26669254658385094
105,0.25271739130434784
106,0.2618400621118012
107,0.25854037267080743
108,0.26009316770186336
109,0.26475155279503104
110,0.266110248447205
111,0.25912267080745344
112,0.26222826086956524
113,0.26125776397515527
114,0.264945652173913
115,0.26669254658385094
116,0.26358695652173914
117,0.25562888198757766
118,0.264945652173913
119,0.2719332298136646
120,0.2674689440993789
121,0.2641692546583851
122,0.265527950310559
123,0.2717391304347826
124,0.26785714285714285
125,0.2717391304347826
126,0.27426242236024845
127,0.2736801242236025
128,0.2738742236024845
129,0.266110248447205
130,0.28183229813664595
131,0.26902173913043476
132,0.265139751552795
133,0.281444099378882
134,0.265722049689441
135,0.265916149068323
136,0.26979813664596275
137,0.2802795031055901
138,0.26999223602484473
139,0.27406832298136646
140,0.27756211180124224
141,0.2738742236024845
142,0.2746506211180124
143,0.27290372670807456
144,0.2833850931677019
145,0.27853260869565216
146,0.2686335403726708
147,0.27426242236024845
148,0.2765916149068323
149,0.265139751552795
150,0.2769798136645963
151,0.2769798136645963
152,0.2802795031055901
153,0.2765916149068323
154,0.27290372670807456
155,0.27523291925465837
156,0.2845496894409938
157,0.27717391304347827
158,0.26999223602484473
159,0.27736801242236025
160,0.27115683229813664
161,0.2793090062111801
162,0.2719332298136646
163,0.28183229813664595
164,0.27756211180124224
165,0.2769798136645963
166,0.2829968944099379
167,0.27096273291925466
168,0.2760093167701863
169,0.27445652173913043
170,0.28493788819875776
171,0.2758152173913043
172,0.26455745341614906
173,0.28183229813664595
174,0.2734860248447205
175,0.28047360248447206
176,0.2892080745341615
177,0.2732919254658385
178,0.26999223602484473
179,0.2765916149068323
180,0.27445652173913043
181,0.28047360248447206
182,0.27892080745341613
183,0.2831909937888199
184,0.27523291925465837
185,0.28493788819875776
186,0.2829968944099379
187,0.2777562111801242
188,0.2705745341614907
189,0.28532608695652173
190,0.2769798136645963
191,0.2738742236024845
192,0.27309782608695654
193,0.27251552795031053
194,0.27232142857142855
195,0.27639751552795033
196,0.27756211180124224
197,0.27523291925465837
198,0.2758152173913043
199,0.26475155279503104
200,0.2701863354037267
201,0.2833850931677019
202,0.27736801242236025
203,0.27542701863354035
204,0.2719332298136646
205,0.2692158385093168
206,0.28532608695652173
207,0.2828027950310559
208,0.2686335403726708
209,0.28086180124223603
210,0.2738742236024845
211,0.2750388198757764
212,0.265916149068323
213,0.27076863354037267
214,0.26805124223602483
215,0.2765916149068323
216,0.2779503105590062
217,0.27562111801242234
218,0.26999223602484473
219,0.2750388198757764
220,0.27620341614906835
221,0.27562111801242234
222,0.2855201863354037
223,0.2767857142857143
224,0.27445652173913043
225,0.2829968944099379
226,0.28610248447204967
227,0.2795031055900621
228,0.2686335403726708
229,0.2672748447204969
230,0.28183229813664595
231,0.2579580745341615
