round,train_loss
0,5.2994186321639605
1,3.5311037651780577
2,3.3717128462993946
3,3.2920764858364806
4,3.2376503497043734
5,3.185911394082583
6,3.120696437919242
7,3.0666450961596436
8,2.999767077067851
9,2.938970903348592
10,2.9084971830981154
11,2.842502382002835
12,2.810442372185425
13,2.760889811266182
14,2.724907167359359
15,2.6887861016389523
16,2.6569339622162347
17,2.6154338502699237
18,2.60399630983384
19,2.556169114712403
20,2.5412696085106106
21,2.4727551839672604
22,2.442667930649641
23,2.410172990364078
24,2.372353810036921
25,2.3285833596546426
26,2.2935532993820105
27,2.2412590572499056
28,2.218944833144291
29,2.1817538384586954
30,2.1472929965338516
31,2.1233645459302726
32,2.0765749086609953
33,2.0451346592993564
34,2.0187024121037407
35,1.965514736250043
36,1.9594397658131952
37,1.9122371293572533
38,1.8914499822048805
39,1.8612484535735705
40,1.8102842966357293
41,1.7834646707941961
42,1.7679974488738892
43,1.7229066578408656
44,1.6958183641505675
45,1.6658953678849926
46,1.6320382445596924
47,1.5934146870261965
48,1.5647867116878111
49,1.514596502073746
50,1.5162546511970334
51,1.4775533151940212
52,1.4311471086644179
53,1.4167720852937136
54,1.3619992196735027
55,1.3297158036516326
56,1.3155394854585234
57,1.2708983136118095
58,1.2271477811587737
59,1.1972058313663922
60,1.1675630464580737
61,1.1283101791627386
62,1.0833601525578744
63,1.0522133480423155
64,1.0314124475360618
65,0.9994033476682062
66,0.9605715347784293
67,0.935705145359294
68,0.8972799767079389
69,0.8762855276357956
70,0.8371243513533527
71,0.8183812743140401
72,0.7778624023766552
73,0.7504786577361285
74,0.7130226808486697
75,0.6878777609433596
76,0.6720502613799877
77,0.6301228559792885
78,0.5996586483033597
79,0.5770781486654359
80,0.5435433604403271
81,0.532835949706829
82,0.49938546045947996
83,0.4797066561574252
84,0.45400082958169663
85,0.43887164630791825
86,0.4175731772410138
87,0.3943983388422395
88,0.3755986978395436
89,0.36203417558353357
90,0.34280134785027866
91,0.3275063911815568
92,0.30847021721330325
93,0.2955634508311299
94,0.28203728298159636
95,0.26846367783178315
96,0.2559583194374254
97,0.2382104270294275
98,0.23270947076606616
99,0.23346508250563827
100,0.21494697132652812
101,0.2072871377538396
102,0.19182502665415427
103,0.19320151934479304
104,0.17785003418291911
105,0.17009155436057766
106,0.16230256053080291
107,0.16250870808165244
108,0.1577211936477957
109,0.15010149867331576
110,0.1428107554473592
111,0.13816671130867053
112,0.13310284615043078
113,0.1292821362165761
114,0.12289208663398904
115,0.12580571846221075
116,0.11714877589123421
117,0.11156815034869047
118,0.11604871432188477
119,0.1092897103226589
120,0.10675148236377859
121,0.10362328092760902
122,0.09760984617487416
123,0.0948464638430366
124,0.0902163180714221
125,0.09104031756301743
126,0.08618747941488211
127,0.08364491773159571
128,0.08522304800188175
129,0.08181502953179255
130,0.07906012924385689
131,0.0779776814194139
132,0.07308042832313436
133,0.07092173313995018
134,0.07367154693438197
135,0.07319438698941978
136,0.07116536396080116
137,0.06922170517649119
138,0.06719463288431547
139,0.06566816093429505
140,0.06365997252974828
141,0.06090198922355094
142,0.06680760847926168
143,0.06803242410298993
144,0.056654998033058616
145,0.06753175798727389
146,0.060759110848289895
147,0.05514637619738555
148,0.05552569134850537
149,0.060062280146441605
150,0.0558848193461919
151,0.05509704401747435
152,0.048741907781312384
153,0.051793134457892666
154,0.05141043410654892
155,0.049114265959823156
156,0.04388229681240835
157,0.051000330528849086
158,0.04261854715897578
159,0.04391590577178537
160,0.04691900434742128
