round,test_acc
0,0.009245742092457421
1,0.23357664233576642
2,0.24087591240875914
3,0.23552311435523116
4,0.24476885644768856
5,0.26277372262773724
6,0.2749391727493917
7,0.27007299270072993
8,0.3007299270072993
9,0.3192214111922141
10,0.32749391727493915
11,0.3391727493917275
12,0.321654501216545
13,0.3445255474452555
14,0.3484184914841849
15,0.3581508515815085
16,0.36155717761557177
17,0.375669099756691
18,0.3659367396593674
19,0.39172749391727496
20,0.4
21,0.3873479318734793
22,0.3849148418491484
23,0.39367396593673964
24,0.4248175182481752
25,0.42773722627737226
26,0.42287104622871047
27,0.42530413625304136
28,0.4233576642335766
29,0.4145985401459854
30,0.43017031630170316
31,0.43114355231143553
32,0.44476885644768854
33,0.454014598540146
34,0.45644768856447687
35,0.47007299270072994
36,0.4579075425790754
37,0.459367396593674
38,0.47396593673965937
39,0.47007299270072994
40,0.47493917274939174
41,0.4720194647201946
42,0.4686131386861314
43,0.4871046228710462
44,0.48759124087591244
45,0.47883211678832116
46,0.4744525547445255
47,0.48661800486618007
48,0.49343065693430654
49,0.49245742092457423
50,0.49245742092457423
51,0.502676399026764
52,0.5143552311435523
53,0.4953771289537713
54,0.5031630170316301
55,0.5094890510948905
56,0.49635036496350365
57,0.5128953771289537
58,0.5065693430656935
59,0.5128953771289537
60,0.5138686131386861
61,0.4958637469586375
62,0.5172749391727494
63,0.5060827250608273
64,0.5085158150851582
65,0.5167883211678832
66,0.5070559610705596
67,0.5099756690997567
68,0.5080291970802919
69,0.5304136253041363
70,0.5338199513381995
71,0.5182481751824818
72,0.5372262773722628
73,0.5430656934306569
74,0.51338199513382
75,0.5367396593673966
76,0.5226277372262774
77,0.527007299270073
78,0.5328467153284672
79,0.5197080291970803
80,0.5343065693430656
81,0.5474452554744526
82,0.5299270072992701
83,0.5177615571776155
84,0.5192214111922141
85,0.5250608272506083
86,0.5420924574209246
87,0.5279805352798054
88,0.5430656934306569
89,0.5274939172749392
90,0.540632603406326
91,0.5450121654501217
92,0.5386861313868613
93,0.5420924574209246
94,0.5571776155717761
95,0.540632603406326
96,0.551338199513382
97,0.537712895377129
98,0.5508515815085158
99,0.551338199513382
100,0.5347931873479319
101,0.5440389294403893
102,0.5532846715328467
103,0.5523114355231143
104,0.5527980535279805
105,0.55669099756691
106,0.5425790754257908
107,0.5562043795620438
108,0.5498783454987834
109,0.5489051094890511
110,0.5581508515815086
111,0.5586374695863747
112,0.5445255474452555
113,0.564963503649635
114,0.5396593673965937
115,0.5630170316301704
116,0.559610705596107
117,0.5503649635036496
118,0.5489051094890511
119,0.5527980535279805
120,0.5357664233576642
121,0.5396593673965937
122,0.5688564476885645
123,0.5800486618004866
124,0.5654501216545013
125,0.5639902676399027
126,0.5781021897810219
127,0.5581508515815086
128,0.5542579075425791
129,0.5479318734793187
130,0.5557177615571777
131,0.5615571776155718
132,0.5761557177615572
133,0.5401459854014599
134,0.5338199513381995
135,0.5411192214111922
136,0.5571776155717761
137,0.55669099756691
138,0.5669099756690997
139,0.5712895377128954
140,0.5639902676399027
141,0.5654501216545013
142,0.5571776155717761
143,0.55669099756691
144,0.5751824817518248
145,0.5591240875912409
146,0.5708029197080292
147,0.5508515815085158
148,0.5664233576642336
149,0.5751824817518248
150,0.5795620437956205
151,0.5542579075425791
152,0.551338199513382
153,0.5586374695863747
154,0.5824817518248175
155,0.5639902676399027
156,0.575669099756691
157,0.5620437956204379
158,0.5722627737226277
159,0.575669099756691
160,0.570316301703163
161,0.5732360097323601
162,0.5766423357664233
163,0.5815085158150851
164,0.5630170316301704
165,0.5664233576642336
166,0.5654501216545013
167,0.55669099756691
168,0.5781021897810219
169,0.564963503649635
