round,test_acc
0,0.009245742092457421
1,0.22481751824817517
2,0.25644768856447686
3,0.2725060827250608
4,0.3075425790754258
5,0.32652068126520684
6,0.3343065693430657
7,0.3416058394160584
8,0.36253041362530414
9,0.37518248175182484
10,0.405352798053528
11,0.4092457420924574
12,0.4170316301703163
13,0.4316301703163017
14,0.42773722627737226
15,0.42238442822384425
16,0.4554744525547445
17,0.44720194647201944
18,0.4515815085158151
19,0.46034063260340635
20,0.46277372262773725
21,0.45985401459854014
22,0.46472019464720193
23,0.47493917274939174
24,0.4686131386861314
25,0.46277372262773725
26,0.49148418491484186
27,0.46763990267639904
28,0.4744525547445255
29,0.47493917274939174
30,0.48126520681265206
31,0.4856447688564477
32,0.4978102189781022
33,0.4832116788321168
34,0.4807785888077859
35,0.4905109489051095
36,0.4734793187347932
37,0.4827250608272506
38,0.4929440389294404
39,0.4851581508515815
40,0.47883211678832116
41,0.4802919708029197
42,0.48759124087591244
43,0.478345498783455
44,0.491970802919708
45,0.49148418491484186
46,0.4851581508515815
47,0.48856447688564475
48,0.4827250608272506
49,0.4948905109489051
50,0.48613138686131385
51,0.5017031630170317
52,0.491970802919708
53,0.48905109489051096
54,0.49245742092457423
55,0.48418491484184917
56,0.48613138686131385
57,0.5002433090024331
58,0.4978102189781022
59,0.4846715328467153
60,0.4846715328467153
61,0.48613138686131385
62,0.48369829683698295
63,0.48661800486618007
64,0.48856447688564475
65,0.48418491484184917
66,0.4827250608272506
67,0.49391727493917276
68,0.49245742092457423
69,0.49635036496350365
70,0.49245742092457423
71,0.49391727493917276
72,0.4905109489051095
73,0.4895377128953771
74,0.4895377128953771
75,0.4905109489051095
76,0.4846715328467153
77,0.48369829683698295
78,0.48905109489051096
79,0.49391727493917276
80,0.4895377128953771
81,0.49148418491484186
82,0.4832116788321168
83,0.49245742092457423
84,0.4905109489051095
85,0.4827250608272506
86,0.48175182481751827
87,0.491970802919708
88,0.4880778588807786
89,0.4871046228710462
90,0.48759124087591244
91,0.49148418491484186
92,0.4871046228710462
93,0.4807785888077859
94,0.4846715328467153
95,0.47980535279805353
96,0.48759124087591244
97,0.4827250608272506
98,0.48856447688564475
