round,train_loss
0,4.60554996371431
1,4.377632375326376
2,3.6163454756160927
3,3.1116670363631953
4,2.9825260479058793
5,2.936564683267187
6,2.898048222307596
7,2.874143480445831
8,2.862342626139461
9,2.8510848728578484
10,2.833096540928534
11,2.821810088131774
12,2.8117021451649866
13,2.820992346696323
14,2.7874533012408254
15,2.7708931064670415
16,2.767978879619324
17,2.7562196772328225
18,2.74300038474871
19,2.735707485853736
20,2.724641374525901
21,2.716471816338548
22,2.7025837140458573
23,2.7023750454632203
24,2.6832981054624354
25,2.685094796171667
26,2.6763156595029534
27,2.6705718137515935
28,2.663011008072417
29,2.6543735521295826
30,2.6365872881952748
31,2.6448872450087095
32,2.631046032323281
33,2.6126219857499264
34,2.6088259931820543
35,2.593683830109833
36,2.594576287625441
37,2.58833892973016
38,2.5817868945718296
39,2.5759853110869835
40,2.557387628257679
41,2.5481032692755257
42,2.5767110680789767
43,2.5240824326893043
44,2.5402974517892143
45,2.521048397027977
46,2.5096498804629417
47,2.503381299034388
48,2.4857870705092133
49,2.4723809827296024
50,2.480318243176837
51,2.4662273869909135
52,2.4528805188116904
53,2.4546523521195596
54,2.434727164104156
55,2.422800190736675
56,2.4188535816795627
57,2.4081679840586077
58,2.3917343303500553
59,2.397324221105071
60,2.380800001171583
61,2.376998851305756
62,2.3555298035148042
63,2.3497889906451044
64,2.343492238298362
65,2.326667395343289
66,2.3222788944334964
67,2.3123342584884314
68,2.298732144861726
69,2.303920285106514
70,2.279150290760936
71,2.2648304038083373
72,2.2458760388994152
73,2.2380272628009075
74,2.225373958837711
75,2.208833257896444
76,2.200146009511184
77,2.200357551086224
78,2.1823657861072947
79,2.1663484379265006
80,2.1588278041604094
81,2.143324723884241
82,2.1305502524531197
83,2.1158808477859807
84,2.110805401323285
85,2.09373989519303
86,2.0810712973007193
87,2.0718341773044786
88,2.055143190934506
89,2.063523025776347
90,2.041668345112975
91,2.041471462681627
92,2.0246770526693183
93,2.0069306545374026
94,2.012405774971847
95,1.9800748954472742
96,1.981982035585142
97,1.9699334084502391
98,1.9464608066926332
99,1.9430955435721813
100,1.9137221242388358
101,1.9009927104819904
102,1.8891100834959074
103,1.914048476207855
104,1.8693679407784864
105,1.8710685315740319
106,1.8480642634460367
107,1.8251280344648633
108,1.834486980774671
109,1.8283232625174555
110,1.7925146061578308
111,1.7898810536599385
112,1.7964320397118214
113,1.7636873422840071
114,1.759018753568062
115,1.7744546389482723
116,1.7298246986426038
117,1.7336467431714124
118,1.7233845829316687
119,1.701285887484311
120,1.6822133629179712
121,1.688706341317098
122,1.683785820225686
123,1.649019997268713
124,1.6380956892727836
125,1.6517535729518253
126,1.6376356397587377
127,1.6290849142352795
128,1.6051432252577233
129,1.6144476094999662
130,1.5856676120690123
131,1.562193941269348
132,1.5701523171270233
133,1.5507558387687765
134,1.570921172482673
135,1.5343283160489807
136,1.5187631285417031
137,1.511331575615597
138,1.4792551492900667
139,1.5024372318221237
140,1.4900458605512674
141,1.458901805623739
142,1.4813034325797652
143,1.4537040588409316
144,1.4140269756317139
145,1.411314887362387
146,1.422116190356833
147,1.3723868002238073
148,1.3856838886983682
149,1.375257587770513
150,1.3813536501359422
151,1.359422791643091
152,1.3302310460134632
153,1.3213126369659742
154,1.3042788045579414
155,1.3002517476495927
156,1.2991913348395918
157,1.2791026383234008
158,1.2662723284401758
159,1.2600620285060706
160,1.258488070952682
161,1.2450348209069089
162,1.225913052744102
163,1.2354897264709628
164,1.2229146053218454
165,1.1889404602945255
166,1.1785019552246687
167,1.164892873970673
168,1.1625347798702836
169,1.1637695080106585
170,1.1481091926427838
171,1.1418622169476838
172,1.121385121725631
173,1.1248131720109096
174,1.0879176931918233
175,1.1039585323354768
176,1.109134630541465
177,1.0716396835879036
178,1.0682187265990708
179,1.0438613617031998
180,1.0356648170984422
181,1.0346189452034487
182,1.0282256392360218
183,1.046794514764439
184,1.0260864535354208
185,0.984986791657625
186,0.9992741830192071
187,0.975633133662766
188,0.9814597036350857
189,0.9502555502924861
190,0.9987065597479023
191,0.9263420094972226
192,0.9409422097042749
193,0.9225446935060714
194,0.9073988189124673
195,0.9122185225382426
196,0.900482460775563
197,0.9001962335797954
198,0.8897202284387445
199,0.9261195876583801
200,0.8795225635534872
201,0.8513523168568695
202,0.854140129289116
203,0.8610422944035911
204,0.8261898409883559
205,0.8599834853790832
206,0.8274911021967918
207,0.7932182463692196
208,0.790193522447566
209,0.8026325485114326
210,0.7895007195555209
211,0.8069970209702465
212,0.7511049738783121
213,0.7809667572318456
214,0.7740011712387103
215,0.7278457345337364
216,0.7429049911844359
217,0.7490482345890643
218,0.7010972611353388
219,0.7302789610167372
220,0.7046584375859762
221,0.7368621798674482
222,0.7154332025221762
223,0.7077609363291286
224,0.6930074503940999
225,0.6785072182662775
226,0.6689013479633845
227,0.6790042951541322
228,0.6905620404073066
229,0.6917893241994901
230,0.6387010027769463
231,0.6531051271664563
232,0.6415783791136871
233,0.6291543762003712
234,0.632678520343844
235,0.6337524802200345
236,0.5959322843624827
237,0.5864983778977653
238,0.5939210232352304
239,0.5923172528558541
240,0.582314212183535
241,0.5855983769422551
242,0.570484941812634
243,0.5517913470679093
244,0.5527840562296205
245,0.5862340122623069
246,0.6008455552908831
247,0.524285755935283
248,0.5202391298040444
249,0.5869200004206584
250,0.5432085739082203
251,0.5306066537081305
252,0.5499996818713287
253,0.5225319104974273
254,0.5090276429396795
255,0.5085590395323295
256,0.49868013619810464
257,0.5043307939491246
258,0.4642127627554872
259,0.4704948124580661
260,0.4934643908243328
261,0.4575251715720266
262,0.5084147674500377
263,0.46651474654351033
264,0.4571520051637126
265,0.43962717256944733
266,0.45818162693299624
267,0.44548661352780977
268,0.46615263039253785
269,0.4301929692339703
270,0.43787547315153696
271,0.44784474137316244
272,0.4068230919469163
273,0.4120730309768642
274,0.4179132651017026
275,0.4339739011538694
276,0.4169574210943409
277,0.396582631128897
278,0.40325331332078623
279,0.42462353857191154
280,0.37860080426409737
281,0.37708794950347096
282,0.40939196940698486
283,0.4105014904999911
284,0.37342935305700375
285,0.3589644552874436
286,0.4057116566915849
287,0.3796606766947089
288,0.3850622607529002
289,0.3797611325898358
290,0.3718219827734227
291,0.40090885917116537
292,0.3561501240602908
293,0.3736195740880119
294,0.3656000659941333
295,0.34835220783888243
296,0.3594825359988892
297,0.34210085059330375
298,0.33712056515488165
299,0.35085544251461526
300,0.34910103013003535
301,0.3550287489318055
302,0.3189422747188499
303,0.32099458200192355
304,0.35595320360520233
305,0.34131753705492496
306,0.3031346096860667
307,0.30616030910809294
308,0.30930403693802805
309,0.35535186194540525
310,0.3360793867339273
311,0.29105241865354364
312,0.3234625311323228
313,0.2862234706187992
314,0.3046776569843939
315,0.29880108004448536
316,0.2913681236746515
317,0.28532691590558723
318,0.3076801582882775
319,0.3855480605981526
320,0.29015707823080156
321,0.30108890532082505
322,0.30387061275036314
323,0.2828040541638715
324,0.29443131833055447
325,0.25491066877268953
326,0.28715768644492695
327,0.2730596625730092
328,0.28915714901926315
329,0.24630891628250015
330,0.25666092841265525
331,0.29066142982713566
332,0.264888068625711
333,0.3029568531276251
334,0.257336943702244
335,0.3147335929803682
336,0.2630485377932824
337,0.22567633341295262
338,0.256585174501751
339,0.25262263557763726
340,0.4407602002796195
341,0.24530104310169634
342,0.24851560101590373
343,0.25278808210636494
344,0.32934992138442953
345,0.31901019557506816
346,0.22804004802107003
347,0.2494818740442213
348,0.2739682042822141
349,0.2288123715891322
350,0.2476194864935071
351,0.21600125228361894
352,0.2233729767669978
353,0.22149878256578945
354,0.22491715937155315
355,0.2319627202278966
356,0.2396081526570396
357,0.2066236259933849
358,0.24013680356126305
359,0.2375658899798403
360,0.23074062880042692
361,0.21819735006043836
362,0.2816934330057823
363,0.24872915157125794
364,0.27564825506039276
365,0.2333480686080747
366,0.23891291353128738
367,0.23657728408638948
368,0.20199763882030788
369,0.27335363862280365
370,0.23209016551510045
371,0.18537760625518807
372,0.18822107595749188
373,0.20007407010925915
374,0.24710970114173528
375,0.1881821668066155
376,0.24265996858558467
377,0.21048421589493388
378,0.19107579106017644
379,0.24140137538384632
380,0.18216103186206628
381,0.1850547275456677
382,0.1978624520350748
383,0.19676884226096614
384,0.1889058415028627
385,0.21066128942241016
386,0.2765858030348531
387,0.27012156155541683
388,0.17086514307936626
389,0.16549597216550174
390,0.16887119730866262
391,0.19442606803530188
392,0.2112327939217842
393,0.19580834642244727
394,0.18119911228532787
395,0.19067943976431317
396,0.17280597390488214
397,0.19363664100742728
398,0.22827049339723393
399,0.1648369377954096
400,0.17117552555025917
401,0.1831022013241635
402,0.21563440300473688
403,0.18659874703356014
404,0.1884062930314803
405,0.22142289591804046
406,0.1493395590090687
407,0.14954770046186455
408,0.21005207977890766
409,0.16565917594310306
410,0.14673528830891064
411,0.18827710566306777
412,0.21278716314942897
413,0.16126058011958969
414,0.29928364801085383
415,0.16095494666469146
416,0.14135985015013244
417,0.17008057689064232
418,0.18839364461322775
419,0.24408260701802967
420,0.1825307796846979
421,0.13948801224811186
422,0.15154599093578078
423,0.211830933390026
424,0.15315713050043567
425,0.14441501850633803
426,0.30112357368108944
427,0.21833676983206818
428,0.13882422685784918
429,0.16318833273475336
430,0.15753949839834078
431,0.15718856427358563
432,0.16085309486487423
433,0.15554144740827494
434,0.16507354046103104
435,0.1983161403000193
436,0.17592688298909298
437,0.1660099800074602
438,0.13591885401423784
439,0.16251404269306519
440,0.16636835511905246
441,0.1373826254088447
442,0.13436774587513958
443,0.1397178916556298
444,0.12645388962359774
445,0.18740501092036674
446,0.14241493264089364
447,0.14537535204073185
448,0.1925220949009182
449,0.13402962726079626
450,0.19354672078043222
451,0.13926261793089123
452,0.1388664287243296
453,0.12211233224047492
454,0.12873543299522297
455,0.14671058701591383
456,0.15719374944297962
457,0.1339459156925857
458,0.18921999581501878
459,0.11636284202478796
460,0.13668735590453793
461,0.18218185042449384
462,0.12114821463125774
463,0.14055454215790517
464,0.1766819159097191
465,0.151710545265064
466,0.44756029833997807
467,0.1404432209393103
468,0.17312119224233857
469,0.13933715479779518
470,0.1290711672544439
471,0.12061213783090846
472,0.12604867148603563
473,0.14099901431370299
474,0.11043132317923464
475,0.1992702148374539
476,0.10800611020003924
477,0.11184003695926478
478,0.11663464268257531
479,0.15448296600080813
480,0.1076198392452892
481,0.10445333709321117
482,0.10326208190656339
483,0.10260542754457917
484,0.6189791458738485
485,0.29011413937856617
486,0.18391716856575158
487,0.09591814732302885
488,0.09778020333554317
489,0.13746742924152186
490,0.16468625588107505
491,0.5062325342407948
492,0.1454793106552259
493,0.09715274774205329
494,0.10828165150420636
495,0.1353626880918603
496,0.11512768202874521
497,0.17182492190059603
498,0.10004838276907216
499,0.1038520248705367
500,0.2313318140450941
501,0.2763987306626754
502,0.09680759569116978
503,0.0919579969822673
504,0.09737163644885516
505,0.12469329228157144
506,0.09319988680874558
507,0.09210046695790468
508,0.09523118879479259
509,0.10758326384851777
510,0.14906384926693694
511,0.09438297074803706
512,0.09195728940520248
513,0.11826706729738327
514,0.1395895996028646
515,0.20211120211902192
516,0.09864623612108839
517,0.19936578349163567
518,0.09793301588341372
519,0.09932333478777387
520,0.08778315327121412
521,0.09818081020186763
522,0.08859229688829612
523,0.08350657200531748
524,0.09829117118139603
525,0.0940335039257892
526,0.17266568511577887
527,0.0939602118410079
528,0.3496535139100239
529,0.08869475791081685
530,0.08747463440080268
531,0.3123748412335562
532,0.08274285969788175
533,0.32490534487646705
534,0.135942351158956
535,0.12832998005190568
536,0.11951641091290897
537,0.24723160743594594
538,0.14323549024290638
539,0.13546263479742662
540,0.21447548267192723
541,0.08200412160202639
542,0.08474104458104763
543,0.08258812608048219
544,0.08436538905582645
545,0.08921640077441567
546,0.08473661500490505
547,0.09941955176251593
548,0.12357317226631832
549,0.0932949767391143
550,0.08752850287693731
551,0.08720334833222498
552,0.0807111486956841
553,0.08428218370629538
554,0.14282681274112805
555,0.08179166751535889
556,0.0756689401866623
557,0.11741306314565837
558,0.07464027694923098
559,0.08712479483533342
560,0.09133032628106336
561,0.0710268197638037
562,0.09230733099185041
563,0.07979496724756999
564,0.14252774527339387
565,0.07245587883833063
566,0.07251661254555553
567,0.09411117623546231
568,0.18193365710824122
569,0.08144920026653496
570,0.24231590330600739
571,0.15917352169974527
572,0.12393325932950712
573,0.07722960828375097
574,0.12735960595789927
575,0.06789591521646428
576,0.07455064440234545
577,0.09598945506710656
578,0.07969402867208868
579,0.07733492299616135
580,0.4516596916021736
581,0.24034569770909006
582,0.069411617073166
583,0.08494053275439398
584,0.06850563133201149
585,0.07301154100491565
586,0.07043044782765563
587,0.07318394111906616
588,0.5111616796534635
589,0.08648240317058531
590,0.0879408373753951
591,0.07681984820098615
592,0.07881485809934713
593,0.07331317185652991
594,0.06666498958528688
595,0.06608624289663992
596,0.06615155583229851
597,0.07461895124817436
598,0.24028974441935283
599,0.0748418705952398
600,0.07254701154369714
