round,train_loss
148,1.4612818182606548
149,1.4690761048159735
150,1.4236418339581793
151,1.4268395210865232
152,1.4025266621378092
153,1.4129429322893616
154,1.3872222674345873
155,1.3784480581370915
156,1.3738056353749544
157,1.381398665871638
158,1.4024673970858472
159,1.3504065425214806
160,1.3143571751897338
161,1.3037314518902001
162,1.3576694727348344
163,1.2948583648356848
164,1.2912874301058952
165,1.2907822776075295
166,1.2616461381983402
167,1.2638508212250965
168,1.2832531172231223
169,1.206134222437763
170,1.216349307159556
171,1.235343384451588
172,1.204086147339729
173,1.1985888606900277
174,1.200512830789733
175,1.1762749810919186
176,1.148649889323734
177,1.1649787750100185
178,1.1404294584709722
179,1.1035100581930644
180,1.1307635934495215
181,1.1158472970633526
182,1.1331538269283652
183,1.0711226942702583
184,1.0810137985114974
185,1.0957361193654334
186,1.0581500724948731
187,1.0829497860944255
188,1.0144273414904583
189,1.035052326289252
190,1.0361629658387506
191,1.0064485218866224
192,0.9823449566010057
193,1.0023945003667065
194,0.9749174663946134
195,0.9975150849675226
196,0.9303530444728471
197,0.9467396759194305
198,0.9410776973094189
199,0.9114315375746348
200,0.9171300586742656
201,0.9012300050444648
202,0.9137340985653035
203,0.920511470781576
204,0.8588784833614345
205,0.8850818859006365
206,0.8496776376945678
207,0.8397170701740231
208,0.8574860115994268
209,0.8468060445399346
210,0.8464910665190851
211,0.8465119727673653
212,0.8137937597980978
213,0.8109699365363192
214,0.7955852182255995
215,0.8233147669416755
216,0.8533502326648951
217,0.7556757392763607
218,0.765956870569586
219,0.7643694295427854
220,0.7832396602816627
221,0.770335564549047
222,0.7774287474871167
223,0.7519686762420422
224,0.7227708360981424
225,0.7099449626464533
226,0.6882586023559241
227,0.6892122132160285
228,0.6912174048546696
229,0.6686766287526735
230,0.6676326602838903
231,0.6977966912040232
232,0.6494451728188199
233,0.6732530790144828
234,0.6548330831762247
235,0.6579445247339992
236,0.637169640455673
237,0.679298874784357
238,0.6128723117215824
239,0.5918803228371179
240,0.6318393621689753
241,0.6254755544047828
242,0.5911997986130992
243,0.5957876873307506
244,0.5900453440289
245,0.5684655904314977
246,0.5636070155598011
247,0.6331206243712673
248,0.5922227474371808
249,0.5585887808570059
250,0.5268304022269139
251,0.5520796415268404
252,0.5499530288528555
253,0.545447736336588
254,0.5475998557851305
255,0.5217389277254548
256,0.5564998232707725
257,0.4920425164479171
258,0.5688241772313212
259,0.5065983963506031
260,0.47690480354076487
261,0.5605488353367172
262,0.5239157802153637
263,0.48966478508880695
264,0.46940770949485994
265,0.4899007771037812
266,0.4781161413440832
267,0.44667828642084606
268,0.49834204987803504
269,0.4832855797090961
270,0.45653822539902444
271,0.42272024560249644
272,0.48299408069176136
273,0.4746662663773531
274,0.42640015385852903
275,0.4442843409151526
276,0.4306343579601643
277,0.4423388284372022
278,0.4087178545777801
279,0.4097332138280047
280,0.4055395932006302
281,0.4099827815034254
282,0.39453829244648586
283,0.38218208980396534
284,0.4046002836440522
285,0.413791493228365
286,0.3581477460101388
287,0.4183396694011572
288,0.4394632083524317
289,0.38901896478565284
290,0.36202518798643407
291,0.35006637840937405
292,0.40017234286599196
293,0.3696030207961454
294,0.3817659296332941
295,0.33963691387603534
296,0.37432522402527857
297,0.3216348656957395
298,0.3204838349212219
299,0.3527891552113654
300,0.33329096802458513
