round,test_acc
0,0.09370209930023325
1,0.8050649783405531
2,0.8137954015328224
3,0.8211929356881039
4,0.8351882705764745
5,0.8441852715761413
6,0.8441186271242919
7,0.8525824725091636
8,0.8514495168277241
9,0.8605131622792402
10,0.8482505831389536
11,0.8610463178940353
12,0.8610463178940353
13,0.8621792735754749
14,0.8690436521159614
15,0.8679773408863712
16,0.8682439186937687
17,0.871242919026991
18,0.8729090303232256
19,0.876641119626791
20,0.8764411862712429
21,0.8785738087304232
22,0.8773075641452849
23,0.8811062979006997
24,0.8806397867377541
25,0.884438520493169
26,0.882705764745085
27,0.8828390536487838
28,0.8773742085971343
29,0.881839386871043
30,0.8831056314561813
31,0.8825724758413862
32,0.8868377207597468
33,0.8837720759746751
34,0.8837054315228258
35,0.8909030323225592
36,0.8853715428190603
37,0.8883705431522826
38,0.8884371876041319
39,0.8885704765078307
40,0.886704431856048
41,0.8866377874041986
42,0.8917027657447517
43,0.8884371876041319
44,0.8845718093968677
45,0.8903032322559147
46,0.8876374541819394
47,0.8911029656781073
48,0.8913028990336554
49,0.8825058313895369
50,0.8894368543818727
51,0.8914361879373542
52,0.8877707430856381
53,0.8912362545818061
54,0.8930356547817394
55,0.8891036321226258
56,0.8911029656781073
57,0.8876374541819394
58,0.8912362545818061
59,0.8919026991002998
60,0.8922359213595468
61,0.8921026324558481
62,0.8908363878707097
63,0.8905031656114628
64,0.8847717427524159
65,0.8916361212929024
66,0.8885704765078307
67,0.8912362545818061
68,0.8901699433522159
69,0.8931689436854382
70,0.8925691436187937
71,0.8925691436187937
72,0.8927024325224925
73,0.8919693435521493
74,0.8921692769076974
75,0.8922359213595468
76,0.8929023658780406
77,0.8931022992335889
78,0.8908363878707097
79,0.8928357214261913
80,0.8928357214261913
81,0.8904365211596135
82,0.8887704098633789
83,0.8925024991669444
84,0.893835388203932
85,0.8919026991002998
86,0.8936354548483839
87,0.8925691436187937
88,0.8926357880706431
89,0.8925024991669444
90,0.8912362545818061
91,0.8918360546484505
92,0.8896367877374208
93,0.8928357214261913
94,0.8921692769076974
95,0.891569476841053
96,0.892435854715095
97,0.892435854715095
98,0.8921026324558481
99,0.891569476841053
100,0.8917694101966012
101,0.8897700766411196
102,0.891569476841053
103,0.8895701432855715
104,0.8919026991002998
105,0.8905698100633123
106,0.892435854715095
107,0.8928357214261913
108,0.8904365211596135
109,0.889836721092969
110,0.8913028990336554
111,0.8909696767744085
112,0.8925024991669444
113,0.8923692102632456
114,0.8914361879373542
115,0.8918360546484505
116,0.8915028323892036
117,0.891569476841053
118,0.8931689436854382
119,0.8928357214261913
120,0.8918360546484505
121,0.8916361212929024
122,0.8913695434855048
123,0.8917694101966012
124,0.8917027657447517
125,0.8911029656781073
126,0.8902365878040653
127,0.8913695434855048
128,0.8925691436187937
129,0.8923025658113962
130,0.8915028323892036
131,0.8925024991669444
132,0.8922359213595468
133,0.8925691436187937
134,0.8921692769076974
135,0.8908363878707097
136,0.8922359213595468
137,0.8918360546484505
138,0.8910363212262579
139,0.8911029656781073
140,0.8921026324558481
141,0.8921692769076974
142,0.8925024991669444
143,0.8916361212929024
144,0.891569476841053
145,0.8919026991002998
146,0.8901699433522159
147,0.8908363878707097
148,0.8930356547817394
149,0.8923692102632456
150,0.8914361879373542
151,0.8911029656781073
152,0.8911029656781073
153,0.8919026991002998
154,0.8919693435521493
155,0.8923692102632456
156,0.8905698100633123
157,0.8916361212929024
158,0.8936354548483839
159,0.8916361212929024
160,0.8910363212262579
161,0.8921026324558481
162,0.891569476841053
163,0.8922359213595468
164,0.8918360546484505
165,0.8919693435521493
166,0.8916361212929024
167,0.8927690769743419
168,0.8918360546484505
169,0.8927690769743419
170,0.8909030323225592
171,0.8910363212262579
172,0.8919693435521493
173,0.8928357214261913
174,0.8927024325224925
175,0.8929690103298901
176,0.8925691436187937
177,0.8917694101966012
178,0.8935688103965345
179,0.8939686771076308
180,0.8941019660113295
181,0.8932355881372875
182,0.891569476841053
183,0.8935021659446851
184,0.8929690103298901
185,0.8925024991669444
186,0.892435854715095
187,0.8937020993002333
188,0.8930356547817394
189,0.8937687437520826
190,0.893835388203932
191,0.8925691436187937
192,0.8937020993002333
193,0.8932355881372875
194,0.8925691436187937
195,0.8935688103965345
196,0.8931689436854382
197,0.8936354548483839
198,0.8934355214928357
199,0.8751082972342552
200,0.8921026324558481
201,0.8929690103298901
202,0.8945684771742752
203,0.8934355214928357
204,0.8926357880706431
205,0.8934355214928357
206,0.893835388203932
207,0.8935021659446851
208,0.893302232589137
209,0.8936354548483839
210,0.8930356547817394
211,0.8935021659446851
212,0.8931022992335889
213,0.8921692769076974
214,0.894168610463179
215,0.8935021659446851
216,0.8941019660113295
217,0.8939686771076308
218,0.893302232589137
219,0.893835388203932
220,0.8943685438187271
221,0.893835388203932
222,0.8930356547817394
223,0.8921026324558481
224,0.8946351216261246
225,0.8945018327224259
226,0.8926357880706431
227,0.8936354548483839
228,0.8947684105298234
229,0.8934355214928357
230,0.8945018327224259
231,0.8942352549150283
232,0.893835388203932
233,0.8944351882705764
234,0.895034988337221
235,0.8939686771076308
236,0.8932355881372875
237,0.8936354548483839
238,0.8935021659446851
239,0.894168610463179
240,0.8929690103298901
241,0.8951682772409197
242,0.8942352549150283
243,0.895568143952016
244,0.8942352549150283
245,0.8949683438853715
246,0.8947684105298234
247,0.8931689436854382
248,0.894701766077974
249,0.8939686771076308
250,0.8953015661446184
251,0.8940353215594802
252,0.894168610463179
253,0.8944351882705764
254,0.8946351216261246
255,0.8940353215594802
256,0.8931689436854382
257,0.8952349216927691
258,0.8943018993668778
259,0.8934355214928357
260,0.8949016994335222
261,0.8953682105964679
262,0.8953015661446184
263,0.8952349216927691
264,0.8947684105298234
265,0.896434521826058
266,0.8949016994335222
267,0.8959013662112629
268,0.895034988337221
269,0.8945684771742752
270,0.896434521826058
271,0.8981006331222926
272,0.8961012995668111
273,0.896434521826058
274,0.8961012995668111
275,0.8963678773742086
276,0.8953682105964679
277,0.8969010329890037
278,0.8981006331222926
279,0.8965011662779073
280,0.8973008997001
281,0.8959680106631123
282,0.8973008997001
283,0.8977007664111962
284,0.8973675441519493
285,0.8962345884705099
286,0.8968343885371542
287,0.8962345884705099
288,0.8968343885371542
289,0.8974341886037988
290,0.8947684105298234
291,0.896967677440853
292,0.8961012995668111
293,0.8971676107964012
294,0.8971676107964012
295,0.8990336554481839
296,0.8979006997667445
297,0.8973675441519493
298,0.8960346551149617
299,0.8958347217594135
300,0.898700433188937
