round,test_acc
0,0.010594349680170576
1,0.1575826226012793
2,0.18943230277185502
3,0.21395255863539445
4,0.23047707889125799
5,0.25039978678038377
6,0.2591950959488273
7,0.27178837953091683
8,0.27511993603411516
9,0.2998400852878465
10,0.2934434968017058
11,0.29777452025586354
12,0.3138326226012793
13,0.3162313432835821
14,0.31030117270788915
15,0.32982409381663114
16,0.3328224946695096
17,0.3388859275053305
18,0.34681503198294245
19,0.3514125799573561
20,0.3583422174840085
21,0.35947494669509594
22,0.3606743070362473
23,0.3551439232409382
24,0.3640724946695096
25,0.37933102345415776
26,0.3728678038379531
27,0.38312899786780386
28,0.38226279317697226
29,0.3915911513859275
30,0.38226279317697226
31,0.3894589552238806
32,0.396455223880597
33,0.400453091684435
34,0.39732142857142855
35,0.3988539445628998
36,0.40951492537313433
37,0.4087819829424307
38,0.41377931769722814
39,0.41404584221748403
40,0.41437899786780386
41,0.4171775053304904
42,0.4252398720682303
43,0.4229077825159915
44,0.42590618336886993
45,0.42803837953091683
46,0.42997068230277186
47,0.4361673773987207
48,0.4327025586353945
49,0.44109808102345416
50,0.4446295309168444
51,0.44576226012793174
52,0.44849413646055436
53,0.4509594882729211
54,0.44529584221748403
55,0.4568896588486141
56,0.457022921108742
57,0.4542244136460554
58,0.46088752665245203
59,0.46261993603411516
60,0.46142057569296374
61,0.4642857142857143
62,0.4660847547974414
63,0.4743470149253731
64,0.4734808102345416
65,0.46495202558635396
66,0.4769456289978678
67,0.47607942430703626
68,0.4773454157782516
69,0.478478144989339
70,0.48001066098081024
71,0.4886060767590618
72,0.4816764392324094
73,0.48660714285714285
74,0.48760660980810233
75,0.4896055437100213
76,0.48640724946695096
77,0.4910047974413646
78,0.48853944562899787
79,0.49793443496801704
80,0.49013859275053306
81,0.49247068230277186
82,0.4962686567164179
83,0.4908049040511727
84,0.5040644989339019
85,0.49533582089552236
86,0.4973347547974414
87,0.4965351812366738
88,0.5003331556503199
89,0.5045975479744137
90,0.5104610874200426
91,0.5076625799573561
92,0.5073960554371002
93,0.5151918976545842
94,0.5131929637526652
95,0.5131263326226013
96,0.5075293176972282
97,0.5139259061833689
98,0.5125932835820896
99,0.5121934968017058
100,0.5160581023454158
101,0.5201226012793176
102,0.5227878464818764
103,0.5217217484008528
104,0.5180570362473348
105,0.5185900852878464
106,0.5189898720682303
107,0.5243203624733476
108,0.5186567164179104
109,0.5219882729211087
110,0.5295842217484008
111,0.5267857142857143
112,0.5323160980810234
113,0.5319829424307037
114,0.5336487206823027
115,0.534981343283582
116,0.5323160980810234
117,0.5355143923240938
118,0.5407782515991472
119,0.5329157782515992
120,0.5349147121535182
121,0.5423107675906184
122,0.5363139658848614
123,0.5392457356076759
124,0.5382462686567164
125,0.5467084221748401
126,0.5406449893390192
127,0.548773987206823
128,0.5479744136460555
129,0.55090618336887
130,0.5479744136460555
131,0.5474413646055437
132,0.5501732409381663
133,0.5483742004264393
134,0.5515724946695096
135,0.5451759061833689
136,0.5520389125799574
137,0.5522388059701493
138,0.5401785714285714
139,0.5511060767590619
140,0.548840618336887
141,0.5511060767590619
142,0.5513726012793176
143,0.5524386993603412
144,0.5557036247334755
145,0.5572361407249466
146,0.5555037313432836
147,0.556569829424307
148,0.5588352878464818
149,0.5643656716417911
150,0.5615671641791045
151,0.5583688699360341
152,0.5550373134328358
153,0.5623001066098081
154,0.5634328358208955
155,0.564565565031983
156,0.5565031982942431
157,0.5642324093816631
158,0.5621002132196162
159,0.5615005330490405
160,0.5676972281449894
161,0.5613006396588486
162,0.5676972281449894
163,0.5650986140724946
164,0.5619669509594882
165,0.5609674840085288
166,0.5671641791044776
167,0.5659648187633263
168,0.5754930703624733
169,0.5650986140724946
170,0.5706289978678039
171,0.5704957356076759
172,0.5676972281449894
173,0.5712953091684435
174,0.5731609808102346
175,0.5719616204690832
176,0.5763592750533049
177,0.5744936034115139
178,0.576292643923241
179,0.5733608742004265
180,0.5747601279317697
181,0.5798907249466951
182,0.580090618336887
183,0.5770255863539445
184,0.5765591684434968
185,0.5775586353944563
186,0.5788246268656716
187,0.580023987206823
188,0.574160447761194
189,0.5730277185501066
190,0.5767590618336887
191,0.574227078891258
192,0.5750266524520256
