round,test_acc
0,0.010594349680170576
1,0.15551705756929637
2,0.2040911513859275
3,0.21381929637526653
4,0.22507995735607675
5,0.2490671641791045
6,0.2574626865671642
7,0.2711220682302772
8,0.2778518123667377
9,0.2838486140724947
10,0.29857409381663114
11,0.3076359275053305
12,0.31163379530916846
13,0.32316098081023453
14,0.32276119402985076
15,0.32749200426439234
16,0.33602078891257997
17,0.3408182302771855
18,0.3460820895522388
19,0.35521055437100213
20,0.3556769722814499
21,0.36400586353944564
22,0.37080223880597013
23,0.37253464818763327
24,0.3776652452025586
25,0.38392857142857145
26,0.3842617270788913
27,0.3875266524520256
28,0.3879264392324094
29,0.3983208955223881
30,0.396455223880597
31,0.39838752665245203
32,0.4044509594882729
33,0.40791577825159914
34,0.41591151385927505
35,0.4078491471215352
36,0.41091417910447764
37,0.41824360341151384
38,0.4163779317697228
39,0.42517324093816633
40,0.41857675906183367
41,0.4285047974413646
42,0.4293043710021322
43,0.4334355010660981
44,0.43869936034115137
45,0.44163113006396587
46,0.4484275053304904
47,0.4468283582089552
48,0.44402985074626866
49,0.45475746268656714
50,0.45589019189765456
51,0.45322494669509594
52,0.4552905117270789
53,0.46255330490405117
54,0.4594216417910448
55,0.4736140724946695
56,0.46921641791044777
57,0.466817697228145
58,0.46788379530916846
59,0.4772787846481876
60,0.4832755863539446
61,0.4773454157782516
62,0.47707889125799574
63,0.4796108742004264
64,0.48447494669509594
65,0.48714019189765456
66,0.48394189765458423
67,0.4918043710021322
68,0.4920708955223881
69,0.494203091684435
70,0.49460287846481876
71,0.4966684434968017
72,0.49720149253731344
73,0.5024653518123667
74,0.49753464818763327
75,0.4997334754797441
76,0.5015325159914712
77,0.5017324093816631
78,0.5123267590618337
79,0.5023987206823027
80,0.5047974413646056
81,0.5084621535181236
82,0.5115271855010661
83,0.5104610874200426
84,0.5102611940298507
85,0.5189898720682303
86,0.5141924307036247
87,0.5177238805970149
88,0.5071295309168443
89,0.5199893390191898
90,0.5209888059701493
91,0.5240538379530917
92,0.5242537313432836
93,0.5271188699360341
94,0.5275852878464818
95,0.5302505330490405
96,0.5325159914712153
97,0.531316631130064
98,0.5304504264392325
99,0.5347814498933902
100,0.5375133262260128
101,0.5347814498933902
102,0.533315565031983
103,0.5417110874200426
104,0.5357142857142857
105,0.5377132196162047
106,0.5421108742004265
107,0.5383128997867804
108,0.544909381663113
109,0.5427105543710021
110,0.5462420042643923
111,0.5447761194029851
112,0.5462420042643923
113,0.5463086353944563
114,0.5425106609808102
115,0.5466417910447762
116,0.5485740938166311
117,0.5466417910447762
118,0.5523054371002132
119,0.5532382729211087
120,0.5506396588486141
121,0.5600346481876333
122,0.5553038379530917
123,0.5595682302771855
124,0.5516391257995735
125,0.5621668443496801
126,0.5623667377398721
127,0.5613006396588486
128,0.5563699360341151
129,0.5628331556503199
130,0.566431236673774
131,0.5652318763326226
132,0.5622334754797441
133,0.56636460554371
134,0.5696961620469083
135,0.5670309168443497
136,0.5705623667377399
137,0.5665644989339019
138,0.5714952025586354
139,0.5696295309168443
140,0.5764925373134329
141,0.5693630063965884
142,0.570429104477612
143,0.5752931769722814
144,0.5713619402985075
145,0.5738939232409381
146,0.5757595948827292
147,0.5779584221748401
148,0.5781583155650319
149,0.5758262260127932
150,0.5788246268656716
151,0.5781583155650319
152,0.5806236673773987
153,0.5740271855010661
154,0.5752265458422174
155,0.5794909381663113
156,0.5812899786780383
157,0.5853544776119403
158,0.5790245202558635
159,0.5802905117270789
160,0.580090618336887
161,0.5857542643923241
162,0.5829557569296375
163,0.5856876332622601
164,0.5857542643923241
165,0.5895522388059702
166,0.5811567164179104
167,0.5853544776119403
168,0.589952025586354
169,0.591684434968017
170,0.5860874200426439
171,0.5922841151385928
172,0.5844882729211087
173,0.5919509594882729
174,0.5854877398720683
175,0.5934168443496801
176,0.5893523454157783
177,0.5935501066098081
178,0.5909514925373134
179,0.5912846481876333
180,0.5914179104477612
181,0.5884195095948828
182,0.5972814498933902
183,0.5918843283582089
184,0.5927505330490405
185,0.5914845415778252
186,0.5972814498933902
187,0.5915511727078892
188,0.5949493603411514
189,0.5946162046908315
190,0.5935501066098081
191,0.5992137526652452
192,0.5967484008528785
193,0.5984141791044776
194,0.5924840085287847
195,0.5977478678038379
196,0.5990138592750534
197,0.5970149253731343
198,0.6017457356076759
199,0.6014792110874201
200,0.6036780383795309
201,0.5965485074626866
202,0.5967484008528785
203,0.6012126865671642
204,0.6002798507462687
205,0.5989472281449894
206,0.6007462686567164
207,0.6009461620469083
208,0.5970149253731343
209,0.6038779317697228
210,0.5982809168443497
211,0.6019456289978679
212,0.6068097014925373
213,0.6002132196162047
214,0.5982809168443497
215,0.5998800639658849
216,0.6072761194029851
217,0.5998134328358209
218,0.6038779317697228
219,0.6036114072494669
220,0.6032782515991472
221,0.599680170575693
222,0.6038113006396588
223,0.6026785714285714
224,0.6047441364605544
225,0.6085421108742004
226,0.6049440298507462
227,0.6102745202558635
228,0.6068763326226013
229,0.6084088486140725
230,0.6044109808102346
231,0.6090751599147122
232,0.5998800639658849
233,0.6032782515991472
234,0.6008128997867804
235,0.6076092750533049
236,0.6050106609808102
237,0.6069429637526652
238,0.6058102345415778
239,0.6069429637526652
240,0.6087420042643923
241,0.6061433901918977
242,0.6058102345415778
243,0.6012126865671642
244,0.6044109808102346
245,0.6045442430703625
246,0.6146721748400853
247,0.6092084221748401
248,0.6084088486140725
249,0.6085421108742004
250,0.6082089552238806
251,0.6094083155650319
252,0.6094749466950959
253,0.6051439232409381
254,0.6101412579957356
255,0.6094749466950959
256,0.6102078891257996
257,0.6103411513859275
