round,train_loss
0,5.29863316221683
1,5.188794379087511
2,4.659707836577395
3,3.9361346262754573
4,3.779460833852892
5,3.7251647018924134
6,3.696285667278068
7,3.681505095319846
8,3.6675906018221256
9,3.6673081271868613
10,3.6590969491847702
11,3.648429477500263
12,3.6421633391994708
13,3.6409990061647943
14,3.6357214407339065
15,3.6321293475826355
16,3.622626102636722
17,3.6224642408886414
18,3.6138742763884664
19,3.6110335921480012
20,3.607746217514525
21,3.6035779944303505
22,3.600812491968257
23,3.594950347017399
24,3.58768680131014
25,3.579759562980626
26,3.575474160834892
27,3.5713060837379205
28,3.561622987451412
29,3.5567068216330378
30,3.5439366356404913
31,3.538355653886784
32,3.532798875560782
33,3.525024072066408
34,3.513940000207829
35,3.50345320386245
36,3.4969140713951608
37,3.4842300597183247
38,3.477421810037054
39,3.4715624002393595
40,3.4569703488692456
41,3.4480451455545804
42,3.435398047978957
43,3.4184167708611133
44,3.4129534501714063
45,3.397951146487907
46,3.3892488343685763
47,3.375025458319565
48,3.3660754893769425
49,3.3524808886385564
50,3.3422358150221196
51,3.3279060904221223
52,3.317895686476913
53,3.3015931484500793
54,3.2923317651520296
55,3.280914772195718
56,3.2663129183422335
57,3.2510635295506893
58,3.24657875047986
59,3.2310782984969553
60,3.212813615391165
61,3.2073995240601874
62,3.197886915272155
63,3.1769155893249685
64,3.182399358961438
65,3.160067655613376
66,3.1537074580567728
67,3.1430003114274045
68,3.1447840707467924
69,3.1391636656518673
70,3.1198019059789086
71,3.113439040961532
72,3.101470200746334
73,3.1012065704219562
74,3.0814586157401855
75,3.0773639717015056
76,3.060105424106733
77,3.058882091037224
78,3.0442686920970714
79,3.033528349826382
80,3.032720238751941
81,3.0135323791982374
82,3.00462261301082
83,3.005151427594123
84,2.987200274842631
85,2.9891118768139604
86,2.98261795633875
87,2.9644901994424644
88,2.9540939797289423
89,2.938673512149972
90,2.9304706416896704
91,2.9258516851553487
92,2.912559736821643
93,2.9103954494883015
94,2.910974773740823
95,2.886985949670711
96,2.873678119179868
97,2.869580800068419
98,2.8788885379734714
99,2.84892034408304
100,2.840134985226726
101,2.8373503035259358
102,2.81674241326418
103,2.8077168767781187
104,2.8053747798860957
105,2.79347805911622
106,2.791115117725516
107,2.7759867509659233
108,2.7574790727045544
109,2.754959272549933
110,2.7575640989682015
111,2.7418690972888213
112,2.73182682939375
113,2.7234703022370725
114,2.710112483362787
115,2.7076330179499384
116,2.7016210122418376
117,2.6824277012758677
118,2.6803776205197707
119,2.6724437740265032
120,2.668327920249278
