round,test_acc
255,0.47166799680766164
256,0.4561053471667997
257,0.4748603351955307
258,0.45690343176376697
259,0.471268954509178
260,0.47685554668794894
261,0.42537909018355946
262,0.4652833200319234
263,0.461292897047087
264,0.48204309656823624
265,0.4736632083000798
266,0.4640861931364725
267,0.475658419792498
268,0.44772545889864324
269,0.4652833200319234
270,0.48403830806065445
271,0.4828411811652035
272,0.4481245011971269
273,0.47086991221069435
274,0.4728651237031125
275,0.471268954509178
276,0.4744612928970471
277,0.48922585794094176
278,0.48723064644852354
279,0.4836392657621708
280,0.4796488427773344
281,0.4668794892258579
282,0.4860335195530726
283,0.47845171588188345
284,0.465682362330407
285,0.4848363926576217
286,0.48842777334397447
287,0.46887470071827614
288,0.49082202713487627
289,0.4736632083000798
290,0.4764565043894653
291,0.4836392657621708
292,0.47685554668794894
293,0.47845171588188345
294,0.4736632083000798
295,0.4828411811652035
296,0.475658419792498
297,0.4824421388667199
298,0.4888268156424581
299,0.480047885075818
300,0.48124501197126895
