round,test_acc
0,0.009577015163607342
1,0.13886671987230648
2,0.15762170790103752
3,0.14884277733439744
4,0.1687948922585794
5,0.16440542697525937
6,0.16799680766161212
7,0.164804469273743
8,0.16640063846767758
9,0.164804469273743
10,0.17118914604948124
11,0.1616121308858739
12,0.16679968076616122
13,0.15841979249800478
14,0.1695929768555467
15,0.18994413407821228
16,0.17438148443735035
17,0.20590582601755786
18,0.18994413407821228
19,0.18076616121308858
20,0.19952114924181963
21,0.189146049481245
22,0.19832402234636873
23,0.18355945730247406
24,0.18954509177972864
25,0.1871508379888268
26,0.19672785315243416
27,0.19672785315243416
28,0.2031125299281724
29,0.20550678371907422
30,0.2083000798084597
31,0.20590582601755786
32,0.2071029529130088
33,0.21109337589784516
34,0.2162809257781325
35,0.22106943335993615
36,0.21508379888268156
37,0.22186751795690343
38,0.21508379888268156
39,0.21707901037509977
40,0.24341580207501995
41,0.22386272944932162
42,0.22186751795690343
43,0.2386272944932163
44,0.21348762968874702
45,0.22825219473264166
46,0.23423782920989625
47,0.2294493216280926
48,0.24740622505985635
49,0.2533918595371109
50,0.24102154828411812
51,0.24341580207501995
52,0.24421388667198723
53,0.2398244213886672
54,0.2549880287310455
55,0.2649640861931365
56,0.25658419792498005
57,0.2629688747007183
58,0.2685554668794892
59,0.2641660015961692
60,0.26256983240223464
61,0.27294493216280924
62,0.25219473264166004
63,0.26775738228252194
64,0.2745411013567438
65,0.2897047086991221
66,0.27693535514764567
67,0.28531524341580206
68,0.2797286512370311
69,0.28531524341580206
70,0.2737430167597765
71,0.29529130087789307
72,0.2948922585794094
73,0.2825219473264166
74,0.2893056664006385
75,0.30646448523543496
76,0.29728651237031123
77,0.28890662410215484
78,0.32561851556264965
79,0.310853950518755
80,0.31165203511572226
81,0.30287310454908223
82,0.31564245810055863
83,0.31843575418994413
84,0.3188347964884278
85,0.32202713487629686
86,0.3180367118914605
87,0.329608938547486
88,0.3260175578611333
89,0.3260175578611333
90,0.3232242617717478
91,0.3324022346368715
92,0.3268156424581006
93,0.33359936153232245
94,0.32561851556264965
95,0.3435754189944134
96,0.329608938547486
97,0.33878691141260975
98,0.3455706304868316
99,0.33798882681564246
100,0.3435754189944134
101,0.34916201117318435
102,0.35634477254588987
103,0.3355945730247406
104,0.3627294493216281
105,0.3515562649640862
106,0.36751795690343175
107,0.3599361532322426
108,0.35634477254588987
