round,train_loss
0,3.6108923459844835
1,3.6109625743324028
2,3.6198802055907864
3,3.624568157090472
4,3.619511671171857
5,3.605263157524306
6,3.596362069524082
7,3.573636594733629
8,3.56160349687527
9,3.538331252622428
10,3.5227443520873236
11,3.5040671684645197
12,3.4830528268954852
13,3.4643040759097166
14,3.4403954493603583
15,3.4220651300191
16,3.4085963506980135
17,3.391003944337148
18,3.3819418850860035
19,3.36878432866832
20,3.3565023006988186
21,3.3450153784558343
22,3.339869362401786
23,3.326957909383457
24,3.3149585275192543
25,3.2986642205847145
26,3.291801823021301
27,3.2864399057472764
28,3.275379841178106
29,3.2728911519490484
30,3.260112992951791
31,3.2501425905861097
32,3.2436553266215586
33,3.234957320663762
34,3.2262356725566064
35,3.218588885346022
36,3.209029648136829
37,3.201200188305985
38,3.190362273986929
39,3.1850424375921156
40,3.1780708597155076
41,3.1626024963231103
42,3.166581913114034
43,3.1603438027230575
44,3.161657761823647
45,3.1393649962995327
46,3.1398727801453146
47,3.1307515776905186
48,3.121654297592895
49,3.110602849963846
50,3.1051240442423804
51,3.098201681327116
52,3.090085516116716
53,3.0895157194665437
54,3.0775354159274224
55,3.0732336325838996
56,3.070270083487254
57,3.05882218139198
58,3.047023619672909
59,3.040870078595362
60,3.033029984724038
61,3.0276453754558776
62,3.0218339799954883
63,3.024366588170238
64,3.0103824655508205
65,2.99939432443288
66,2.991764594707982
67,2.9942056569666002
68,2.987420017428944
69,2.982851851470356
70,2.971140285919513
71,2.9702618885304215
72,2.9659141222929164
73,2.961999297142029
74,2.951211835625427
75,2.936360704942823
76,2.9369149234462046
77,2.9306275769793237
78,2.9290003523615455
79,2.9244327397803977
80,2.9200703138794846
81,2.916531240808128
82,2.905050051608209
83,2.9051067213290733
84,2.9021859817839197
85,2.8869125779264526
86,2.885752309952275
87,2.8825474044933532
88,2.8800949408119454
89,2.8736595038558286
90,2.866348565064673
91,2.867542911719572
92,2.851139977409391
93,2.8473196390370163
94,2.84796722304777
95,2.8367785160391974
96,2.8334611940207957
97,2.833959212602285
98,2.8213617049460042
99,2.816895200097693
100,2.807778838595781
101,2.8005834963048954
102,2.7942512967929627
103,2.793080622639603
104,2.779792550305159
105,2.7750405711001576
106,2.781185188196682
107,2.7753902667123014
108,2.7637188313631995
109,2.754932128855223
110,2.7611726421271743
111,2.7496876758403004
112,2.7364098904757483
113,2.730983807371991
114,2.729933840542262
115,2.7252800974898674
116,2.713490473388306
117,2.7039663545319956
118,2.6974736979966676
119,2.699002014095053
120,2.689287614118569
121,2.6834010378461044
122,2.68291821690943
123,2.6761298113643464
124,2.664751081229136
125,2.657503664713504
126,2.6478734086800326
127,2.649817154636242
128,2.6424876605452647
129,2.6365377060601634
130,2.624447379604917
131,2.6288499658398083
132,2.6128763470702507
133,2.6085081333603806
134,2.597661423727155
135,2.5950044248376827
136,2.583555781093471
137,2.5740125570789916
138,2.5726270930793453
139,2.563063164698682
140,2.5536299193917165
141,2.549617118061249
142,2.5457201325145595
143,2.5362932446697983
144,2.5316668089025574
145,2.5241487587070113
146,2.508054038695304
147,2.506723804007597
148,2.501445024875697
149,2.494453707084445
150,2.4881964488662915
151,2.473610048144506
152,2.4713341582745203
153,2.4565260139778533
154,2.4407835600560883
155,2.4357873179375904
156,2.4343749913782213
157,2.418261323027945
158,2.4078072788970495
159,2.4055563547954346
160,2.390711561120304
161,2.3928531911980184
162,2.3843438697916994
163,2.372032758714528
164,2.3558914423868664
165,2.338522832991892
166,2.343355170255218
167,2.3369110173844763
168,2.3277034686940183
169,2.3235898033279336
170,2.3119331667564014
171,2.305530220600072
172,2.2987655418825326
173,2.2841294245086474
174,2.278596581348194
175,2.2557165163029604
176,2.2413942343194546
177,2.2444299329690827
178,2.2343761835151055
179,2.225845422252078
180,2.223580387245685
181,2.2080220373354273
182,2.2026790963327754
183,2.1911171593349357
184,2.1814478006750013
185,2.1736241306326045
186,2.158520356755415
187,2.1501343501010064
188,2.138811590816702
189,2.1372512039003335
190,2.1172484920473558
191,2.105414839468319
192,2.1044906907855805
193,2.094146209339374
194,2.090252335001182
195,2.0794230738029267
196,2.0677018171086963
197,2.05695729776942
198,2.044888895376142
199,2.038350639308071
200,2.0167770416534254
201,2.016570815740916
202,2.006448392938424
203,1.9892059128002928
204,2.0010559479688808
205,1.983452468450659
206,1.9678485986271468
207,1.9519610550130866
208,1.9510188356756724
209,1.93616473531811
210,1.9160379265947096
211,1.9173000690242021
212,1.904508124528336
213,1.902894099700055
214,1.8815855070453729
215,1.87429898735342
216,1.8669801183952177
217,1.8688212492919056
218,1.840491986912555
219,1.8416174261992269
220,1.8324678637554725
221,1.819513154205801
222,1.8102090652908347
223,1.7906846968230286
224,1.7951889171701516
225,1.769824982459255
226,1.7680155771794794
227,1.7621775640112887
228,1.7521172425403806
229,1.74100706701569
230,1.7386893957193488
231,1.7102661297770003
232,1.7111916833478147
233,1.7049491000791317
234,1.6764859765548108
235,1.675799412261076
236,1.6729252001346258
237,1.6587627056120067
238,1.6560296903457148
239,1.650906963816868
240,1.6365151650021437
241,1.6206426110764711
242,1.6204879304799646
243,1.6008643988533653
244,1.6028340609531122
245,1.5952522436301206
246,1.5839431349641722
247,1.5858899922388505
248,1.5586559411234522
249,1.5521356585500865
250,1.5386943027542086
251,1.53800009999328
252,1.5237591178654744
253,1.5180505867428886
254,1.502788110302823
255,1.49104643593855
256,1.4862521141767502
257,1.4823186934764094
258,1.4809865921845735
259,1.4765582622417224
260,1.4651150500532446
261,1.4579913461670224
262,1.4478487645128117
263,1.4339356408677857
264,1.4348661968298944
265,1.4156047417558868
266,1.4146736760201049
267,1.412590854832167
268,1.4073503479306548
269,1.3989547580975448
270,1.3843377362868003
271,1.3815882299988913
272,1.372848465048959
273,1.3691072447218577
274,1.3646611313703316
275,1.3530543456988142
276,1.3395523935336469
277,1.3332749352243993
278,1.3235899480231574
279,1.3187676381690916
280,1.31255807262945
281,1.3083302427591872
282,1.3027606399186862
283,1.2867198428104725
284,1.282676403043015
285,1.2742604610829775
286,1.2631310206387756
287,1.2535085318218298
288,1.2564217434763028
289,1.2451027894591933
290,1.2356537462270567
291,1.234884465285113
292,1.222863943621901
293,1.213289425766776
294,1.2147778848330473
295,1.1971888908380952
296,1.1927322226256902
297,1.1842937281980725
298,1.1763665560096832
299,1.1722694908395905
300,1.1563145553493852
301,1.1540840101253063
302,1.147197346488268
303,1.1370798407940408
304,1.1385839850920152
305,1.1209631844585233
306,1.1252423757446648
307,1.1145129276927548
308,1.1155605783541704
309,1.1092402639754144
310,1.1061765339046827
311,1.0905089139168553
312,1.0888817608356476
313,1.081933230794004
314,1.0749761872405936
315,1.0622864316640306
316,1.0621242420919708
317,1.0481413870609995
318,1.0429410368644003
319,1.0414486822441935
320,1.0304409878610246
321,1.027518432133752
322,1.0262071722328003
323,1.0218463326182312
324,1.0164320555780206
325,1.0061358382506125
326,0.9999435454661996
327,0.9871012425785575
328,0.9807837056442821
329,0.9790880108506477
330,0.9791150212672803
331,0.9709789169835429
332,0.9662364102432649
333,0.9643304169837839
334,0.9681525922679374
335,0.954415774515854
336,0.9456613765156577
337,0.9407107484324172
338,0.9344688295988139
339,0.9293255540387657
340,0.9175594375087326
341,0.9221194701551071
342,0.9156640486798603
343,0.9044762211834593
344,0.8951703304514234
345,0.8898860091047973
346,0.8878768582955497
347,0.8959123907658887
348,0.8830806652833175
349,0.8738971290443216
350,0.8607364963066534
351,0.866478380599365
352,0.8623716808113225
353,0.8540252785291179
354,0.8480837127379386
355,0.8444535143096069
356,0.8588920854499419
357,0.8400460586116762
358,0.8325185894801168
359,0.824641390645196
360,0.8179897396478156
361,0.8147180879907855
362,0.8108246094131382
363,0.80005894935384
364,0.7994060099014937
365,0.7987855832295224
366,0.7884717881404606
367,0.7806447918193476
368,0.781899520763062
369,0.7835052990907893
370,0.7727036855537514
371,0.7739665873238741
372,0.7597194422187621
373,0.7610799193904628
374,0.7577121813413842
375,0.7595530561690401
