round,train_loss
0,3.610952551954347
1,2.6280900060690637
2,2.0086515215930025
3,1.8414476475372525
4,1.7683118447606414
5,1.7206607996537677
6,1.6533464441880088
7,1.5908383894230607
8,1.571876912759239
9,1.5023164042027675
10,1.4834657303741496
11,1.4585610275118994
12,1.3947664456393887
13,1.3342253677959373
14,1.3055271281967304
15,1.2768642856186168
16,1.2541480209004836
17,1.1679216633753584
18,1.1407961558371893
19,1.136786159114204
20,1.049574485536651
21,1.0144614172047794
22,0.983851958244929
23,0.9120108292771442
24,0.874683321622025
25,0.8289957369825497
26,0.8163788084119449
27,0.7380155998787317
28,0.7025155155916055
29,0.6542517811032459
30,0.5749562119453375
31,0.6172249087740794
32,0.493572779226622
33,0.5358280124988173
34,0.43044040661401417
35,0.45759837212542764
36,0.3723428799011281
37,0.3465052611844071
38,0.35454156369699436
39,0.2523056305979286
40,0.24523595253321792
41,0.16654474411084147
42,0.15637298742209552
43,0.14562594558961167
44,0.14239533733820536
45,0.11318991463322096
46,0.08030631726288075
47,0.09507576943756635
48,0.09476976402059224
49,0.056437205619907276
50,0.04769039083988753
51,0.04073548925150447
52,0.037981452848212416
53,0.030400793172068535
54,0.026112445632281035
55,0.0281681562224025
56,0.02140786049726876
57,0.020726039683071698
58,0.01788448538705088
59,0.016337280563762706
60,0.014744461573337331
61,0.013564180744712231
62,0.012884314273350024
63,0.011508955209983369
64,0.010936311857235306
65,0.01046855174901988
66,0.009782708341486037
67,0.009274007386538266
68,0.00873377924824539
69,0.008322829032996394
70,0.007894642610486075
71,0.007618399539264778
72,0.007363587257673971
73,0.006874423106785218
74,0.006661391559931556
75,0.006351764460040147
76,0.006141189800238587
77,0.005870085796195244
78,0.005698941973625679
79,0.005523614685920606
80,0.00534404046933177
81,0.005177177450141949
82,0.005060353337201149
83,0.004947810026888333
84,0.004755971910100348
85,0.0046756613362327944
86,0.004588793854296166
87,0.00447790700621384
88,0.004424134665641356
89,0.004304909762690992
90,0.00426317829440255
91,0.004198312774756786
92,0.004144926777116377
93,0.004119109714831607
94,0.004108478325914
95,0.004108492955582636
96,0.004066580678619843
97,0.004071689369990336
98,0.004048600365563272
99,0.004074242032271367
100,0.004080598932481285
101,0.004103285198746854
102,0.0041286088010756734
103,0.0041541825062586715
104,0.004195074756574779
105,0.004223322508061078
106,0.0042856058949515274
107,0.0043328528374526306
108,0.004395530804840511
109,0.004443609947209827
110,0.004510184813538271
111,0.004587516248977066
112,0.0046368596777431595
113,0.004709358166106822
114,0.004758850253372697
115,0.004822624477212458
116,0.004909218342869965
117,0.004990946719933274
118,0.005036886272620327
119,0.005112938220012156
120,0.005170455270977794
121,0.005245469980082746
122,0.005330097490004041
123,0.00539490779409893
124,0.005453732425503337
125,0.005552244250129091
126,0.00558035849203524
127,0.005651430112165416
128,0.005688425229099404
129,0.005776103079057818
130,0.005816851832561978
131,0.005889660247830963
132,0.0059619834973061
133,0.006039195693707149
134,0.006035345136548815
135,0.0060578471997312896
136,0.006120885355480538
137,0.006140233130053346
138,0.006193806196269115
139,0.006257573372041772
140,0.006266815419054532
141,0.006303942909015762
142,0.006358016583453383
143,0.006359195540748481
144,0.00637432084697199
145,0.006388598746736964
146,0.006450534580194656
147,0.006401388997657094
148,0.00644331391040765
149,0.006442838705856202
150,0.006471431501402186
151,0.006475309404240392
152,0.006476062095880412
153,0.006457853825621967
154,0.006481775105415373
155,0.006478496496410992
156,0.006427942842203863
157,0.006442041803457228
158,0.006426129498943426
159,0.006404224412242548
160,0.006430890930496926
161,0.006403128549497835
162,0.006358706250802246
163,0.006312999911511805
164,0.006286144717527739
165,0.006264577525868888
166,0.006246332949494799
167,0.006202940905348112
168,0.0061590783280832525
