round,train_loss
0,3.6108924018500916
1,2.6495432092694777
2,2.053788078667053
3,1.9289319983707582
4,1.8786569261902812
5,1.8601867708332864
6,1.8413966237618915
7,1.8313405077175902
8,1.8173871558310801
9,1.7976571159829073
10,1.7855679149777246
11,1.7818455613627204
12,1.7613121930963438
13,1.7489919209392308
14,1.7239623717496315
15,1.713547716611426
16,1.7096828339944465
17,1.7088460730890507
18,1.6752065743467464
19,1.6526426266040308
20,1.651098294341696
21,1.6470636590160568
22,1.6483117669710814
23,1.6342706637408901
24,1.6144396510951193
25,1.5923466961762123
26,1.6157227866764
27,1.5926269671133964
28,1.5799092983627672
29,1.568615107298777
30,1.5584305698031429
31,1.5541839786561213
32,1.545784312970524
33,1.5443775896326641
34,1.5437204680539585
35,1.5430182060192432
36,1.5258511382935231
37,1.522051882974776
38,1.5031807052583273
39,1.5020477887229287
40,1.515157538201536
41,1.496887077319666
42,1.485631583031693
43,1.471268096093322
44,1.4671774617640294
45,1.4722119865602232
46,1.453142299918231
47,1.4657180963077228
48,1.4600019152533965
49,1.462073593451968
50,1.4510624987172904
51,1.4334625390622888
52,1.440993307371421
53,1.433747238503611
54,1.4182552339516004
55,1.41592673044583
56,1.411924716071449
57,1.412293079759362
58,1.422329544746128
59,1.3896029142875952
60,1.3910913875951978
61,1.3757910075772732
62,1.375041301839906
63,1.390604023453934
64,1.3704435075341115
65,1.3646667574384557
66,1.3598688151343723
67,1.3492220380649356
68,1.3598904571190091
69,1.3425190089153627
70,1.3724950548687544
71,1.3444923321369389
72,1.3368874906503847
73,1.3381562612923308
74,1.3190873949290203
75,1.3183386650802464
76,1.3087208790642748
77,1.3175843172187736
78,1.2877131522361642
79,1.3175381837735756
80,1.305521349295479
81,1.2875029475486586
82,1.2708501754211763
83,1.304720807229461
84,1.2907997164669072
85,1.2822211385323112
86,1.2816810108088919
87,1.2702685291036908
88,1.2581037517183382
89,1.2658498175579684
90,1.2410812590724867
91,1.240237483899092
92,1.2289342879699166
93,1.2423455143051834
94,1.2237031534589085
95,1.2239302103699794
96,1.2296645265223796
97,1.210645359985503
98,1.2209460927771467
99,1.2228327417175708
100,1.2183261123860454
101,1.1979902751771287
102,1.191324616765184
103,1.1828357732383967
104,1.1794891233703746
105,1.217885618170249
106,1.1975195947828328
107,1.1784192737728028
108,1.174404841452507
109,1.1617438789333365
110,1.1496555088740874
111,1.1526709253387697
112,1.1596566747695318
113,1.165240615936223
114,1.123541540875206
115,1.1177123272001084
116,1.1300498870136113
117,1.1384233822461864
118,1.1340687833039083
119,1.1057865037909294
120,1.1218588081123204
121,1.1041505356006516
122,1.108360322034227
123,1.1068334476644262
124,1.1010910924180408
125,1.0928217990262041
126,1.0931879739479826
127,1.1064989204171398
128,1.1148426983629205
129,1.0805548932884452
130,1.0836908937985166
131,1.0744059698938004
132,1.0631541830807154
133,1.0765146580129532
134,1.0506782976573683
135,1.064520972131363
136,1.0734159203583025
137,1.0474223032098855
138,1.0126103494605014
139,1.0340774003485032
140,1.0378537788657245
141,1.020863187653992
142,1.0185668095396454
143,1.0141986318180043
144,1.002285499304423
145,1.0206046418125339
146,1.0226822948818717
147,0.98892098208855
148,0.9780521802466734
149,0.9976669120502648
150,0.9643470927578057
151,0.9658477810036212
