round,train_loss
0,2.3036448906405558
1,0.4152314785652724
2,0.2791813379510563
3,0.21775626084161565
4,0.17503533078165395
5,0.15290405663721887
6,0.13183786865171226
7,0.11599391276960085
8,0.1044021054703148
9,0.0966082235699039
10,0.08669317208357376
11,0.07965067636390884
12,0.07282365840680276
13,0.06919382271419851
14,0.061527289309650894
15,0.05785845471085358
16,0.052752951393985996
17,0.04605510956190827
18,0.0421208768666189
19,0.04022265188352066
20,0.03632047768159167
21,0.03288119202715212
22,0.029613500051895787
23,0.028910541307227564
24,0.026897015684316208
25,0.026676446652823833
26,0.024333321332039068
27,0.020836361335206062
28,0.019385487029182514
29,0.02346890438837942
30,0.01663844504579078
31,0.016963499741634136
32,0.015226318326941789
33,0.013889010863279524
34,0.013566993434474945
35,0.013174037937762648
36,0.014226739434560954
37,0.011537673165530412
38,0.011230671778436011
39,0.010371570174131251
40,0.01117323188490491
41,0.01034860795590239
42,0.009303199886640842
43,0.009053266713167647
44,0.008429042268967906
45,0.009031441463387373
46,0.007880718104571548
47,0.008030137138329771
48,0.00905305651986239
49,0.0075815547160398315
50,0.009073121883224016
51,0.007462836453842984
52,0.008217697513849624
53,0.008087026166525438
54,0.008441528224747783
55,0.007303488966852579
56,0.007158943893878254
57,0.007312402782946337
58,0.0072823096348526494
59,0.007318469132278834
60,0.007586096220419125
61,0.007788067086665437
62,0.006875342123674607
63,0.007589610538078914
64,0.007889512493400879
65,0.00692447876585619
66,0.006830065979438425
67,0.007624022595791784
68,0.007526901125400625
69,0.007802230527612646
70,0.007975473497560183
71,0.007482373337298137
72,0.009498766598954888
73,0.007318167352555062
74,0.0068798995941773446
75,0.007145386084053704
76,0.007589320561286099
77,0.006783322958564862
78,0.008181655852606055
79,0.007943308889078732
80,0.007199412022445035
81,0.008426493825314334
82,0.007372303490699132
83,0.006674876609485648
84,0.0074799730865164615
85,0.006833856141980369
86,0.007526939410380723
87,0.006976209783292609
88,0.006881704835647151
89,0.007446574155946483
90,0.006105510342498561
91,0.0068930215679903015
92,0.006940484087612684
93,0.008234910695186424
94,0.007245265737539864
95,0.006389007060804134
96,0.006733837805950894
97,0.006078203932478392
98,0.006513222498162441
99,0.006850228096553746
100,0.00721715334632268
101,0.006172683614097352
102,0.00683812486102358
103,0.007187292102056964
104,0.005972774965767368
105,0.00868157653110552
106,0.00592381720047906
107,0.0075974937857813145
108,0.006206362255908398
109,0.006871450276524949
110,0.0072125653235130946
111,0.006540527164098059
112,0.006487601242889357
113,0.0066302993908030836
114,0.0071987759680206065
115,0.00572748009430452
116,0.007034598498424965
117,0.006288886926116246
118,0.007305025555526646
119,0.005994446516170363
120,0.0061832334088336195
121,0.00755119591413864
122,0.006695450704766874
123,0.006604695131999889
124,0.0067101390845360435
125,0.006980857003723915
126,0.005694823740684454
127,0.006734824929148746
128,0.005408573345359542
129,0.006028507688792632
130,0.006192405283391878
131,0.005568579333547
132,0.007716814516392427
133,0.005571075850900196
134,0.006565488331535512
135,0.006460181147285291
136,0.005575295895600607
137,0.005388491119193075
138,0.005448171125770463
139,0.005404242537021629
140,0.005930317640206231
141,0.005448616922252074
142,0.005193687490859906
143,0.005629185168323505
144,0.006243741815339921
145,0.00608149911580176
146,0.005537737773808865
147,0.0054864463799802025
148,0.0047843654675057915
149,0.006056265457558162
150,0.0045071180284276076
151,0.005882817950490884
152,0.0051127324241893955
153,0.0050118970019080705
154,0.005101310383482721
155,0.004496689010226841
156,0.0047828938642335995
157,0.007436007270085792
158,0.0045812243236184125
159,0.004593666846589693
160,0.005504077694483788
161,0.004302859508600497
162,0.004116416942768001
163,0.005600601350996601
164,0.0037733564302052077
