round,train_loss
0,2.3036448906405558
1,0.41773453708480646
2,0.28457874304327835
3,0.21946743954069495
4,0.18868859643286712
5,0.1630431113365356
6,0.14052029535201646
7,0.12791886663318883
8,0.117759584961682
9,0.10476642519677425
10,0.0988769752125656
11,0.09408395280498126
12,0.08252761434368125
13,0.07746640660536887
14,0.0728698245900691
15,0.0694864091068001
16,0.06467553834768348
17,0.060385001448241604
18,0.057565201026233845
19,0.054180289780848066
20,0.05044235235428801
21,0.04988809443617615
22,0.04856681148180608
23,0.04388474144033627
24,0.040939621682086993
25,0.0407913342367997
26,0.0384177379176088
27,0.0356425683795879
28,0.034033472412883584
29,0.03302798814805451
30,0.032269724719555255
31,0.030267724608125043
32,0.02813974828100809
33,0.026971239049959073
34,0.026385730311556974
35,0.02508786168967912
36,0.024358830136502602
37,0.022476368598800957
38,0.022183984388497714
39,0.021345261058599782
40,0.020497242116427814
41,0.020189858260743345
42,0.019219690186532357
43,0.017746033491044016
44,0.017524573144072013
45,0.017022158805107965
46,0.01630410221000472
47,0.01624587730428528
48,0.015166968307687026
49,0.01433225670005272
50,0.01424319351041277
51,0.013823954695821502
52,0.013091153732312077
53,0.012601676234324918
54,0.012130838526525965
55,0.011862228201647567
56,0.011281356021803959
57,0.011408926811103086
58,0.010668271709957365
59,0.010502818711250434
60,0.010252658265299931
61,0.009768974446426954
62,0.009655000675379243
63,0.009372596341267615
64,0.009199259966717653
65,0.008932857984644148
66,0.008741021275568764
67,0.008345001899748933
68,0.008011748240341515
69,0.0077459462866051754
70,0.007616264848417896
71,0.0074263577241912345
72,0.007343169048797832
73,0.0072527456193997334
74,0.0068559273583477815
75,0.006739551382897013
76,0.006608077455029552
77,0.00646729968344855
78,0.006421929091110912
79,0.00630603341220813
80,0.00612690048210715
81,0.00599015937167508
82,0.005807840682723735
83,0.005825007310171
84,0.005584547338426143
85,0.005496790128720768
86,0.0053537836602140934
87,0.005249897130235972
88,0.0051160089484200205
89,0.005055491066133342
90,0.005070456464403853
91,0.004897966190016009
92,0.0048460271943445345
93,0.004724081107199812
94,0.004711774539375087
95,0.00447712264729525
96,0.004448959644758891
97,0.00436671332687344
98,0.004334339597968953
99,0.004235339850426815
100,0.004161114640203202
101,0.0040611701792814935
102,0.004049062783532787
103,0.003994929981895111
104,0.0038933519867844608
105,0.0038592856938106075
106,0.003823720809214856
107,0.003741687776214796
108,0.003689745332992542
109,0.0035824901072244826
110,0.0036016636487168348
111,0.0035486762979309258
112,0.00350580308999749
113,0.0034408258141549702
114,0.0033870077416358066
115,0.0033641352595299495
116,0.003380678864482575
117,0.00331465261952406
118,0.003256448056278863
119,0.003204523302388445
120,0.0031908891129279215
121,0.00311704834584038
122,0.003060582209813205
123,0.0030303250391283264
124,0.0030069300327837142
125,0.0029687314660440047
126,0.0029941913132879162
127,0.0029185085460633913
128,0.0029206548110946584
129,0.00288694362219355
130,0.002840338541037536
131,0.0027975164424236076
