round,train_loss
0,2.3127124298167034
1,0.2988557812389652
2,0.21606060896415147
3,0.182478395485609
4,0.1678387418238187
5,0.15982503288193964
6,0.15111026621860446
7,0.14830154352486447
8,0.14396945786666576
9,0.14267521673000755
10,0.13626686703629007
11,0.13633771133029815
12,0.13011456838152088
13,0.12654366000913786
14,0.12363469836957168
15,0.12243658703468387
16,0.1171412165108447
17,0.11840822457258224
18,0.11549719602532602
19,0.11228941817602836
20,0.11238246057900622
21,0.1094548522539136
22,0.1100683648306298
23,0.10676946658930916
24,0.10399822658675319
25,0.10172404694506688
26,0.1008640988197851
27,0.09995655678927771
28,0.10090846238756666
29,0.097453926498299
30,0.09778869201929323
31,0.09663840303731334
32,0.10039559008406888
33,0.09311332643574045
34,0.09447680502827858
35,0.09280424809438496
36,0.09292156611776256
37,0.09015183259726335
38,0.08982709947320483
39,0.08741333155262046
40,0.09068292211731824
41,0.08550358453838901
42,0.08921492659829251
43,0.08522525641610529
44,0.08488419331167636
45,0.08869125542026583
46,0.09051159805276056
47,0.08407973392696244
48,0.0837801068419582
49,0.0806243096009207
50,0.08142080897240847
51,0.08180554691164353
52,0.07829849342337011
53,0.07763728428090659
54,0.07666915259880713
55,0.07504591507907211
56,0.07818808532000826
57,0.0746373365208166
58,0.07437765116249725
59,0.07721807215499155
60,0.07343340656418959
61,0.07304757524966975
62,0.0726782106477751
63,0.07447461865070011
64,0.07350667446761831
65,0.07357540903056384
66,0.0694067713119173
67,0.07013859198279157
68,0.06992435034028077
69,0.07259867332908608
70,0.06816733621959319
71,0.06990286668857962
72,0.06873520941222648
73,0.06831704374651586
74,0.06484464665932155
75,0.06503547823407818
76,0.06664561946122585
77,0.06531113664496552
78,0.06541664462737129
79,0.06966447579271284
80,0.06411555069445714
81,0.06447357470997687
82,0.06599626059943856
83,0.0652917069020122
84,0.06446594969744697
85,0.06425910651550461
86,0.06380018794934159
87,0.06135512588158429
88,0.06154532592719485
89,0.06514571912780709
90,0.06044711023585044
91,0.06177601307911931
92,0.0611283921765176
93,0.06494658600551524
94,0.06322907373614545
95,0.06133252536759198
96,0.059257207554419364
97,0.06485317844238249
98,0.060697010450061976
99,0.0582400797241373
100,0.058400941921773024
101,0.0583391278170551
102,0.05846707233574481
103,0.05927815008462943
104,0.06167877168606701
105,0.05734064738807337
106,0.054601342394411924
107,0.05741595964343961
108,0.05979754205771521
109,0.05501794518550642
110,0.05758337030390718
111,0.05550842339865995
112,0.052512946679065205
113,0.05548208811167166
114,0.0536477624248691
115,0.05253036533149059
116,0.053639318401385236
117,0.05204345249266696
118,0.05234578019090087
119,0.052297019712102266
120,0.05448688587341446
121,0.05470044565954747
122,0.05295660310340314
123,0.05355862698147786
124,0.06058295916597483
125,0.052492186173333184
126,0.05145376925449784
127,0.054759101318142406
128,0.05611669881512573
129,0.04913439431360996
130,0.050695460178911425
131,0.049141985400182026
132,0.04864746158431664
133,0.04844545572687665
134,0.051490698523251506
135,0.049872265037300315
136,0.04929758655963269
137,0.04687741764200186
138,0.05141077553878354
139,0.04776209869163027
140,0.046582940629239365
141,0.04952206437788544
142,0.047402919616007455
143,0.047217348608350605
144,0.04649118716039598
145,0.04785364524465238
146,0.04588146492468076
147,0.04859693403153461
148,0.04804078105529362
149,0.046260723671727184
150,0.04501403841848454
151,0.04494703207743171
152,0.046955932999103604
153,0.04522936460952489
154,0.05020523103425097
155,0.04389233940344004
156,0.045616533279525834
157,0.046381338661068305
158,0.04944553126957668
159,0.04304410203145152
160,0.043916125524783
161,0.042507737052691855
162,0.04583209436974943
163,0.04659321687742183
164,0.046304238593060196
165,0.04356611249707372
166,0.04325157939415241
167,0.0437850918513182
168,0.0410220101729031
169,0.0436642453496971
170,0.041543321464585066
171,0.04420193096999892
172,0.043222731298151865
173,0.043569668722140284
174,0.04141903958171535
175,0.03974290941030536
176,0.04326805497767763
177,0.04111705130039554
178,0.03912145221117525
179,0.04003719372458958
180,0.04164346496743369
181,0.03921700205901594
182,0.0379175499673738
183,0.04027214164020268
184,0.03906743139373547
185,0.037482841448148264
186,0.04311206434170651
187,0.040318633338300575
188,0.036682774848293444
189,0.03661788533969994
190,0.038665417295974794
191,0.039999058414847403
192,0.036553188778123344
193,0.04155732266968577
194,0.04614691665000841
195,0.040260202773615916
196,0.03714335630905891
197,0.036877174937122975
198,0.03627165756786125
199,0.036980720576217256
200,0.03689838386874396
201,0.037100154250039034
202,0.04020729166335256
203,0.03699227557517366
204,0.037654667379846934
205,0.036609892245034796
206,0.03601728756563331
207,0.041223319885161126
208,0.035199865841793
209,0.03584451475347424
210,0.04255228798739206
211,0.03657575346588691
212,0.033411013828473356
213,0.036185716695040386
214,0.034578838648923374
215,0.03838486329412719
216,0.03734965365781119
217,0.03489347321919055
218,0.03453148211586685
219,0.03349228811769337
220,0.03140816866663452
221,0.03353676776328711
222,0.03559150702347644
223,0.03511962378077142
224,0.04134584970116189
225,0.032743395057856936
226,0.03282956866929572
227,0.03281626001857076
228,0.029927823864238992
229,0.031730316889971896
230,0.035408374704555476
231,0.03164000310188159
232,0.0321562949835375
233,0.03152203134792242
234,0.03340706405937545
235,0.03185920424173627
236,0.02996580623632893
237,0.03064395161757416
238,0.03173681493992335
239,0.028252085512185596
240,0.030292834175300595
241,0.03282316327617461
242,0.03172940815317162
243,0.02938186970998059
244,0.03124833382342805
245,0.03160879889308261
246,0.027734131762439777
247,0.028798756942065955
248,0.028867516887373563
249,0.028799250269008304
250,0.030842534961396707
251,0.027947102196119886
252,0.03152367052457001
253,0.02993805292429848
254,0.028497271015338808
255,0.028472274385441206
256,0.02958259140558909
257,0.03181029323040745
258,0.030156418852715573
259,0.02792354899419349
260,0.026532062316807783
261,0.02696432576862358
262,0.025823648291336352
263,0.029061927822804978
264,0.026493743657046147
265,0.027200640361165433
266,0.02603039328412798
267,0.026107621716400697
268,0.029205206553242796
269,0.027165478506003038
270,0.026362443069217936
271,0.02906333100322697
272,0.030096956897890974
273,0.025934196545845122
274,0.02679404051591061
275,0.02871577373182048
276,0.025078879924030694
277,0.025224881740326943
278,0.025824270185733897
279,0.025079252234496866
280,0.024955648130457142
281,0.028197866108301925
282,0.03119048855976651
283,0.025341175064405978
284,0.028066105634716194
285,0.02363255177668497
286,0.023698079537269517
287,0.02383402317078793
288,0.027015158573543262
289,0.02353690138807274
290,0.023970143427842854
291,0.026302146058324382
292,0.024086057778543692
293,0.027447440123717425
294,0.02399079089333114
295,0.022849123398518096
296,0.024566291419019833
297,0.02174369791988003
298,0.023860860738868492
299,0.023271355476306394
300,0.022043277957755007
