round,train_loss
0,2.31271155088418
1,0.300582262537757
2,0.21412270447592
3,0.176436756808177
4,0.158330829662384
5,0.147165947086697
6,0.136026674627334
7,0.125559317248515
8,0.122262371534274
9,0.112190077679697
10,0.108793312220175
11,0.106261219312711
12,0.10392341327443
13,0.097746232018193
14,0.0967368197730114
15,0.0913941957326891
16,0.0926424400692484
17,0.0914351070911587
18,0.0863991366753421
19,0.0861566064899497
20,0.0857972666376262
21,0.0819310247916417
22,0.0788551158363324
23,0.0809737808553429
24,0.075988284725059
25,0.0733915683789589
26,0.0713704265361984
27,0.0730240288100979
28,0.0720086863403501
29,0.0696157957036364
30,0.0676547763634589
31,0.0654681440758174
32,0.0633848267552049
33,0.0639588958420952
34,0.0618612447433796
35,0.0631036956255849
36,0.0634108743609993
37,0.0589889245831426
38,0.059651752226647
39,0.0612064520121617
40,0.0560368494296815
41,0.0559963847439277
42,0.0546969405498683
43,0.0538970434949972
44,0.056013799888415
45,0.0514593953570982
46,0.0503420532212499
47,0.0493565994854977
48,0.0493308276918181
49,0.050842500811547
50,0.0477109598695646
51,0.0465682881451405
52,0.0473202431476651
53,0.0449189220970751
54,0.0459757638430975
55,0.0446299953852605
56,0.0435489897793416
57,0.0442115053195779
58,0.0429388537698595
59,0.0425877256966237
60,0.0409454049270062
61,0.0409054427203357
62,0.0395670160587035
63,0.0390254100126728
64,0.0388939571744195
65,0.0382159826525496
66,0.0372956138621534
67,0.0375834286071112
68,0.0368750310890612
69,0.036503327005607
70,0.0357133411737415
71,0.0349899405793242
72,0.0349347975928372
73,0.0344590583990212
74,0.0331212040431433
75,0.0338703959246034
76,0.0327172320439561
77,0.0335623313600207
78,0.0322954712803039
79,0.0326722519878043
80,0.031238655202535
81,0.030480216687527
82,0.0305731956033476
83,0.0313562048299252
84,0.0310183024959826
85,0.0305446995196937
86,0.0293351211329088
87,0.0294560873020666
88,0.0282719046181008
89,0.0282011659650462
90,0.0276887153075075
91,0.0276760595108461
92,0.0275510655639891
93,0.026695861355094
94,0.0267750024156054
95,0.0261773167228181
96,0.0265473633633933
97,0.0256886985731356
98,0.0254264393537579
99,0.0250431518581209
100,0.0252708308575843
101,0.0254532994126482
102,0.0252733816278119
103,0.0249574463089378
104,0.02434413327422
105,0.0241295171127546
106,0.0245318680362723
107,0.0237015038822173
108,0.0233657918949119
109,0.0235208034700802
110,0.0227636461256036
111,0.0229795238964784
112,0.0227491362748217
113,0.0222373661267751
114,0.0221293151609323
115,0.0215108306058512
116,0.021934799007833
117,0.0212002116508889
118,0.0221863832762974
119,0.0207128823795164
120,0.0208069096298819
121,0.0206565010450425
122,0.0203931310036294
123,0.0202180969696339
124,0.0203204373257882
125,0.0209858961781548
126,0.0196662262871302
127,0.0196079637541699
128,0.0196089091799994
129,0.019415362029132
130,0.0196758940343538
131,0.0189205751161373
132,0.0189130661267791
133,0.0189528030406149
134,0.0189347094931048
135,0.0187834384265663
136,0.0186729636221052
137,0.0183490353111998
138,0.01818681228338
139,0.0184637297443374
140,0.0185434059044371
141,0.0179215144672274
