round,train_loss
0,2.3127115508841776
1,0.29776000223990534
2,0.21175248003211153
3,0.17487356743462396
4,0.1545503516126848
5,0.1397607018870168
6,0.12918116131115312
7,0.12361117482887798
8,0.11733901561311423
9,0.1122853868257645
10,0.10975543818719055
11,0.11224910919307861
12,0.10419502035233269
13,0.09669563737668854
14,0.0956498605673917
15,0.09050488092264963
16,0.08879486251858658
17,0.08507374228991893
18,0.08990515000469913
19,0.08330573134547851
20,0.08376033921639936
21,0.07812667085040752
22,0.08216968518724517
23,0.07740539318633746
24,0.07949515615450145
25,0.0784213350026941
26,0.07358204885968171
27,0.07295310833535824
28,0.07207742652549799
29,0.07018399367976706
30,0.07118099730586937
31,0.06884440706998764
32,0.06714422210655908
33,0.07009167286927097
34,0.06871240928318054
35,0.062081943495354404
36,0.06924571689478572
37,0.06853347032199293
38,0.06336671830773791
39,0.06204090965991527
40,0.05984786330802586
41,0.06051474972129761
42,0.05803179331548928
43,0.05759392350240147
44,0.05685900715627656
45,0.05465217689534403
46,0.055394666002220955
47,0.05688192529459223
48,0.05564178395370696
49,0.05441668066161624
50,0.05275951555747487
51,0.052015388009455266
52,0.05110359643125957
53,0.051838410066217824
54,0.05022259482769831
55,0.054816029815148874
56,0.04916750297662834
57,0.05037446138705457
58,0.047040809442852036
59,0.04795296782229423
60,0.05054751612643007
61,0.0487520446984798
62,0.048230405706666354
63,0.046025210838643714
64,0.04592649188123487
65,0.046178120779210706
66,0.04471770957048615
67,0.044931506935048264
68,0.04262416618090608
69,0.04587869511263455
70,0.0420605775395014
71,0.04011270997222864
72,0.043490530751996714
73,0.04061950259067896
74,0.04472978642463414
75,0.03852409991591682
76,0.039181985786615664
77,0.03916690298995496
78,0.03630986818402828
79,0.03953577001832419
80,0.0398323243781381
81,0.039185195577235064
82,0.03973372498497416
83,0.036305310503032484
84,0.03932764897526024
85,0.03721573615692654
86,0.039049663296851875
87,0.03398355683113808
88,0.034900334260359954
89,0.03464097680217667
90,0.03365535040307928
91,0.03736424812427848
92,0.03188694339443773
93,0.035783858303344754
94,0.03258642803682148
95,0.038852841441151205
96,0.03260395846818429
97,0.0330962098585066
98,0.03177105638938279
99,0.030675363411846516
100,0.034085198499943695
101,0.03382902160429472
102,0.030555266362383628
103,0.032747429434494275
104,0.02877526497671189
105,0.02966788670683167
106,0.031890692461783915
107,0.02986867016170336
108,0.029519570449467944
109,0.028692772847356936
110,0.028030348917611313
111,0.030153491923786285
112,0.02779666465104596
113,0.028495699695460428
114,0.027605291669208713
115,0.02965057240413787
116,0.027200390230469322
117,0.027250641075606975
118,0.02551816552380197
119,0.027581251234253656
120,0.02661535325346245
121,0.025693532222482822
122,0.024909762155295594
123,0.027330028571909658
124,0.027182890659877963
125,0.027770549640316698
126,0.02419274830644537
127,0.025142653255891767
128,0.024529171685399514
129,0.024298370903928584
130,0.02448049679915423
131,0.023874615332653365
132,0.02390146861762291
133,0.023986195758546158
134,0.02363785169660566
135,0.024427700003577635
136,0.022890403765788193
137,0.02271423164708972
138,0.024823975441582956
139,0.025478457237497934
140,0.024999099866253375
141,0.02221989828508387
142,0.022081983986267643
143,0.02609699328591086
144,0.023184004029475434
145,0.02219781370415574
146,0.028144679980618478
147,0.022299333043215054
148,0.021079685510283726
149,0.022268017533916298
150,0.03171814800402688
151,0.02407774138462547
152,0.02181810827620893
153,0.024357775251521267
154,0.02063178083691268
155,0.022628388165631372
156,0.020344131882861136
157,0.02239457447617425
158,0.02053329236205129
159,0.021941797523556836
160,0.02745515814599402
161,0.019934276699078365
162,0.02008128285313359
163,0.02055194497488754
164,0.024518267246200445
165,0.020804577472675202
166,0.020270148083767637
167,0.019081296663119307
168,0.019501135607076742
169,0.019345143062017123
170,0.019075508029966663
171,0.02509993614165654
172,0.018643806195631264
173,0.020161619576367355
174,0.02040182336303206
175,0.020132443184626838
176,0.019825010863668037
177,0.019469411132119904
178,0.020523660895409947
179,0.018334750461833967
180,0.020332888324136846
181,0.01838999017907846
182,0.018224388323706386
183,0.02164303456617587
184,0.01840579701844687
185,0.01969294420289918
186,0.018462301684293164
187,0.017552512459969125
188,0.017064394339551522
189,0.01733179024837702
190,0.018642872418695045
191,0.017574512101690642
192,0.017817166224775482
193,0.01804552668823495
194,0.01905645728286705
195,0.01935653388784958
196,0.01806235671943811
197,0.01717545497509325
198,0.016833527254143315
199,0.01752246888899502
200,0.01910374272270507
201,0.016316350650448872
202,0.017672592571971298
203,0.01678855747196635
204,0.0177898591952539
205,0.01539826027598667
206,0.01599052352036526
207,0.015339429914347624
208,0.018018343920737052
209,0.016675192419555264
210,0.01558624807357682
211,0.015984071131017383
212,0.015166573977623872
213,0.016665052329357673
214,0.014532599584399442
215,0.016704786033360067
216,0.01665765943749146
217,0.01588138264530171
218,0.015245266474419735
219,0.015115147927168216
220,0.015563861216738526
221,0.014510811104318535
222,0.015015672271662998
223,0.015133508142213115
224,0.014358245495074858
225,0.01421278596134593
226,0.014810617788035682
227,0.014350702811191161
228,0.015661365537489345
229,0.014446538737936745
230,0.015094846734335253
231,0.013970256430199557
232,0.013337027547529435
233,0.014072595365556198
234,0.013607833841407265
235,0.0134374810971199
236,0.01657651615755051
237,0.01295806468682451
238,0.014284537553534886
239,0.014678600592961874
240,0.012676874568367904
241,0.013924832688662243
242,0.014327172369537823
243,0.013335562757210049
244,0.01382825345161928
245,0.0146206240070864
246,0.012879209343254639
247,0.012609492185339185
248,0.01490634486272502
249,0.014304642883842872
250,0.012980170822589465
251,0.014858100888789211
252,0.013031057219285462
253,0.015284350722205233
254,0.012652270404683362
255,0.012906027206351615
256,0.013454659510680375
257,0.012709821285919205
258,0.01226778436718606
259,0.01254341312574637
260,0.01687874102172776
261,0.012807613600715754
262,0.01413509998174069
263,0.012559059698391654
264,0.011704926531107175
265,0.012699637901101022
266,0.012628756377217243
267,0.012000427887694247
268,0.013508897595398663
269,0.011722107514002125
270,0.014303680358733408
271,0.012509733123488275
272,0.012363028552977037
273,0.012410136812461926
274,0.013824015338116436
275,0.017252696807366696
276,0.012524144514428785
277,0.01184766143161096
278,0.011782542865519597
279,0.01160143563870983
280,0.012823389228854528
281,0.01093175295133888
282,0.012119510086541545
283,0.011092824930066091
284,0.01217078603050427
285,0.013291524201382972
286,0.011143734665310346
287,0.012125872812859496
288,0.011601015309808489
289,0.01088583737184801
290,0.011589742608541462
291,0.011255405948473273
292,0.011466666561182955
293,0.01185302764790427
294,0.014632050906533732
295,0.010813394749886853
296,0.010708099990825462
297,0.011497953680021735
298,0.011380945475246767
299,0.012681204381911313
300,0.011387339809817713
