round,train_loss
0,2.3127124298167034
1,0.30035297225416446
2,0.22934346593648322
3,0.18572773030451004
4,0.16853950034582524
5,0.16260420965499794
6,0.15262483851889325
7,0.15500393557794293
8,0.14531500694531765
9,0.1426879555395698
10,0.135096642871526
11,0.14452334056366817
12,0.13784750566176068
13,0.12044121198334265
14,0.12314797386903237
15,0.11774003364781971
16,0.13561439231384248
17,0.11237921594165098
18,0.12319131175930749
19,0.11288154000793339
20,0.13078828168454354
21,0.11606160518299369
22,0.10742545051965437
23,0.1064148328482995
24,0.11179206364527318
25,0.10371373542850051
26,0.10712146821409277
27,0.10249198878623625
28,0.09770523930982046
29,0.10347611373605732
30,0.10920225034599725
31,0.099513995076438
32,0.10028249229956614
33,0.09732950119851
34,0.10478866774941276
35,0.09850150711446892
36,0.09305280624386374
37,0.08966355398656627
38,0.0951556334987104
39,0.08902243355496
40,0.0870850525425972
41,0.08866869251155822
42,0.08549099342134209
43,0.08841568839549223
44,0.08522587461390613
45,0.08123766868550869
46,0.08071376953755517
47,0.08043069426454598
48,0.08415413315001856
49,0.07912285132300184
50,0.0818221540279858
51,0.07843468449734604
52,0.07841876666041461
53,0.08004236892179399
54,0.08182220947232954
55,0.0783972537698767
56,0.0765422151313866
57,0.08738210255360554
58,0.07575550086048587
59,0.07678391072060621
60,0.07494900237400208
61,0.07809912401891163
62,0.07361125811339109
63,0.07466625372151882
64,0.07361902680478842
65,0.07921218188891628
66,0.0719077738655858
67,0.0742971465228859
68,0.07108150995521959
69,0.06908287989141126
70,0.06643460815660782
71,0.07261277844574666
72,0.07197847985025689
73,0.06673609509334427
74,0.06823541280398406
75,0.06759501545385284
76,0.07112350597029353
77,0.06644748365854497
78,0.07263314120911256
79,0.06402826071664425
80,0.06745456568534734
81,0.06789018631768726
82,0.06788950226754742
83,0.060489866478967654
84,0.06670357197200608
85,0.06284433016553943
86,0.07096810491595257
87,0.06296082769900256
88,0.062191294522021705
89,0.0643591226802917
90,0.06004645369295899
91,0.06270836579113943
92,0.060854804305480556
93,0.06332825224020922
94,0.059394722476178934
95,0.05903869806848291
96,0.059223519739975965
97,0.05590604677079644
98,0.058774100195268235
99,0.06469265798421374
100,0.05667752491869249
101,0.06095000014785016
102,0.058056178245616374
103,0.05289908712418369
104,0.0600036365577818
105,0.055318158365078446
106,0.05404160506262139
107,0.054649589049098994
108,0.05316075019521876
109,0.05477934016590344
110,0.05078063042308046
111,0.05444270882083077
112,0.05171592819525465
113,0.05550503979347343
114,0.05208810457752131
115,0.053808333951403185
116,0.05162442909909159
117,0.05504005996777406
118,0.049794035201890643
119,0.050703115375456576
120,0.050576060750607214
121,0.04882496231910189
122,0.04986536854549706
123,0.049636189257485155
124,0.05169820676112281
125,0.056686578704966885
126,0.05371670718824893
127,0.052338648670078286
128,0.05184850837381285
129,0.04645941673326938
130,0.047768440789180085
131,0.049066331281070394
132,0.04593353945949188
133,0.04700533503131658
134,0.05167909215943867
135,0.05251751553491991
136,0.04967387479180248
137,0.04621570376941936
138,0.05183598608505018
139,0.04686021466343882
140,0.05042771561201385
141,0.050181378007685414
142,0.04995683436210869
143,0.04633589902192359
144,0.051244033794900404
145,0.045537590442078224
146,0.04646484397497853
147,0.0417637026890032
148,0.04461254935481574
149,0.053564598111134946
150,0.04143226505086554
151,0.040070307287963944
152,0.04857975906164427
153,0.043062061355785115
154,0.04045021248272816
155,0.040623445730605647
156,0.04041352742539929
157,0.04312019443475476
158,0.05457784101620043
159,0.038643619887171056
160,0.04920278924262914
161,0.04184141630492832
162,0.04160150830849275
163,0.03920193451074167
164,0.04074905634857925
165,0.04764954647139701
166,0.03986045898222956
167,0.04104818607119094
168,0.040515211929086845
169,0.0407713735877169
170,0.04074023972643996
171,0.04958639522834335
172,0.038647487078287274
173,0.03842939994156591
174,0.038247168536609574
175,0.039737341399930605
176,0.03991998062921358
177,0.03808353092079419
178,0.0396685161202258
179,0.03493160539158305
180,0.038694883272309716
181,0.0370690081327536
182,0.036438808961696725
183,0.03785209050141049
184,0.0408721290657606
185,0.03437135837688879
186,0.035281481107924687
187,0.04270305459693043
188,0.038930696118432126
189,0.042196681968940254
190,0.03729931536601896
191,0.036361450710914525
192,0.03587407758825924
193,0.03395636593514174
194,0.04108023217315185
195,0.0365316779098338
196,0.03633899877770681
197,0.03671834222356723
198,0.03877979085889355
199,0.03768839945719431
200,0.032683208126035194
201,0.03390606962996717
202,0.031522808055529865
203,0.05097377059896656
204,0.030285313124144626
205,0.03256334328968319
206,0.03192260595714226
207,0.034876726707511393
208,0.029724470854956143
209,0.03565431410390799
210,0.03151009210729729
211,0.031202881069150114
212,0.030960268702669387
213,0.03401562498839657
214,0.02978861416993192
215,0.02990315623061119
216,0.03471997031590245
217,0.03278914235321738
218,0.03266262866601219
219,0.03284607214229837
220,0.029966367920497627
221,0.029916198960819446
222,0.03065854027428724
223,0.02848018982300377
224,0.028642659558859
225,0.033782460095319905
226,0.0307444055236399
227,0.029002385080692517
228,0.029595225226154015
229,0.027797985034754696
230,0.02806440050541948
231,0.028891719833071556
232,0.03215515430706588
233,0.02968480302453075
234,0.029456238335939817
235,0.027734298188850297
236,0.02960478983825981
237,0.025274683324431137
238,0.034507721648344584
239,0.02957818946157616
240,0.029339352750357265
241,0.030841374587726525
242,0.027143926721187817
243,0.025631985817535147
244,0.024674932915648408
245,0.031199379970474447
246,0.025567906373721777
247,0.02482381099016804
248,0.02544390269568748
249,0.02821395372183732
250,0.027321957502026657
251,0.027553218000026997
252,0.032356792342603226
253,0.02677376824246804
254,0.024448432022331427
255,0.022666753358547693
256,0.05462347121138634
257,0.029177555144551504
258,0.02842492321854892
259,0.024238960261733576
260,0.028120319928653787
261,0.024660832287334324
262,0.021950552280743406
263,0.023156227570137248
264,0.022065561993829783
265,0.02604046107711552
266,0.023453748725671603
267,0.021357474125955466
268,0.02418018934244979
269,0.02447484869172755
270,0.02397376738704804
271,0.02194111888659222
272,0.024187379819004623
273,0.02050696615943901
274,0.02763165887636193
275,0.02403196946058312
