round,train_loss
236,1.6853000746702748e-05
237,1.6731139231511164e-05
238,1.6636693247602564e-05
239,1.6510773235910613e-05
240,1.6470256454843178e-05
241,1.6345166370318082e-05
242,1.6300375560428523e-05
243,1.6147942893331463e-05
244,1.6066225830620353e-05
245,1.5999180801704778e-05
246,1.593544260203187e-05
247,1.5864868642937516e-05
248,1.569519963209411e-05
249,1.5639476851793028e-05
250,1.5549790568142105e-05
251,1.5503691149885503e-05
252,1.544072495102735e-05
253,1.5328456271652045e-05
254,1.524381561471214e-05
255,1.5193325509332748e-05
256,1.505963275806618e-05
257,1.499427668451599e-05
258,1.487629099061783e-05
259,1.4826883258289338e-05
260,1.4769935092998171e-05
261,1.4664769589341388e-05
262,1.4534406752777405e-05
263,1.4531549913501998e-05
264,1.4407989101152463e-05
265,1.4399353430828763e-05
266,1.4326029677435109e-05
267,1.427125717412971e-05
268,1.4176096084243964e-05
269,1.4128326671690482e-05
270,1.4050075535197832e-05
271,1.3970839372904136e-05
272,1.3867099072119442e-05
273,1.3716954562999302e-05
274,1.390170044279228e-05
275,1.3753070365967739e-05
276,1.359530083645236e-05
277,1.3569546520807364e-05
278,1.3488336481862057e-05
279,1.3429777484403323e-05
280,1.333178689096737e-05
281,1.3271072396898935e-05
282,1.3229685958383492e-05
283,1.315296669159504e-05
284,1.3086011134359405e-05
285,1.3058511721496532e-05
286,1.301866443257394e-05
287,1.2935749064158461e-05
288,1.2914581514853915e-05
289,1.2797118351683515e-05
290,1.271919927183598e-05
291,1.2727370060195712e-05
292,1.264849256574384e-05
293,1.2548823871097055e-05
294,1.2566418714602885e-05
295,1.2446922205570994e-05
296,1.2433128925361385e-05
297,1.233885549243562e-05
298,1.2320841976927889e-05
299,1.2226178162772829e-05
300,1.2197785803702736e-05
