round,test_acc
0,0.005118566801295637
1,0.0055584436357819815
2,0.012236573759347382
3,0.018394849442156195
4,0.025032990762586475
5,0.03027152397328748
6,0.036869676490582634
7,0.04174831047306754
8,0.04782660854960611
9,0.05490462670452274
10,0.06218258887511497
11,0.06614148038549206
12,0.07209981205262526
13,0.07705842364138041
14,0.08157715839564922
15,0.08737553485024194
16,0.09257407925780782
17,0.09653297076818491
18,0.09845243331867078
19,0.10213140320710201
20,0.10581037309553325
21,0.10888951093693766
22,0.11360818970688208
23,0.11588755148558404
24,0.11760707002039429
25,0.12072619666493382
26,0.12320550245931139
27,0.1264445955132563
28,0.12788419242612067
29,0.1320830167553085
30,0.1349222217779022
31,0.13796137081617146
32,0.14132043027952174
33,0.14311992642060223
34,0.14715879553724956
35,0.14839844843443836
36,0.1513176310633023
37,0.1533570600231935
38,0.1567561082896789
39,0.15671611948654376
40,0.15831567161194865
41,0.160714999800056
42,0.16279441756308233
43,0.16383412644459552
44,0.16555364497940578
45,0.1699524133242692
46,0.17015235733994483
47,0.17143199904026873
48,0.17295157355940335
49,0.17415123765345703
50,0.17707042028232095
51,0.17703043147918582
52,0.17803015155756388
53,0.18110928939896828
54,0.18178909905226537
55,0.18342863998080539
56,0.1831487183588595
57,0.18462830407485903
58,0.1872675650817771
59,0.1871076098692366
60,0.18770744191626346
61,0.18782740832566883
62,0.18930699404166834
63,0.1910265125764786
64,0.1917463110329108
65,0.192146199064262
66,0.19354580717399128
67,0.19378573999280202
68,0.19278601991442396
69,0.19318590794577517
70,0.19434558323669374
71,0.19458551605550445
72,0.1941456392210181
73,0.19490542648058543
74,0.1951853481025313
75,0.1939057064022074
76,0.19350581837085615
77,0.19350581837085615
78,0.194105650417883
79,0.19354580717399128
80,0.19478546007118008
81,0.19454552725236934
82,0.19382572879593712
83,0.19318590794577517
84,0.19350581837085615
85,0.194105650417883
86,0.19354580717399128
87,0.19442556084296397
88,0.1930259527332347
89,0.1919462550485864
90,0.19138641180469468
91,0.19226616547366737
92,0.19078657975766786
93,0.19078657975766786
94,0.1887071619946415
95,0.19026672531691127
96,0.19050665813572198
97,0.19058663574199225
98,0.18782740832566883
99,0.18806734114447954
100,0.1871076098692366
101,0.18446834886231855
102,0.18418842724037268
103,0.1851081697124805
104,0.18438837125604832
105,0.1856280241532371
106,0.18318870716199465
107,0.1825888751149678
108,0.1829487743431839
109,0.18118926700523855
110,0.18066941256448193
111,0.17982964769864437
112,0.17906986043907705
113,0.17851001719518536
114,0.17914983804534731
115,0.17747030831367216
116,0.17827008437637462
117,0.1769904426760507
118,0.17691046506978045
119,0.17631063302275363
120,0.17519094653497022
121,0.17667053225096974
122,0.17471108089734874
123,0.17667053225096974
124,0.17435118166913263
125,0.17419122645659216
126,0.17383132722837605
127,0.173151517575079
128,0.1740712600471868
129,0.173151517575079
130,0.17303155116567362
131,0.1722717639061063
132,0.17219178629983606
133,0.17143199904026873
134,0.17199184228416042
135,0.1735913944095653
136,0.17251169672491704
137,0.17243171911864677
138,0.17239173031551167
139,0.1709921222057824
140,0.17263166313432238
141,0.17223177510297116
142,0.1703123125524853
143,0.1699124245211341
144,0.17259167433118727
145,0.17363138321270044
146,0.1701123685368097
147,0.1721118086935658
148,0.17179189826848482
149,0.17251169672491704
150,0.1704722677650258
