round,test_acc
0,0.005118566801295637
1,0.09729275802775222
2,0.10669012676450594
3,0.11396808893509817
4,0.1264445955132563
5,0.1275642820010397
6,0.14028072139800857
7,0.14220018394849443
8,0.14375974727076418
9,0.1434398368456832
10,0.15215739592913985
11,0.16123485424081258
12,0.16563362258567602
13,0.17251169672491704
14,0.1787899388171312
15,0.18110928939896828
16,0.18246890870556245
17,0.1876274643099932
18,0.1959051465589635
19,0.20066381413204304
20,0.20470268324869037
21,0.20362298556404207
22,0.2103411044907426
23,0.21226056704122845
24,0.21489982804814653
25,0.22273763346263045
26,0.2210181149278202
27,0.22401727516295436
28,0.22557683848522414
29,0.23077538289279
30,0.2292957971767905
31,0.2358139720878154
32,0.2377734234414364
33,0.23873315471667933
34,0.24145239332986765
35,0.24433158715559644
36,0.24349182228975888
37,0.24685088175310912
38,0.254008877514296
39,0.2538089334986204
40,0.25736793697764626
41,0.2559283400647819
42,0.2574479145839165
43,0.2599672091814292
44,0.2580477466309433
45,0.2608469628504019
46,0.2630463470228336
47,0.2694845443275883
48,0.2668452833206702
49,0.26712520494261605
50,0.2695645219338585
51,0.2720438277282361
52,0.2742032230975327
53,0.27412324549126244
54,0.2738433238693166
55,0.27808213700163953
56,0.2777222377734234
57,0.2816411404806654
58,0.2870396289039069
59,0.2852001439596913
60,0.28260087175590837
61,0.2842804014875835
62,0.2907985763986084
63,0.29011876674531134
64,0.28931899068260886
65,0.29147838605190546
66,0.2888391250449874
67,0.2907985763986084
68,0.2973567401127684
69,0.29631703123125525
70,0.2947974567121206
71,0.2974367177190387
72,0.30011596752909186
73,0.3038749150237933
74,0.3025952733234694
75,0.3075938737153597
76,0.303435038189307
77,0.30455472467709044
78,0.30443475826768507
79,0.31055304514735876
80,0.3081537169592514
81,0.30715399688087336
82,0.3096333026752509
83,0.31235254128843926
84,0.3149918022953573
85,0.31599152237373535
86,0.3153916903267085
87,0.3131923061542768
88,0.315551645539249
89,0.32162994361578756
90,0.3178709961210861
91,0.3165513656176271
92,0.3200303914903827
93,0.32370936137881395
94,0.32206982045027394
95,0.3252689247010837
96,0.32558883512616466
97,0.3209501339624905
98,0.3205102571280042
99,0.32462910385092175
100,0.32338945095373295
101,0.32482904786659733
102,0.33262686447794615
103,0.3290678609989203
104,0.3295877154396769
105,0.3288279281801096
106,0.3336665733594594
107,0.3318270884152437
108,0.3278282081017315
109,0.3344263606190267
110,0.3327068420842164
111,0.33386651737513495
112,0.3304674691086496
113,0.3336665733594594
114,0.3340664613908106
115,0.33730555444475546
116,0.3366257447914584
117,0.3367457112008638
118,0.33686567761026914
119,0.3388251289638901
120,0.33870516255448474
121,0.33478625984724275
122,0.34250409885232136
123,0.3436237853401048
124,0.3429039868836726
125,0.34346383012756426
126,0.3384252409325389
127,0.3406246251049706
128,0.34654296796896866
129,0.3407845803175111
130,0.34158435638021356
131,0.34914224017275164
132,0.3453033150717799
133,0.34950213940096775
134,0.34734274403167115
135,0.3414643899708082
136,0.34522333746550965
137,0.3415043787739433
138,0.34434358379653696
139,0.34682288959091456
140,0.34394369576518574
141,0.3499820050385892
142,0.34614307993761745
143,0.3536609749270204
144,0.34518334866237455
145,0.3493021953852921
146,0.3503419042668053
147,0.3536209861238853
148,0.351221657935778
149,0.3480225536849682
150,0.35570040388691165
151,0.3572199784060463
152,0.35298116527372336
153,0.3533410645019395
154,0.3524613108329668
155,0.3537809413364258
156,0.3428240092774023
157,0.3527012436517775
158,0.34870236333826526
159,0.3471028112128604
160,0.35138161314831845
161,0.35526052705242533
162,0.356460191146479
163,0.34826248650377895
164,0.3535809973207502
165,0.35350101971447995
166,0.3533810533050746
167,0.35698004558723556
168,0.3533810533050746
169,0.3538209301395609
170,0.35690006798096535
171,0.3567001239652897
172,0.3570600231935058
173,0.36177870196345024
174,0.35961930659415364
175,0.3554604710681009
176,0.35614028072139803
177,0.3549806054304795
178,0.3562602471308034
179,0.35837965369696484
180,0.35829967609069463
181,0.36497780621426
182,0.3655376494581517
183,0.3606590154756668
184,0.3637781421202063
185,0.36177870196345024
186,0.3588995081377214
187,0.35694005678410046
188,0.36345823169512537
189,0.3598992282160995
190,0.36561762706442197
191,0.36581757108009755
192,0.36393809733274685
193,0.3725756788099332
194,0.36653736953652977
195,0.36885672011836684
196,0.3649378174111249
197,0.3607789818850722
198,0.36333826528572
199,0.36265845563242294
200,0.3650177950173951
201,0.36137881393209903
202,0.36569760467069223
203,0.3691366417403127
204,0.36665733594593514
205,0.37061622745631223
206,0.3724157235973927
207,0.37053624985004197
208,0.3693765745591234
209,0.36665733594593514
210,0.3702963170312313
211,0.36917663054344785
212,0.37173591394409566
213,0.37009637301555565
214,0.3734554324789059
215,0.36701723517415125
216,0.3768944695485264
217,0.3761346822889591
218,0.37665453672971566
219,0.3768944695485264
220,0.36989642899988
221,0.3715759587315552
222,0.3755348502419323
223,0.37225576838485225
224,0.3746950853760947
225,0.37701443595793177
226,0.37313552205382494
227,0.3752549286199864
228,0.37193585795977124
229,0.37221577958171714
230,0.3743751749510137
231,0.37053624985004197
232,0.37461510776982443
233,0.3721358019754469
234,0.37837405526452594
235,0.37845403287079615
236,0.37769424561122883
237,0.37485504058863517
238,0.37569480545447276
239,0.37353541008517616
240,0.3768544807453913
241,0.3759347382732835
242,0.3799336185867957
243,0.3765345703203103
244,0.37913384252409327
245,0.3761346822889591
246,0.37489502939177033
247,0.3835326108689567
248,0.37713440236733714
249,0.3772143799736074
250,0.3776542568080937
251,0.3791738313272284
252,0.3736153876914464
253,0.3808133722557684
254,0.3776542568080937
255,0.37745431279241815
256,0.38005358499620107
257,0.3844523533410645
258,0.3797736633742552
259,0.38109329387771423
260,0.3815731595153357
261,0.38009357379933617
262,0.3833326668532811
263,0.38141320430279524
264,0.3804934618306874
265,0.3822529691686328
266,0.3804934618306874
267,0.38413244291598353
268,0.37969368576798496
269,0.3817331147278762
270,0.38181309233414645
271,0.38325268924701084
272,0.3855720398288479
273,0.3828528012156596
274,0.38413244291598353
275,0.38129323789338987
276,0.3824929019874435
277,0.38541208461630744
278,0.37893389850841763
279,0.38001359619306596
280,0.38129323789338987
281,0.3851721517974967
282,0.3877714240012796
283,0.38585196145079376
284,0.3833726556564162
285,0.38417243171911863
286,0.3877714240012796
287,0.38221298036549767
288,0.3828128124125245
289,0.3835326108689567
290,0.38673171511976645
291,0.3834926220658216
292,0.3885712000639821
293,0.385931939057064
294,0.3893309873235494
295,0.385931939057064
296,0.38741152477306356
297,0.38529211820690207
298,0.3846522973567401
299,0.3833326668532811
300,0.38057343943695765
