round,test_acc
0,0.006429780033840948
1,0.007106598984771574
2,0.006091370558375634
3,0.0054145516074450084
4,0.00676818950930626
5,0.0047377326565143825
6,0.005076142131979695
7,0.009475465313028765
8,0.008121827411167513
9,0.005752961082910322
10,0.007445008460236886
11,0.00676818950930626
12,0.005076142131979695
13,0.004399323181049069
14,0.008121827411167513
15,0.010829103214890017
16,0.008460236886632826
17,0.008798646362098138
18,0.009475465313028765
19,0.008460236886632826
20,0.01455160744500846
21,0.014890016920473773
22,0.015905245346869712
23,0.013197969543147208
24,0.011844331641285956
25,0.01895093062605753
26,0.01895093062605753
27,0.01692047377326565
28,0.018612521150592216
29,0.019627749576988155
30,0.02030456852791878
31,0.019627749576988155
32,0.021996615905245348
33,0.02233502538071066
34,0.021658206429780034
35,0.023350253807106598
36,0.026395939086294416
37,0.026057529610829102
38,0.02707275803722504
39,0.025380710659898477
40,0.025380710659898477
41,0.029441624365482234
42,0.025380710659898477
43,0.02910321489001692
44,0.030456852791878174
45,0.0311336717428088
46,0.0311336717428088
47,0.03147208121827411
48,0.032148900169204735
49,0.03417935702199661
50,0.032148900169204735
51,0.03147208121827411
52,0.03350253807106599
53,0.03688663282571912
54,0.03587140439932318
55,0.0338409475465313
56,0.03553299492385787
57,0.03688663282571912
58,0.03824027072758037
59,0.03756345177664975
60,0.03925549915397631
61,0.04094754653130288
62,0.04263959390862944
63,0.04230118443316413
64,0.03993231810490694
65,0.04467005076142132
66,0.045008460236886635
67,0.045346869712351946
68,0.047038917089678514
69,0.04331641285956007
70,0.046023688663282575
71,0.045346869712351946
72,0.046362098138747886
73,0.045346869712351946
74,0.04196277495769882
75,0.047038917089678514
76,0.046700507614213196
77,0.04467005076142132
78,0.049746192893401014
79,0.048054145516074454
80,0.049069373942470386
81,0.047377326565143825
82,0.05245346869712352
83,0.05177664974619289
84,0.05279187817258883
85,0.049746192893401014
86,0.05177664974619289
87,0.049407783417935704
88,0.05042301184433164
89,0.050761421319796954
90,0.05414551607445008
91,0.05482233502538071
92,0.05245346869712352
93,0.05279187817258883
94,0.05346869712351946
95,0.05380710659898477
96,0.05516074450084602
97,0.05617597292724196
98,0.05651438240270728
99,0.05414551607445008
100,0.05922165820642978
101,0.05786802030456853
102,0.05583756345177665
103,0.0571912013536379
104,0.05786802030456853
105,0.05617597292724196
106,0.06125211505922166
107,0.05922165820642978
108,0.05752961082910321
109,0.06091370558375635
110,0.06057529610829103
111,0.05888324873096447
112,0.06125211505922166
113,0.06192893401015229
114,0.05989847715736041
115,0.06159052453468697
116,0.06057529610829103
117,0.05989847715736041
118,0.06159052453468697
119,0.06294416243654823
120,0.0622673434856176
