round,test_acc
0,0.010504739943633103
1,0.21931847296951062
2,0.2131693569049449
3,0.20983858570330516
4,0.23033563925185754
5,0.22854214706635922
6,0.2083013066871637
7,0.22649244171150398
8,0.24032795285677683
9,0.24519600307455802
10,0.23033563925185754
11,0.24084037919549064
12,0.26005636689725853
13,0.25057647963105306
14,0.25723802203433255
15,0.2605687932359723
16,0.25595695618754805
17,0.26082500640532924
18,0.2738918780425314
19,0.2595439405585447
20,0.2836279784780938
21,0.280297207276454
22,0.2744043043812452
23,0.2849090443248783
24,0.28106584678452473
25,0.28260312580066616
26,0.2933640789136562
27,0.2843966179861645
28,0.2731232385344607
29,0.2933640789136562
30,0.29720727645400974
31,0.2997694081475788
32,0.3151421983089931
33,0.31693569049449144
34,0.30412503202664615
35,0.31488598513963617
36,0.3220599538816295
37,0.3107865744299257
38,0.32180374071227263
39,0.3317960543171919
40,0.320778888034845
41,0.33563925185754545
42,0.31898539584934665
43,0.3284652831155521
44,0.33922623622854214
45,0.33871380988982835
46,0.3479374839866769
47,0.3374327440430438
48,0.3425570074301819
49,0.342300794260825
50,0.33307712016397645
51,0.3566487317448117
52,0.34435049961568026
53,0.35331796054317194
54,0.3535741737125288
55,0.35895465026902384
56,0.3797079169869331
57,0.3676658980271586
58,0.3525493210351012
59,0.3712528823981553
60,0.37612093261593643
61,0.3802203433256469
62,0.3556238790673841
63,0.3730463745836536
64,0.3753522931078657
65,0.38073276966436076
66,0.38483218037407124
67,0.3832949013579298
68,0.3776582116320779
69,0.3937996413015629
70,0.4025108890596977
71,0.3850883935434281
72,0.38611324622085574
73,0.39098129643863694
74,0.3971304125032027
75,0.4004611837048424
76,0.3943120676402767
77,0.40097361004355625
78,0.41224698949526006
79,0.4068665129387651
80,0.40507302075326673
81,0.4196771714066103
82,0.4007173968741993
83,0.4104534973097617
84,0.4207020240840379
85,0.4158339738662567
86,0.4153215475275429
87,0.4199333845759672
88,0.41634640020497055
89,0.412503202664617
90,0.40225467589034075
