round,test_acc
0,0.010504739943633103
1,0.2185498334614399
2,0.24314629771970278
3,0.2500640532923392
4,0.2618498590827569
5,0.2836279784780938
6,0.2864463233410197
7,0.3051498847040738
8,0.3115552139379964
9,0.32744043043812454
10,0.3305149884704074
11,0.3430694337688957
12,0.34844991032539074
13,0.3640789136561619
14,0.36433512682551883
15,0.3681783243658724
16,0.36535997950294646
17,0.3671534716884448
18,0.3712528823981553
19,0.35895465026902384
20,0.3794517038175762
21,0.39174993594670765
22,0.37560850627722264
23,0.3830386881885729
24,0.3927747886241353
25,0.37560850627722264
26,0.3884191647450679
27,0.3884191647450679
28,0.40020497053548554
29,0.3937996413015629
30,0.39815526518063027
31,0.3978990520112734
32,0.40097361004355625
33,0.39815526518063027
34,0.4117345631565463
35,0.404304381245196
36,0.412503202664617
37,0.404304381245196
38,0.40712272610812195
39,0.40302331539841146
40,0.4081475787855496
41,0.40737893927747887
42,0.4214706635921086
43,0.4166026133743274
44,0.4186523187291827
45,0.41685882654368434
46,0.41711503971304126
47,0.4222393031001794
48,0.4209582372533948
49,0.42044581091468103
50,0.41839610555982576
51,0.4214706635921086
52,0.42172687676146553
53,0.4194209582372534
54,0.42172687676146553
55,0.4237765821163208
56,0.4186523187291827
57,0.4237765821163208
58,0.42172687676146553
59,0.4230079426082501
60,0.4201895977453241
61,0.4201895977453241
62,0.4230079426082501
63,0.4209582372533948
64,0.4207020240840379
65,0.42044581091468103
66,0.42044581091468103
67,0.4209582372533948
68,0.4235203689469639
69,0.42198308993082245
70,0.41916474506789647
71,0.4209582372533948
72,0.4214706635921086
73,0.42249551626953624
74,0.42121445042275174
75,0.4194209582372534
76,0.4186523187291827
77,0.42249551626953624
78,0.4245452216243915
79,0.4196771714066103
80,0.42121445042275174
81,0.42710735331796057
82,0.425826287471176
83,0.4201895977453241
84,0.4209582372533948
85,0.42403279528567767
86,0.4235203689469639
87,0.42403279528567767
88,0.4235203689469639
89,0.4237765821163208
90,0.4253138611324622
91,0.4237765821163208
92,0.4255700743018191
93,0.4242890084550346
94,0.42275172943889316
95,0.4209582372533948
96,0.4255700743018191
97,0.42403279528567767
98,0.4248014347937484
99,0.42685114014860365
100,0.4263387138098898
101,0.42685114014860365
102,0.42710735331796057
103,0.4230079426082501
104,0.4242890084550346
105,0.4248014347937484
106,0.42275172943889316
107,0.4250576479631053
108,0.42838841916474507
109,0.4255700743018191
110,0.4265949269792467
111,0.425826287471176
112,0.4296694850115296
113,0.42403279528567767
114,0.4263387138098898
115,0.42608250064053294
116,0.42608250064053294
117,0.4265949269792467
118,0.42736356648731744
119,0.42761977965667436
120,0.4265949269792467
121,0.4237765821163208
122,0.42685114014860365
123,0.4263387138098898
124,0.42608250064053294
125,0.42710735331796057
126,0.4294132718421727
127,0.4263387138098898
128,0.42838841916474507
129,0.42710735331796057
130,0.42736356648731744
131,0.4265949269792467
132,0.42761977965667436
133,0.4306943376889572
134,0.4263387138098898
135,0.4304381245196003
136,0.4255700743018191
137,0.4304381245196003
138,0.42890084550345886
139,0.4265949269792467
140,0.42736356648731744
141,0.42890084550345886
142,0.43223161670509863
143,0.4299256981808865
144,0.42890084550345886
145,0.431206764027671
146,0.43197540353574176
147,0.42736356648731744
148,0.4306943376889572
149,0.4342813220599539
150,0.4358186010760953
151,0.43223161670509863
152,0.4327440430438125
153,0.434025108890597
154,0.43325646938252627
155,0.4296694850115296
156,0.43812451960030746
157,0.4368434537535229
158,0.43863694593902125
159,0.4399180117858058
160,0.4296694850115296
161,0.4396617986164489
162,0.4440174224955163
163,0.4399180117858058
164,0.4432487829874456
165,0.4496541122213682
166,0.4460671278503715
167,0.44862925954394056
168,0.44837304637458364
169,0.44734819369715606
170,0.44914168588265435
171,0.4524724570842941
172,0.45349730976172176
173,0.4452984883423008
174,0.4586215731488599
175,0.45964642582628745
176,0.4616961311811427
177,0.4606712785037151
178,0.46938252626184984
179,0.4722008711247758
180,0.471688444786062
181,0.4775813476812708
182,0.4765564950038432
183,0.4763002818344863
184,0.4865488086087625
185,0.4901357929797592
186,0.48987957981040225
187,0.48782987445554704
188,0.4880860876249039
189,0.49423520368946966
190,0.4901357929797592
191,0.4929541378426851
192,0.49987189341532157
193,0.5029464514476044
194,0.4978221880604663
195,0.4880860876249039
196,0.5016653856008199
197,0.4832180374071227
198,0.49756597489110943
199,0.4980784012298232
200,0.4868050217781194
201,0.5049961568024597
202,0.49961568024596464
203,0.49833461439918014
204,0.5003843197540354
205,0.49039200614911604
206,0.49910325390725085
207,0.4921854983346144
208,0.49987189341532157
209,0.49423520368946966
210,0.5034588777863183
211,0.5037150909556751
212,0.49602869587496795
213,0.49910325390725085
214,0.5060210094798873
215,0.5078145016653856
216,0.4929541378426851
217,0.5006405329233923
218,0.4937227773507558
219,0.49756597489110943
220,0.501409172431463
221,0.5062772226492441
222,0.5085831411734563
223,0.5090955675121701
224,0.5049961568024597
225,0.503971304125032
226,0.5011529592621061
227,0.5108890596976685
228,0.49346656418139895
229,0.5037150909556751
230,0.5060210094798873
231,0.5047399436331027
232,0.506789648987958
233,0.5047399436331027
234,0.5073020753266718
235,0.5024340251088906
236,0.5078145016653856
237,0.5090955675121701
238,0.48424289008455035
239,0.5188316679477325
240,0.49833461439918014
241,0.5073020753266718
242,0.5131949782218806
243,0.504227517294389
244,0.509351780681527
245,0.5055085831411734
246,0.5001281065846784
247,0.5044837304637458
248,0.5052523699718166
249,0.5044837304637458
250,0.5003843197540354
251,0.5062772226492441
252,0.5044837304637458
253,0.5111452728670254
254,0.5055085831411734
255,0.5131949782218806
256,0.5088393543428132
257,0.5139636177299514
258,0.5098642070202408
259,0.509351780681527
260,0.5062772226492441
261,0.509351780681527
262,0.504227517294389
263,0.5126825518831668
264,0.5129387650525237
265,0.5134511913912375
266,0.5178068152703049
267,0.5034588777863183
268,0.5142198308993082
269,0.5088393543428132
270,0.5070458621573148
271,0.509607993850884
272,0.5047399436331027
273,0.5129387650525237
274,0.5114014860363822
275,0.5055085831411734
276,0.5034588777863183
277,0.49961568024596464
278,0.5037150909556751
279,0.509607993850884
280,0.5157571099154497
281,0.5106328465283115
282,0.5103766333589547
283,0.5114014860363822
284,0.503971304125032
285,0.5111452728670254
286,0.5137074045605944
287,0.506789648987958
288,0.5055085831411734
289,0.503971304125032
290,0.5037150909556751
291,0.5098642070202408
292,0.5065334358186011
293,0.5078145016653856
294,0.5032026646169613
295,0.5155008967460928
296,0.509607993850884
297,0.5170381757622342
298,0.5052523699718166
299,0.5008967460927491
300,0.503971304125032
301,0.5088393543428132
302,0.4973097617217525
303,0.5062772226492441
304,0.5057647963105304
305,0.5003843197540354
306,0.506789648987958
307,0.5129387650525237
308,0.5083269280040994
309,0.5057647963105304
310,0.5078145016653856
311,0.5062772226492441
312,0.5088393543428132
313,0.5052523699718166
314,0.5052523699718166
315,0.5134511913912375
316,0.5057647963105304
317,0.5090955675121701
318,0.5049961568024597
319,0.5057647963105304
320,0.5021778119395337
321,0.5070458621573148
322,0.5029464514476044
323,0.4909044324878299
324,0.5037150909556751
325,0.5088393543428132
326,0.5016653856008199
327,0.503971304125032
328,0.5019215987701768
329,0.4970535485523956
330,0.4993594670766077
331,0.5019215987701768
332,0.498590827568537
333,0.5062772226492441
334,0.501409172431463
335,0.506789648987958
336,0.5026902382782475
337,0.5044837304637458
338,0.5001281065846784
339,0.501409172431463
340,0.5090955675121701
341,0.5034588777863183
342,0.5060210094798873
343,0.49910325390725085
344,0.49833461439918014
345,0.49961568024596464
346,0.5049961568024597
347,0.49910325390725085
348,0.5026902382782475
349,0.49346656418139895
350,0.5029464514476044
351,0.5034588777863183
352,0.5011529592621061
353,0.5073020753266718
354,0.5006405329233923
355,0.49910325390725085
356,0.4993594670766077
357,0.49833461439918014
358,0.49526005636689724
359,0.5034588777863183
360,0.49526005636689724
361,0.49961568024596464
362,0.5032026646169613
363,0.49526005636689724
364,0.4993594670766077
365,0.49397899052011274
366,0.5021778119395337
367,0.5006405329233923
368,0.5034588777863183
369,0.4973097617217525
370,0.4965411222136818
371,0.48552395593133485
372,0.49833461439918014
