round,test_acc
0,0.05843376934940309
1,0.906151824984292
2,0.9321985491517679
3,0.942708630833381
4,0.9457359913177587
5,0.9481921517107442
6,0.9520191923230708
7,0.9530473524875764
8,0.9548751927800309
9,0.9560747129719541
10,0.9565316730450677
11,0.9560747129719541
12,0.957731193236991
13,0.9609870337579254
14,0.9598446335751414
15,0.9619580739132918
16,0.9624150339864055
17,0.9640143942423031
18,0.9630433540869366
19,0.9625863940138231
20,0.9629291140686582
21,0.9660707145713143
22,0.9650996744159479
23,0.9650425544068088
24,0.9632718341234935
25,0.9627006340321015
26,0.9665276746444279
27,0.9673273547723767
28,0.9667561546809847
29,0.9669846347175416
30,0.9674987147997943
31,0.9687553550008569
32,0.9675558348089336
33,0.9677271948363512
34,0.9673273547723767
35,0.9683555149368824
36,0.9645284743245559
37,0.9680699148911864
38,0.968812475009996
39,0.968241274918604
40,0.969098075055692
41,0.9685839949734392
42,0.9683555149368824
43,0.9694979151196664
44,0.9701262352201976
45,0.9706403153024504
46,0.9698977551836409
47,0.9694979151196664
48,0.9692694350831096
49,0.969098075055692
50,0.9709259153481464
51,0.9711543953847033
52,0.9697263951562233
53,0.9701262352201976
54,0.970811675329868
55,0.970240475238476
56,0.9713828754212601
57,0.9702975952476153
58,0.9715542354486777
59,0.9713257554121209
60,0.9700691152110584
61,0.970811675329868
62,0.9700119952019193
63,0.9706403153024504
64,0.9712686354029817
65,0.9708687953390073
66,0.9713257554121209
67,0.9705831952933113
68,0.9712115153938424
69,0.971097275375564
70,0.9716684754669561
71,0.9713257554121209
72,0.9701833552293369
73,0.9716113554578168
74,0.9695550351288056
75,0.9725252756040441
76,0.971097275375564
77,0.9726395156223225
78,0.9722967955674873
79,0.9717255954760953
80,0.9720683155309305
81,0.9717255954760953
82,0.9709830353572857
83,0.9716113554578168
84,0.9712686354029817
85,0.9720111955217913
86,0.9713828754212601
87,0.9725252756040441
88,0.9728108756497401
89,0.9713828754212601
90,0.9728108756497401
91,0.969669275147084
92,0.973039355686297
93,0.9707545553207289
94,0.9732107157137145
95,0.9701262352201976
96,0.9717255954760953
97,0.9729251156680185
98,0.9721254355400697
99,0.9731535957045753
100,0.9716684754669561
101,0.9726395156223225
