round,test_acc
0,0.05843376934940309
1,0.9044382247101159
2,0.9299137487861998
3,0.9413377506140401
4,0.9451076712172274
5,0.9489918318386931
6,0.9493345518935283
7,0.9532758325241332
8,0.9559604729536757
9,0.9532758325241332
10,0.9560175929628149
11,0.9559033529445364
12,0.9577883132461301
13,0.9600731136116982
14,0.9615011138401782
15,0.9601873536299765
16,0.9613868738218998
17,0.9628148740503798
18,0.9635003141600502
19,0.9637859142057462
20,0.9655566344890615
21,0.9647569543611128
22,0.9643571142971383
23,0.9651567944250871
24,0.9658993545438967
25,0.9656137544982007
26,0.9658422345347575
27,0.9650425544068088
28,0.9637287941966071
29,0.9644713543154166
30,0.9672131147540983
31,0.967670074827212
32,0.9687553550008569
33,0.9677843148454903
34,0.9674415947906552
35,0.967670074827212
36,0.9684697549551607
37,0.968812475009996
38,0.9680699148911864
39,0.968241274918604
40,0.9666419146627063
41,0.9682983949277432
42,0.968241274918604
43,0.9694979151196664
44,0.9691551950648312
45,0.9688695950191352
46,0.9688695950191352
47,0.9687553550008569
48,0.9700691152110584
49,0.9690409550465529
50,0.9694407951105272
51,0.9701262352201976
52,0.970240475238476
53,0.970240475238476
54,0.9701833552293369
55,0.970240475238476
56,0.9692123150739704
57,0.9704689552750329
58,0.9708687953390073
59,0.9704118352658937
60,0.970811675329868
61,0.9711543953847033
62,0.971097275375564
63,0.9711543953847033
64,0.9709830353572857
65,0.9704689552750329
66,0.9715542354486777
67,0.9710401553664249
68,0.9714399954303993
69,0.9694407951105272
70,0.970811675329868
71,0.9722396755583481
72,0.9724110355857657
73,0.9709830353572857
74,0.9717255954760953
75,0.9722967955674873
76,0.9719540755126521
77,0.9704689552750329
78,0.9717827154852344
79,0.9714971154395384
80,0.9721254355400697
81,0.9719540755126521
82,0.9719540755126521
83,0.9713828754212601
84,0.9718969555035128
85,0.9717827154852344
86,0.9716684754669561
87,0.9721254355400697
88,0.9725823956131833
89,0.9722967955674873
90,0.9720683155309305
91,0.9726395156223225
92,0.9714399954303993
93,0.9721254355400697
94,0.9725252756040441
95,0.9722396755583481
96,0.9716684754669561
97,0.9728108756497401
98,0.973039355686297
99,0.9724681555949048
100,0.9719540755126521
101,0.9727537556406008
102,0.9724110355857657
103,0.9726966356314617
104,0.9726966356314617
105,0.9728108756497401
106,0.9725823956131833
107,0.9729822356771577
108,0.9728108756497401
109,0.9736676757868281
110,0.9725823956131833
111,0.9734391957502713
112,0.973610555777689
113,0.9726966356314617
114,0.9728108756497401
115,0.9732678357228537
116,0.9724681555949048
117,0.9722967955674873
118,0.9729822356771577
119,0.9721825555492088
120,0.973324955731993
121,0.9732107157137145
122,0.9732678357228537
123,0.9725252756040441
124,0.9730964756954361
125,0.9724681555949048
126,0.973039355686297
127,0.9729251156680185
128,0.9721825555492088
129,0.9728108756497401
130,0.973324955731993
131,0.9732107157137145
132,0.9730964756954361
133,0.9729251156680185
134,0.9734963157594105
135,0.9735534357685497
136,0.9728108756497401
137,0.973324955731993
138,0.9723539155766265
139,0.9725252756040441
140,0.9730964756954361
141,0.9731535957045753
142,0.9729822356771577
143,0.9734391957502713
144,0.9724110355857657
145,0.9726966356314617
146,0.9726395156223225
147,0.9731535957045753
148,0.9728679956588793
149,0.9726966356314617
150,0.9729822356771577
151,0.954075512652082
152,0.9650425544068088
153,0.9722396755583481
154,0.9732107157137145
155,0.9727537556406008
156,0.9732678357228537
157,0.9725252756040441
158,0.9726966356314617
159,0.9729251156680185
160,0.9720683155309305
161,0.9731535957045753
162,0.9586451133832181
163,0.9507625521220083
164,0.9721254355400697
165,0.9724110355857657
166,0.9716684754669561
167,0.9722967955674873
168,0.9718969555035128
169,0.9457359913177587
170,0.971097275375564
171,0.9716684754669561
172,0.9716684754669561
173,0.9716684754669561
174,0.9714971154395384
175,0.9711543953847033
176,0.9718969555035128
177,0.9720683155309305
178,0.9719540755126521
179,0.9718398354943737
180,0.9718969555035128
181,0.9723539155766265
182,0.9721254355400697
183,0.9717827154852344
184,0.9722967955674873
185,0.9720683155309305
186,0.9722967955674873
187,0.9720683155309305
188,0.9722967955674873
189,0.9719540755126521
190,0.9722396755583481
191,0.9724110355857657
192,0.9722967955674873
193,0.9720683155309305
194,0.9721825555492088
195,0.9722967955674873
196,0.9721254355400697
197,0.9724681555949048
198,0.9717827154852344
199,0.9721825555492088
200,0.9677271948363512
201,0.9700119952019193
202,0.9721254355400697
203,0.9718398354943737
204,0.9714971154395384
205,0.9725252756040441
206,0.9498486319757811
207,0.9043239846918375
208,0.970526075284172
209,0.9716113554578168
210,0.9716684754669561
211,0.9717255954760953
212,0.9720683155309305
213,0.9723539155766265
214,0.9724681555949048
215,0.9721825555492088
216,0.9717827154852344
217,0.9722396755583481
218,0.9722967955674873
219,0.9717255954760953
220,0.9718398354943737
221,0.9721254355400697
222,0.9722396755583481
223,0.9722967955674873
224,0.9550465528074484
225,0.9713257554121209
226,0.9714399954303993
227,0.9719540755126521
228,0.9720683155309305
229,0.9719540755126521
230,0.9678414348546296
231,0.9721254355400697
232,0.9726395156223225
233,0.9721254355400697
234,0.9724110355857657
235,0.9722967955674873
236,0.9724110355857657
237,0.9724681555949048
238,0.9724110355857657
239,0.9723539155766265
240,0.9670417547266807
241,0.970240475238476
242,0.970526075284172
243,0.9720683155309305
244,0.9695550351288056
245,0.9721254355400697
246,0.9725823956131833
247,0.9724681555949048
248,0.9726966356314617
249,0.9725823956131833
250,0.9369395099103216
251,0.9032958245273319
252,0.9714399954303993
253,0.9713828754212601
254,0.9712686354029817
255,0.9136916661906666
256,0.9613868738218998
257,0.9688695950191352
258,0.9583595133375221
259,0.9684697549551607
260,0.9692694350831096
261,0.9700119952019193
262,0.9700119952019193
263,0.9692694350831096
264,0.970526075284172
265,0.9701262352201976
266,0.9710401553664249
267,0.9704118352658937
268,0.9327697492431599
269,0.9700691152110584
270,0.9565316730450677
271,0.9692694350831096
272,0.9697263951562233
273,0.9700691152110584
274,0.970526075284172
275,0.970811675329868
276,0.9706974353115897
277,0.9703547152567544
278,0.9122065459530474
279,0.9688695950191352
280,0.9680127948820472
281,0.9689838350374136
282,0.9703547152567544
283,0.9695550351288056
284,0.9704118352658937
285,0.9519049523047923
286,0.9693265550922489
287,0.9693265550922489
288,0.969383675101388
289,0.9696121551379449
290,0.9696121551379449
291,0.9700691152110584
292,0.9702975952476153
293,0.9697835151653624
294,0.9704118352658937
295,0.96995487519278
296,0.9700119952019193
297,0.9548180727708916
298,0.970240475238476
299,0.952933112469298
300,0.9528188724510196
