round,train_loss
0,4.6062049509874035
1,4.499939891643528
2,4.307862343249594
3,4.16835266870867
4,4.031624393118971
5,3.9067055083351536
6,3.7868050422082105
7,3.672826735578738
8,3.572877444145966
9,3.4788262490892654
10,3.394562117690683
11,3.322810361554772
12,3.2609891614236233
13,3.1825996134376227
14,3.1211726948847933
15,3.0723666388198723
16,3.0270133764447973
17,2.9722042199789374
18,2.9287990698917428
19,2.8712211927769578
20,2.8287940856528246
21,2.7958489939135576
22,2.7534248708058744
23,2.7186574579267786
24,2.676208369342594
25,2.6446487539779584
26,2.6083780276825816
27,2.5773868721188458
28,2.5464205701650187
29,2.516457769155874
30,2.4813327541274837
31,2.450620290895272
32,2.4304170877664224
33,2.3808813068005787
34,2.3601313268296513
35,2.3348795750221343
36,2.3073581422615432
37,2.2767789991907352
38,2.245404481728482
39,2.231246089850324
40,2.1969091153856533
41,2.1734369802804268
42,2.147953737828375
43,2.1273138036332755
44,2.1003960363581813
45,2.0835936193902764
46,2.061547742399295
47,2.0367333910451433
48,2.010972924595236
49,1.9937699104396398
50,1.975549445276564
51,1.9551612608255908
52,1.9410413262121236
53,1.90931812006425
54,1.894424462429955
55,1.873142996399194
56,1.8543030441829744
57,1.8407469245898322
58,1.8239841836747999
59,1.795582232150768
60,1.7874607710629589
61,1.7687926135009528
62,1.745908471106102
63,1.7365644830495857
64,1.7154797497638006
65,1.6990341144087162
66,1.685542534562946
67,1.6775530305902473
68,1.6576051299026002
69,1.6443629570555969
70,1.630089492123598
71,1.6178728242272602
72,1.60386073441276
73,1.590403799564277
74,1.576785437392615
75,1.567552813245608
76,1.55271724751437
77,1.5396231253817927
78,1.5261868633168874
79,1.5205144022787884
80,1.5085916553488499
81,1.4999894317339937
82,1.4947370524381471
83,1.4816639518539951
84,1.4741670749226772
85,1.4661031990718885
86,1.4536651355382673
87,1.4466627369806797
88,1.441026469080558
89,1.4307146524600924
90,1.4231038476236946
91,1.4221103858226762
92,1.4109214518570268
93,1.4127679483400313
94,1.4016829286659447
95,1.3950406573256398
96,1.3970614815639955
97,1.3812023067751875
98,1.3747680311008879
99,1.3749208960239832
100,1.3671102318991581
101,1.360741321650585
102,1.3587953771380916
103,1.3554128296582013
104,1.350346313589903
105,1.3454758058839238
106,1.3471921305480234
107,1.34423915161856
108,1.3360293436090913
109,1.3352944865153915
110,1.3383186836236303
111,1.330921338095607
112,1.3237854404979519
113,1.3237986191874838
114,1.319126060058662
115,1.3173662663804022
116,1.3146471346000914
117,1.3128226902804758
118,1.306705567331005
119,1.3047750371635478
120,1.3035310335527035
121,1.3031869540387284
122,1.304705213730473
123,1.292044203377402
124,1.294787470230575
125,1.29438159392479
126,1.2912864419898256
127,1.2872387414151256
128,1.2866173217811252
129,1.2821545721487948
130,1.279716921116726
131,1.2746054750590634
132,1.2798632464889668
133,1.2728129813170004
134,1.272206331876464
135,1.2775856264003616
136,1.266431242872364
137,1.264291650557749
138,1.2586304638646817
139,1.2590915937583307
140,1.2579851817197751
141,1.25609076940939
142,1.2480455303851388
143,1.244214831499765
144,1.2446858482541154
145,1.2416424906434396
146,1.240745041265463
147,1.2389859297219643
148,1.2387418782632689
149,1.2325024157472073
150,1.231513645909071
151,1.2287127300706877
152,1.2274382492814917
153,1.2241402736257727
154,1.2213640412082118
155,1.220041775788409
156,1.2163080174154748
157,1.2135889761603822
158,1.2137606127827025
159,1.2080372658177072
160,1.2053340061051752
161,1.2016659819874327
162,1.2022781519007246
163,1.1963274060171964
164,1.1968600155084854
165,1.1942073546024692
166,1.192292060691836
167,1.1898915521372304
168,1.188419312162034
169,1.1874053569526761
170,1.1851329290266357
171,1.1810418789889718
172,1.1789523065920051
173,1.17928466872609
174,1.174731251466451
175,1.17422076345061
176,1.1719527561304683
177,1.1660563924757934
178,1.163075010725632
179,1.1636926544455517
180,1.1602463685731284
181,1.1584381655250289
182,1.1576583290912044
183,1.1536918452366818
184,1.151405404449442
185,1.151863037315827
186,1.1494321809692807
187,1.147946295968891
188,1.1430616817404124
189,1.1412719293277795
190,1.1421485428874085
191,1.1379985362216647
192,1.1359427797627373
193,1.1329222496808087
194,1.131439517829115
195,1.1300242370316926
196,1.1284456882542002
197,1.1267227281634355
198,1.124721301092164
199,1.119809045313197
200,1.1199981775663845
201,1.117913127745906
202,1.1159783808938124
203,1.112822148118207
204,1.1120831117566736
205,1.1069853278978627
206,1.1063927337900716
207,1.1064149265609704
208,1.1047378460426232
209,1.1015890850257115
210,1.0984089107464896
211,1.0980336542116171
212,1.097113604646771
213,1.0943401908793682
214,1.0907510678084908
215,1.0889612265743644
216,1.0865701866363344
217,1.0860101327318328
218,1.0820001479678933
219,1.0814004148491263
220,1.077968567005641
221,1.0743429734354797
222,1.0748374789013817
223,1.0717646525423798
224,1.071668941907686
225,1.0683165175409142
226,1.0688627020634942
227,1.0678019690329215
228,1.065488407828576
229,1.06392751010307
230,1.0607539757552598
231,1.0593873901991018
232,1.0592337386111264
233,1.0575885936637768
234,1.0560862911789597
235,1.0526409924178022
236,1.050614890177944
237,1.050783492834302
238,1.048581989053417
239,1.045554981201615
240,1.0457038443118971
241,1.0417093753135862
242,1.0407649618788215
243,1.0376790660271853
244,1.0374444629225235
245,1.036453415967705
246,1.0338341944138745
247,1.0343750423755298
248,1.0326675104903043
249,1.0304363170233288
250,1.028571700186407
251,1.0270421813283839
252,1.026220491548511
253,1.0240903013450355
254,1.0236122424447256
