round,test_acc
0,0.060829335161069226
1,0.9025017135023989
2,0.9456819739547635
3,0.9609892620516335
4,0.9690427233264793
5,0.9737834132967786
6,0.9782385195339274
7,0.9809230066255427
8,0.9818368745716244
9,0.9824651587845556
10,0.9838930774503084
11,0.9842928946767192
12,0.9850925291295408
13,0.9850925291295408
14,0.9858350468357322
15,0.9866917980351839
16,0.9868631482750743
17,0.9873200822481152
18,0.9876627827278959
19,0.9880625999543066
20,0.9879483664610463
21,0.9884053004340873
22,0.9888051176604981
23,0.9887480009138679
24,0.9893762851267992
25,0.98977610235321
26,0.9900616860863605
27,0.9905186200594014
28,0.9904615033127713
29,0.9898332190998401
30,0.9899474525931004
31,0.9896618688599498
32,0.9905757368060315
33,0.9902330363262508
34,0.9904615033127713
35,0.9902901530728809
36,0.9905757368060315
37,0.9900616860863605
38,0.9905757368060315
39,0.9906328535526616
40,0.9906899702992917
41,0.9910326707790724
42,0.9908613205391821
43,0.9909755540324423
44,0.9910897875257025
45,0.9910326707790724
46,0.9914324880054832
47,0.9908613205391821
48,0.9913753712588531
49,0.9907470870459218
50,0.9914324880054832
51,0.9910897875257025
52,0.9912611377655929
53,0.9912611377655929
54,0.9915467214987435
55,0.9913753712588531
56,0.9912611377655929
57,0.9914896047521133
58,0.991318254512223
59,0.9914896047521133
60,0.9913753712588531
61,0.9913753712588531
62,0.9917180717386338
63,0.9915467214987435
64,0.9914896047521133
65,0.9914324880054832
66,0.9914896047521133
67,0.9914324880054832
68,0.9916609549920037
69,0.9916038382453736
70,0.991832305231894
71,0.9912611377655929
72,0.991832305231894
73,0.9916609549920037
74,0.9914896047521133
75,0.9916609549920037
76,0.991318254512223
77,0.9915467214987435
78,0.9919465387251543
79,0.9912040210189628
80,0.9916609549920037
81,0.9918894219785241
82,0.9917751884852639
83,0.9917180717386338
84,0.9916038382453736
85,0.991832305231894
86,0.9917751884852639
87,0.9914896047521133
88,0.9917180717386338
89,0.9917751884852639
90,0.9916038382453736
91,0.9918894219785241
92,0.9920036554717844
93,0.9916609549920037
94,0.9918894219785241
95,0.9917751884852639
96,0.9914324880054832
97,0.9917180717386338
98,0.9916609549920037
99,0.9916038382453736
100,0.9917180717386338
101,0.9918894219785241
102,0.991832305231894
103,0.9917180717386338
104,0.9921178889650446
105,0.9917180717386338
106,0.9917180717386338
107,0.9917180717386338
108,0.9919465387251543
109,0.9918894219785241
110,0.9918894219785241
111,0.9917180717386338
112,0.9917751884852639
113,0.9916038382453736
114,0.9917180717386338
115,0.9917180717386338
116,0.991832305231894
117,0.9916038382453736
118,0.9918894219785241
119,0.9916038382453736
120,0.9917751884852639
121,0.9917180717386338
122,0.9917751884852639
123,0.9919465387251543
124,0.991832305231894
125,0.991832305231894
126,0.991832305231894
127,0.991832305231894
128,0.9917180717386338
129,0.9917751884852639
130,0.9916038382453736
131,0.991832305231894
132,0.9920036554717844
133,0.9917180717386338
134,0.991832305231894
135,0.9918894219785241
136,0.9917180717386338
137,0.9917751884852639
138,0.9918894219785241
139,0.9917751884852639
140,0.9916038382453736
141,0.991832305231894
142,0.9916609549920037
143,0.9916038382453736
144,0.9917751884852639
145,0.991832305231894
146,0.9917180717386338
147,0.9917751884852639
148,0.9916609549920037
149,0.9917180717386338
150,0.9917751884852639
151,0.9917751884852639
152,0.9916038382453736
153,0.9917180717386338
154,0.9917180717386338
155,0.9917751884852639
156,0.991832305231894
157,0.9916038382453736
158,0.9918894219785241
159,0.9920036554717844
160,0.9916609549920037
161,0.9917751884852639
162,0.9917751884852639
163,0.9915467214987435
164,0.991832305231894
165,0.9916609549920037
166,0.9917751884852639
167,0.991832305231894
168,0.9917751884852639
169,0.9918894219785241
170,0.9917751884852639
171,0.9917751884852639
172,0.9917180717386338
173,0.9917180717386338
174,0.9917180717386338
175,0.991832305231894
176,0.991832305231894
177,0.9917751884852639
178,0.9917180717386338
179,0.9917751884852639
180,0.9916609549920037
181,0.9916038382453736
182,0.9917751884852639
183,0.9917751884852639
184,0.9917180717386338
185,0.9917751884852639
186,0.9917751884852639
187,0.991832305231894
188,0.9916609549920037
189,0.9916609549920037
190,0.9917751884852639
191,0.9917180717386338
192,0.9916038382453736
193,0.9916609549920037
194,0.991832305231894
195,0.9918894219785241
196,0.9918894219785241
197,0.991832305231894
198,0.9917180717386338
199,0.9918894219785241
200,0.9917751884852639
201,0.991832305231894
202,0.9917751884852639
203,0.9918894219785241
204,0.9917180717386338
205,0.991832305231894
206,0.9918894219785241
207,0.991832305231894
208,0.9917180717386338
209,0.9918894219785241
210,0.9919465387251543
211,0.991832305231894
212,0.9917751884852639
213,0.991832305231894
214,0.9917751884852639
215,0.991832305231894
216,0.9917751884852639
217,0.9917751884852639
218,0.9917751884852639
219,0.9917751884852639
220,0.9916609549920037
221,0.9917180717386338
222,0.9917751884852639
223,0.991832305231894
224,0.9917751884852639
225,0.9917751884852639
226,0.991832305231894
227,0.9917751884852639
228,0.9918894219785241
229,0.991832305231894
230,0.991832305231894
231,0.9917751884852639
232,0.9917751884852639
233,0.9917751884852639
234,0.9917751884852639
235,0.9917751884852639
236,0.9917751884852639
237,0.9917751884852639
238,0.9917751884852639
239,0.9917751884852639
240,0.991832305231894
241,0.9917751884852639
242,0.991832305231894
243,0.9917751884852639
244,0.9917751884852639
245,0.991832305231894
246,0.9917180717386338
247,0.9917751884852639
248,0.9917751884852639
249,0.9917751884852639
250,0.9917180717386338
251,0.9917180717386338
252,0.9917751884852639
253,0.9917180717386338
254,0.9917180717386338
255,0.9917751884852639
256,0.9917751884852639
257,0.991832305231894
258,0.9917180717386338
259,0.9917751884852639
260,0.9917751884852639
261,0.9917751884852639
262,0.9917751884852639
263,0.9917180717386338
264,0.9917751884852639
265,0.9917180717386338
266,0.9917180717386338
267,0.9917180717386338
268,0.9917180717386338
269,0.9917751884852639
270,0.9917751884852639
271,0.9917751884852639
272,0.9917751884852639
273,0.9917751884852639
274,0.9917751884852639
275,0.9917751884852639
276,0.9917751884852639
277,0.9917751884852639
278,0.9917751884852639
279,0.9917751884852639
280,0.9917751884852639
281,0.9917751884852639
