round,test_acc
0,0.08287639936029244
1,0.9633881654100982
2,0.9721270276445053
3,0.9793808544665296
4,0.9809230066255427
5,0.9842928946767192
6,0.9868631482750743
7,0.9889764679003884
8,0.9874914324880055
9,0.9887480009138679
10,0.9900616860863605
11,0.98977610235321
12,0.9896047521133197
13,0.9899474525931004
14,0.98977610235321
15,0.9913753712588531
16,0.9912611377655929
17,0.9889193511537583
18,0.991832305231894
19,0.9918894219785241
20,0.9920036554717844
21,0.991318254512223
22,0.9920036554717844
23,0.991832305231894
24,0.9915467214987435
25,0.9926890564313456
26,0.9927461731779758
27,0.9934886908841672
28,0.9935458076307974
29,0.9925748229380854
30,0.9940027416038383
31,0.9924605894448252
32,0.9926319396847155
33,0.9925177061914553
34,0.9937171578706877
35,0.9924034726981951
36,0.9931459904043866
37,0.9935458076307974
38,0.993374457390907
39,0.9935458076307974
40,0.9937171578706877
41,0.9935458076307974
42,0.9935458076307974
43,0.9935458076307974
44,0.9937171578706877
45,0.9936600411240576
46,0.9940598583504684
47,0.9937171578706877
48,0.9936029243774275
49,0.9938313913639479
50,0.9935458076307974
51,0.9938313913639479
52,0.9936600411240576
53,0.9939456248572082
54,0.9936600411240576
55,0.9937171578706877
56,0.9939456248572082
57,0.9937742746173178
58,0.9936029243774275
59,0.9937742746173178
60,0.9936029243774275
61,0.993888508110578
62,0.9938313913639479
63,0.9937742746173178
64,0.9937742746173178
65,0.9938313913639479
66,0.9939456248572082
67,0.9936029243774275
68,0.9937171578706877
69,0.9938313913639479
70,0.9936600411240576
71,0.9940027416038383
72,0.993888508110578
73,0.9937742746173178
74,0.9939456248572082
75,0.993888508110578
76,0.993888508110578
77,0.9941169750970985
78,0.9938313913639479
79,0.9939456248572082
80,0.9939456248572082
81,0.993888508110578
82,0.9940027416038383
83,0.9938313913639479
84,0.9940027416038383
85,0.9940598583504684
86,0.9940598583504684
87,0.9940598583504684
88,0.9938313913639479
89,0.9940598583504684
90,0.9938313913639479
91,0.9940027416038383
92,0.9939456248572082
93,0.993888508110578
94,0.993888508110578
95,0.9940598583504684
96,0.9940598583504684
97,0.9939456248572082
98,0.9940027416038383
