round,test_acc
0,0.060829335161069226
1,0.8935343842814714
2,0.9408841672378341
3,0.965844185515193
4,0.9724126113776559
5,0.976010966415353
6,0.9789239204934886
7,0.9799520219328307
8,0.9832076764907471
9,0.9830363262508568
10,0.9844071281699794
11,0.9865775645419237
12,0.9863490975554032
13,0.9859492803289924
14,0.9873200822481152
15,0.9874343157413754
16,0.9861206305688828
17,0.9868631482750743
18,0.9885195339273475
19,0.988291066940827
20,0.9899474525931004
21,0.9885766506739776
22,0.9885195339273475
23,0.9896618688599498
24,0.9870916152615947
25,0.9913753712588531
26,0.9906328535526616
27,0.9891478181402787
28,0.9897189856065799
29,0.9917180717386338
30,0.9916038382453736
31,0.9892049348869089
32,0.9921750057116747
33,0.9909755540324423
34,0.9920607722184145
35,0.991832305231894
36,0.9922892392049348
37,0.9920036554717844
38,0.9922892392049348
39,0.9904615033127713
40,0.9920607722184145
41,0.992346355951565
42,0.9918894219785241
43,0.9922892392049348
44,0.9912040210189628
45,0.9918894219785241
46,0.9933173406442769
47,0.9920607722184145
48,0.9931459904043866
49,0.9936029243774275
50,0.9930888736577564
51,0.9929175234178661
52,0.9914324880054832
53,0.9935458076307974
54,0.9933173406442769
55,0.993374457390907
56,0.9929746401644962
57,0.9932031071510167
58,0.9940027416038383
59,0.9924605894448252
60,0.9931459904043866
61,0.9932602238976468
62,0.992860406671236
63,0.9931459904043866
64,0.9929746401644962
65,0.9926319396847155
66,0.9922321224583047
67,0.9926890564313456
68,0.9932031071510167
69,0.9938313913639479
70,0.9937742746173178
71,0.9941169750970985
72,0.9948594928032899
73,0.9936600411240576
74,0.9940598583504684
75,0.9948023760566598
76,0.9929746401644962
77,0.9929746401644962
78,0.9936600411240576
79,0.9945739090701393
80,0.9940027416038383
81,0.9946310258167694
82,0.9935458076307974
83,0.9929746401644962
84,0.9945167923235092
85,0.9938313913639479
86,0.9945739090701393
87,0.9942312085903587
88,0.9950879597898104
89,0.9939456248572082
90,0.9941740918437286
91,0.994345442083619
92,0.9946310258167694
93,0.9941740918437286
94,0.994345442083619
95,0.9951450765364405
96,0.9945167923235092
97,0.994345442083619
98,0.9931459904043866
99,0.9934315741375371
100,0.9953735435229609
101,0.9937171578706877
102,0.9944025588302491
103,0.9945167923235092
104,0.9945167923235092
105,0.9928032899246059
106,0.9928032899246059
107,0.9939456248572082
108,0.9944025588302491
109,0.9936029243774275
110,0.9938313913639479
111,0.9948594928032899
112,0.992860406671236
113,0.9926319396847155
114,0.994345442083619
115,0.9952593100297007
116,0.9929746401644962
117,0.9939456248572082
118,0.9950308430431802
119,0.9961160612291524
120,0.9944025588302491
121,0.9945739090701393
122,0.9948594928032899
123,0.9948594928032899
124,0.9946881425633995
125,0.9945739090701393
126,0.9953164267763308
127,0.9947452593100297
128,0.994345442083619
129,0.9952021932830706
130,0.9948023760566598
131,0.9942883253369889
132,0.9932602238976468
133,0.9942312085903587
134,0.9954877770162212
135,0.9960018277358922
136,0.9950879597898104
137,0.9961731779757825
138,0.9950308430431802
139,0.9941740918437286
140,0.9942883253369889
141,0.9942883253369889
142,0.9952593100297007
143,0.9944025588302491
144,0.9957733607493717
145,0.994345442083619
146,0.9942883253369889
147,0.9941740918437286
148,0.9942883253369889
149,0.9952021932830706
150,0.9932031071510167
151,0.9941740918437286
152,0.9948023760566598
153,0.9945167923235092
154,0.9960018277358922
155,0.995430660269591
156,0.9940027416038383
157,0.9958304774960018
158,0.9952021932830706
159,0.9932602238976468
160,0.9952593100297007
161,0.9956020105094814
162,0.9944596755768791
163,0.9919465387251543
164,0.9952021932830706
165,0.995430660269591
166,0.9950308430431802
167,0.9949737262965501
168,0.9952021932830706
169,0.9953735435229609
170,0.9945739090701393
171,0.9945739090701393
172,0.9945739090701393
173,0.9954877770162212
174,0.9954877770162212
175,0.9945739090701393
176,0.9951450765364405
177,0.9949737262965501
178,0.9952021932830706
179,0.9958304774960018
180,0.9940598583504684
181,0.995887594242632
182,0.9952593100297007
183,0.9953735435229609
184,0.9950879597898104
185,0.9955448937628513
186,0.9942883253369889
187,0.993888508110578
188,0.9952021932830706
189,0.9950879597898104
190,0.9962302947224126
191,0.9948023760566598
192,0.9957733607493717
193,0.9951450765364405
194,0.9954877770162212
195,0.9961160612291524
196,0.9941740918437286
197,0.9941740918437286
198,0.9956020105094814
199,0.9952021932830706
200,0.99491660954992
201,0.9939456248572082
202,0.9956020105094814
203,0.9950308430431802
204,0.9939456248572082
205,0.9953735435229609
206,0.9955448937628513
207,0.99491660954992
208,0.9957733607493717
209,0.9950308430431802
210,0.9953164267763308
211,0.9959447109892621
212,0.9921178889650446
213,0.9951450765364405
214,0.9951450765364405
215,0.996401644962303
216,0.9950879597898104
217,0.9962874114690428
218,0.9960018277358922
219,0.9949737262965501
220,0.9946310258167694
221,0.9955448937628513
222,0.9953735435229609
223,0.9956020105094814
224,0.9958304774960018
225,0.9956020105094814
226,0.9953164267763308
227,0.9958304774960018
228,0.9951450765364405
229,0.9961731779757825
230,0.9959447109892621
231,0.994345442083619
232,0.9956591272561115
233,0.9952593100297007
234,0.9957162440027416
235,0.9944025588302491
236,0.9953164267763308
237,0.9945167923235092
238,0.9957733607493717
239,0.9963445282156729
240,0.9942883253369889
241,0.9954877770162212
242,0.9948594928032899
243,0.9961160612291524
244,0.9955448937628513
245,0.9964587617089331
246,0.9960589444825223
247,0.9955448937628513
248,0.9956591272561115
249,0.9945167923235092
250,0.9958304774960018
251,0.9947452593100297
252,0.9955448937628513
253,0.996401644962303
254,0.9961731779757825
255,0.9962302947224126
256,0.9958304774960018
257,0.9953164267763308
258,0.9960589444825223
259,0.9961160612291524
260,0.9956020105094814
261,0.9962874114690428
262,0.9966301119488234
263,0.9944025588302491
264,0.9957162440027416
265,0.9951450765364405
266,0.9958304774960018
267,0.9965729952021933
268,0.9956020105094814
269,0.9952021932830706
270,0.995430660269591
271,0.9957162440027416
272,0.9951450765364405
273,0.9957733607493717
274,0.9961160612291524
275,0.9957162440027416
276,0.9961160612291524
277,0.9956020105094814
278,0.9932602238976468
279,0.9934315741375371
280,0.9957162440027416
281,0.9961731779757825
282,0.9952021932830706
283,0.9953735435229609
284,0.995887594242632
285,0.9952593100297007
286,0.995430660269591
287,0.9957162440027416
288,0.9948023760566598
289,0.99491660954992
290,0.9957733607493717
291,0.9960589444825223
292,0.9957733607493717
293,0.996401644962303
