round,test_acc
237,0.9786383367603382
238,0.978067169294037
239,0.9786383367603382
240,0.9790381539867489
241,0.9793237377198994
242,0.9791523874800091
243,0.9794379712131597
244,0.9788096870002284
245,0.9793237377198994
246,0.9792095042266392
247,0.9781814027872973
248,0.9786383367603382
249,0.9785812200137081
250,0.9788668037468585
251,0.9791523874800091
252,0.97960932145305
253,0.9795522047064199
254,0.97960932145305
255,0.9790381539867489
256,0.979095270733379
257,0.9800662554260909
258,0.9799520219328307
259,0.9798949051862006
260,0.9794379712131597
261,0.9786383367603382
262,0.978524103267078
263,0.9792095042266392
264,0.9778958190541467
265,0.9797806716929404
266,0.978524103267078
267,0.9788668037468585
268,0.9792666209732693
269,0.9799520219328307
270,0.9792666209732693
271,0.9800662554260909
272,0.9795522047064199
273,0.9799520219328307
274,0.97960932145305
275,0.980123372172721
276,0.9804089559058716
277,0.9810372401188028
278,0.9805231893991319
279,0.9812085903586931
280,0.9806945396390222
281,0.9800662554260909
282,0.9803518391592415
283,0.9804089559058716
284,0.9804660726525017
285,0.980123372172721
286,0.9798377884395705
287,0.9798377884395705
288,0.9804089559058716
289,0.9801804889193512
290,0.9804660726525017
291,0.9812657071053232
292,0.9818939913182545
293,0.9809801233721728
294,0.9809230066255427
295,0.981151473612063
296,0.9806945396390222
297,0.9804660726525017
298,0.9804089559058716
299,0.9799520219328307
300,0.9806374228923921
