round,train_loss
0,4.788992607345183
1,4.802867302360634
2,4.8062067264690995
3,4.79089988147219
4,4.780019326135516
5,4.762262752900521
6,4.741816909362872
7,4.7143543014923734
8,4.68651950204124
9,4.655627582532664
10,4.624912131888171
11,4.5985742410024
12,4.573441145786394
13,4.548760397359729
14,4.525583951423566
15,4.503046456879626
16,4.483719126321375
17,4.4616686833711965
18,4.443298089162757
19,4.423415437495957
20,4.407640527002513
21,4.391890963849922
22,4.37647888250649
23,4.362861704857399
24,4.35140078747645
25,4.337964267935604
26,4.326083240564913
27,4.3164168240812915
28,4.303021842613816
29,4.290872305476417
30,4.2827324808264775
31,4.275636518529306
32,4.261673505728443
33,4.253439541285236
34,4.243632431918134
35,4.234759751862536
36,4.227131703402847
37,4.218153061034779
38,4.208367568285515
39,4.2038076853690045
40,4.194487692943464
41,4.184734900016338
42,4.177546843420714
43,4.167266899254173
44,4.159394862440725
45,4.152468694684406
46,4.1397986166800065
47,4.134668377228081
48,4.125315190292895
49,4.117270403852065
50,4.109246090675394
51,4.101524803632249
52,4.091420428516964
53,4.083604835284253
54,4.075928219749282
55,4.0650675795041025
56,4.058272707741708
57,4.0484160945440335
58,4.038165161075692
59,4.0272007281892
60,4.02027531216542
61,4.014279629569501
62,4.003150825078289
63,3.992544671831032
64,3.980715101274351
65,3.971615754067898
66,3.964491428962598
67,3.9497822423775992
68,3.9416905222460628
69,3.9283352419734
70,3.9220347025742135
71,3.90681429579854
72,3.896895301217834
73,3.890740291060259
74,3.8745725884412727
75,3.862704220538338
76,3.850149482488632
77,3.8425423226629696
78,3.8292733606261513
79,3.817975315886239
80,3.801672221471866
81,3.792811184966316
82,3.780822260926167
83,3.7626100829802454
84,3.7531099055583277
85,3.73938024106125
86,3.7248601685278118
87,3.7096797660924494
88,3.6942847265551486
89,3.6804752085978785
90,3.6643600934185088
91,3.652842713675151
92,3.642605314652125
93,3.621333900373429
94,3.608046396014591
95,3.5945911140491567
96,3.5782929503669343
97,3.567308291171988
98,3.544974334848424
99,3.5312967815746865
100,3.5146062043495476
101,3.494932182443639
102,3.482613730399559
103,3.4679388448906443
104,3.4479529798651734
105,3.4299917134145894
106,3.410632566548884
107,3.392848612430195
108,3.3736503600763776
109,3.3570436160080135
110,3.331007400372376
111,3.314877055507774
112,3.292315342851604
113,3.2772006737068295
114,3.248272830620408
115,3.237462977723529
116,3.2064880452429256
117,3.1830378427015
118,3.1663487531089536
119,3.14400438281397
120,3.1193171705429754
121,3.094331795194497
122,3.075703742681071
123,3.0442417859255024
124,3.0214248762931675
125,2.991728439150999
126,2.970441041281447
127,2.94245462740461
128,2.921749868973469
129,2.889825895351047
130,2.866727167973295
131,2.8373089133140943
132,2.8131687194885067
133,2.7883578513283283
134,2.749862536244715
135,2.7307074892645082
136,2.703366160780812
137,2.677341185742989
138,2.6441145720891654
139,2.610144918008397
140,2.584613670983041
141,2.557332741096616
142,2.524528515757993
143,2.487128101832544
144,2.4555219995478788
145,2.4299918711573505
146,2.3986494932323694
147,2.368814509594813
148,2.331756817176938
149,2.304330211287985
150,2.268578201532364
151,2.235450420062989
152,2.2040486136296145
153,2.171624622074887
154,2.150402528195021
155,2.1121409370486313
156,2.086854682653211
157,2.053498491140393
158,2.019752206901709
159,1.990012637921609
160,1.9592289242815848
161,1.9249536721035838
162,1.9016752939593669
163,1.867523228477997
164,1.8446984767797403
165,1.8181254703473921
166,1.7924408527323976
167,1.7667752087969955
168,1.7359197639937822
169,1.7057765619053196
170,1.6873922805534676
171,1.6598883669357747
172,1.62888145953184
173,1.614624220780873
174,1.5803231982281432
175,1.5592213459700968
176,1.5367424797732383
177,1.5257999114110135
178,1.5012007045637195
179,1.4790504278692727
180,1.46372509256859
181,1.4449582295880343
182,1.4217937764284823
183,1.4062363757014584
184,1.3907198632562843
185,1.375818793370854
186,1.3526091979583725
187,1.3370374917673569
188,1.3167875659419224
189,1.3091164505652462
190,1.2957204285000141
191,1.277474950562464
192,1.2640134498554592
193,1.254485543409828
194,1.2298078156309202
195,1.2228307083908778
196,1.21543283208545
197,1.2031370896923665
198,1.1796037546591833
199,1.1736547234468162
200,1.1671180544168844
201,1.1380730143088538
202,1.1342797417601105
203,1.1188886110903695
204,1.11700690088522
205,1.106925857719034
206,1.0966986759982926
207,1.0798102117357
208,1.0646612973844942
209,1.0550368997889261
210,1.0454026461714723
211,1.037628254077087
212,1.026241345112794
213,1.015346426635612
214,1.004114615857058
215,0.9991278914676514
216,0.9823385143439131
217,0.9767402167102167
218,0.9641246732693011
219,0.9528020253637806
220,0.9412866070730767
221,0.9336389381593714
222,0.9320970711632981
223,0.9158991733226381
224,0.9109032220342973
225,0.9073831613738245
226,0.8940534294039632
227,0.8847908197931247
228,0.8766891574002026
229,0.8634178784656493
230,0.8635900770023
231,0.8513553067508232
232,0.8461192997929174
233,0.8375112769281259
234,0.8316100122659312
235,0.8224790840758942
236,0.8137534119159682
237,0.8001545595907373
238,0.7942208936729003
239,0.7857966444280464
240,0.7790566600160673
241,0.7791873909203181
242,0.769931208701261
243,0.7666032335400814
244,0.7520157503604423
245,0.7477195572670704
246,0.743184636196626
247,0.7370603152861198
248,0.7333953720905507
249,0.7221298860871078
250,0.7130759804955838
251,0.7066233565856237
252,0.7019525201418825
253,0.6918407301806534
254,0.689318598396009
255,0.6829868427836724
256,0.6747523025163294
257,0.6661472665243006
258,0.660839331986305
259,0.6587805485808834
260,0.6502599878634404
261,0.6440466847707285
262,0.6404676805347359
263,0.6342178747969834
264,0.6309916253715832
265,0.6220416066644248
266,0.6181912405154435
267,0.6094770839505751
268,0.6034749917744193
269,0.605203753298459
270,0.5959889069927158
271,0.5923486377917774
272,0.5851259090850363
273,0.581475535761759
274,0.5764485608645676
275,0.5708710995968431
276,0.5636598627024796
277,0.5615224505551547
278,0.5589113810759349
279,0.5503315195140507
280,0.5454888968427744
281,0.5433744745338723
282,0.5360586788447108
283,0.5337644716006859
284,0.5316877830628073
285,0.5253501523354013
286,0.5233895567701742
287,0.5157940087325793
288,0.5104326535244278
289,0.5052380783842333
290,0.49863792792893946
291,0.4962117890875864
292,0.49001812321754795
293,0.48356171299383277
294,0.48378731283689075
295,0.47809362901292235
296,0.47676920605590567
297,0.4741560835512549
298,0.46752441048738547
299,0.4671759848036648
300,0.4618898743016568
