round,train_loss
0,4.78899160741518
1,3.370676167154064
2,3.0947677108148732
3,2.9868011490131416
4,2.911810665313775
5,2.818697355221957
6,2.728467122030755
7,2.6553101919125766
8,2.568958794698119
9,2.4915006743588797
10,2.4054300082692257
11,2.3400205972138792
12,2.234563645441085
13,2.132128255752226
14,2.051832019002177
15,1.9244932871079072
16,1.7993700541555882
17,1.6761645609512925
18,1.5318080221186392
19,1.4097322146214235
20,1.2537872156632754
21,1.1278018438994575
22,1.0113800717905785
23,0.8353604228080561
24,0.7046342366083991
25,0.5788428139834044
26,0.5249490391664343
27,0.4052164663905084
28,0.3738878157770766
29,0.2295710610524111
30,0.1365581528883316
31,0.09371029094230228
32,0.06842187423080759
33,0.04117228690074626
34,0.029171521550476125
35,0.020725860400792346
36,0.01995374151147189
37,0.01689939061604188
38,0.01423025859533785
39,0.012165288007660516
40,0.010895071491631825
41,0.008411708923934688
42,0.01448428623568058
43,0.00791291473160527
44,0.007046023133625567
45,0.006173970223774934
46,0.0056025027343669835
47,0.005379103162113097
48,0.00504710677504742
49,0.004748094633669098
50,0.004552131845078596
51,0.004373767525142587
52,0.0042349455078844285
53,0.004039028582155879
54,0.0038329852853848934
55,0.0037395063374484985
56,0.003618406153274615
57,0.003551381885737707
58,0.0035454927355734376
59,0.0034693326368824273
60,0.003385728067958856
61,0.003398085442578728
62,0.003358806063412582
63,0.003360495816840133
64,0.0033726785031452287
65,0.003373942036129544
66,0.0034552765707000313
67,0.003513190658244033
68,0.003582017133036667
69,0.003660924173383743
70,0.0037529758306694325
71,0.0038696449186469786
72,0.003969235983618091
73,0.00408635739059567
74,0.004163806765442739
75,0.00429675821847771
76,0.004384800403840927
77,0.0045088965904748575
78,0.0046204194616924115
79,0.004711796010042235
80,0.004741026087155357
81,0.005017918627648517
82,0.005100944320095853
83,0.0052165478961493745
84,0.005425053243925504
85,0.005504227735779447
86,0.005682385200771023
87,0.005843288863995137
88,0.005986997308885596
89,0.006205991951749941
90,0.006429959430761301
91,0.006630610461418958
92,0.006822162844552319
93,0.007089640115964357
94,0.0072855860502537935
95,0.007491480598976826
96,0.0077954112042183015
97,0.007925944832398576
98,0.008235690082149935
99,0.008447770146858602
100,0.008601584875577828
101,0.00876036240030468
102,0.00899773624360023
103,0.06311003131774366
104,0.017886025699908714
105,0.011622712092124251
106,0.01049294276473726
