round,test_acc
0,0.02821486706456864
1,0.347802495930548
2,0.3646228974498101
3,0.33206728160607707
4,0.3597395550732501
5,0.352685838307108
6,0.3537710255018991
7,0.3640803038524145
8,0.37384698860553445
9,0.35431361909929465
10,0.3684210526315789
11,0.35756918068366794
12,0.3537710255018991
13,0.38849701573521433
14,0.3933803581117743
15,0.40477482365708084
16,0.38958220293000545
17,0.3776451437873033
18,0.43353228431904506
19,0.4395008138903961
20,0.4150841020075963
21,0.40694519804666307
22,0.3803581117742811
23,0.4096581660336408
24,0.427563754747694
25,0.45577862181226264
26,0.4243081931633207
27,0.41779706999457406
28,0.45577862181226264
29,0.45143787303309824
30,0.44112859468258275
31,0.44004340748779164
32,0.44981009224091156
33,0.4460119370591427
34,0.4508952794357027
35,0.4346174715138361
36,0.4639175257731959
37,0.4579489962018448
38,0.4791101465002713
39,0.4595767769940315
40,0.46446011937059145
41,0.4698860553445469
42,0.4791101465002713
43,0.46934346174715136
44,0.475854584915898
45,0.46880086814975586
46,0.4812805208898535
47,0.4666304937601736
48,0.4671730873575692
49,0.4612045577862181
50,0.475854584915898
51,0.4905046120455779
52,0.47748236570808467
53,0.4503526858383071
54,0.48182311448724907
55,0.47965274009766684
56,0.46066196418882255
57,0.4801953336950624
58,0.4861638632664135
59,0.49158979924036894
60,0.49267498643516006
61,0.5018990775908845
62,0.49864351600651113
63,0.4834508952794357
64,0.49158979924036894
65,0.49864351600651113
66,0.4932175800325556
67,0.49158979924036894
68,0.47802495930548017
69,0.49755832881172
70,0.49701573521432446
71,0.4888768312533912
72,0.48399348887683125
73,0.49755832881172
74,0.50244167118828
75,0.49538795442213784
76,0.5094953879544222
77,0.5046120455778622
78,0.5094953879544222
79,0.49267498643516006
80,0.4991861096039067
81,0.5062398263700488
82,0.5089527943570266
83,0.4981009224091156
84,0.4981009224091156
85,0.5040694519804666
86,0.49267498643516006
87,0.5160065111231688
88,0.5046120455778622
89,0.49538795442213784
90,0.5116657623440043
91,0.5084102007596311
92,0.513293543136191
93,0.5051546391752577
94,0.5252306022788931
95,0.5203472599023331
96,0.5008138903960934
97,0.5219750406945198
98,0.5084102007596311
99,0.5116657623440043
100,0.49755832881172
101,0.5225176342919153
102,0.5236028214867064
103,0.5295713510580575
104,0.5246880086814976
105,0.5105805751492133
106,0.523060227889311
107,0.5127509495387954
108,0.5035268583830711
109,0.5111231687466088
110,0.5290287574606619
111,0.5279435702658709
112,0.5062398263700488
113,0.49972870320130225
114,0.5268583830710798
115,0.5219750406945198
116,0.518176885512751
117,0.5105805751492133
118,0.5187194791101465
119,0.530113944655453
120,0.5219750406945198
121,0.5311991318502441
122,0.5241454150841021
123,0.5089527943570266
124,0.5203472599023331
125,0.5241454150841021
126,0.5279435702658709
127,0.5170916983179599
128,0.5002712967986978
129,0.530113944655453
130,0.5219750406945198
131,0.5127509495387954
132,0.5219750406945198
133,0.5100379815518177
134,0.530113944655453
135,0.5160065111231688
136,0.50244167118828
137,0.5241454150841021
138,0.5463917525773195
139,0.5236028214867064
140,0.5084102007596311
141,0.5355398806294086
142,0.5241454150841021
143,0.5290287574606619
144,0.5360824742268041
145,0.5154639175257731
146,0.5208898534997287
147,0.5284861638632664
148,0.530113944655453
149,0.5187194791101465
150,0.5442213781877374
151,0.5371676614215952
152,0.5084102007596311
153,0.523060227889311
154,0.5198046663049376
155,0.5241454150841021
156,0.5219750406945198
157,0.5317417254476398
158,0.5029842647856755
159,0.5322843190450353
160,0.5198046663049376
161,0.5355398806294086
162,0.518176885512751
163,0.5208898534997287
164,0.5317417254476398
165,0.5154639175257731
166,0.5393380358111775
167,0.5111231687466088
168,0.5274009766684753
169,0.5453065653825285
170,0.5387954422137818
171,0.523060227889311
172,0.5317417254476398
173,0.5290287574606619
174,0.5333695062398264
175,0.5333695062398264
176,0.5322843190450353
177,0.5257731958762887
178,0.5192620727075421
179,0.5366250678241997
180,0.5225176342919153
181,0.5170916983179599
182,0.5279435702658709
183,0.523060227889311
184,0.5333695062398264
185,0.5176342919153554
186,0.5252306022788931
187,0.5246880086814976
188,0.5279435702658709
189,0.5306565382528486
190,0.5192620727075421
191,0.4932175800325556
192,0.5246880086814976
193,0.5198046663049376
194,0.518176885512751
195,0.513293543136191
196,0.5355398806294086
197,0.5198046663049376
198,0.518176885512751
199,0.5176342919153554
200,0.5252306022788931
201,0.5295713510580575
202,0.5138361367335865
203,0.5366250678241997
204,0.5317417254476398
205,0.5225176342919153
206,0.5225176342919153
207,0.5263157894736842
208,0.5295713510580575
209,0.5246880086814976
210,0.5225176342919153
211,0.5257731958762887
212,0.5306565382528486
213,0.5198046663049376
214,0.5284861638632664
215,0.5371676614215952
216,0.5306565382528486
217,0.49864351600651113
218,0.5306565382528486
219,0.534997287032013
220,0.5268583830710798
221,0.5192620727075421
222,0.5382528486163863
223,0.5496473141616929
224,0.5154639175257731
225,0.5105805751492133
226,0.4964731416169289
227,0.5355398806294086
228,0.5246880086814976
229,0.5116657623440043
230,0.5208898534997287
231,0.5306565382528486
232,0.5360824742268041
233,0.5339120998372219
234,0.5236028214867064
235,0.5219750406945198
236,0.5328269126424309
237,0.5333695062398264
238,0.5214324470971242
239,0.5257731958762887
240,0.5219750406945198
241,0.5127509495387954
242,0.5225176342919153
243,0.5387954422137818
244,0.5208898534997287
245,0.5463917525773195
246,0.5241454150841021
247,0.5225176342919153
248,0.5290287574606619
249,0.5236028214867064
250,0.5236028214867064
251,0.49701573521432446
252,0.5187194791101465
253,0.5306565382528486
254,0.5366250678241997
255,0.5263157894736842
256,0.5214324470971242
257,0.5246880086814976
258,0.5214324470971242
259,0.5295713510580575
260,0.5208898534997287
261,0.5241454150841021
262,0.5306565382528486
263,0.5116657623440043
264,0.5322843190450353
265,0.5328269126424309
266,0.513293543136191
267,0.5187194791101465
268,0.5322843190450353
269,0.5366250678241997
270,0.534997287032013
271,0.5344546934346175
272,0.5192620727075421
273,0.5165491047205643
274,0.5192620727075421
275,0.5290287574606619
276,0.5360824742268041
277,0.5322843190450353
278,0.5355398806294086
279,0.5165491047205643
280,0.5192620727075421
281,0.513293543136191
282,0.5366250678241997
283,0.5100379815518177
284,0.5311991318502441
285,0.530113944655453
286,0.5263157894736842
287,0.5355398806294086
288,0.5236028214867064
289,0.5290287574606619
290,0.5344546934346175
291,0.5252306022788931
292,0.5339120998372219
293,0.550732501356484
294,0.5279435702658709
295,0.5328269126424309
296,0.539880629408573
297,0.539880629408573
298,0.5290287574606619
299,0.5317417254476398
300,0.5371676614215952
301,0.5236028214867064
302,0.513293543136191
303,0.5029842647856755
304,0.5198046663049376
305,0.5214324470971242
306,0.5111231687466088
307,0.5274009766684753
308,0.5143787303309821
309,0.5355398806294086
310,0.5366250678241997
311,0.5225176342919153
312,0.523060227889311
313,0.5284861638632664
314,0.5431361909929463
315,0.5192620727075421
316,0.5415084102007597
317,0.5523602821486706
318,0.5208898534997287
319,0.5241454150841021
320,0.5187194791101465
321,0.5366250678241997
322,0.5366250678241997
323,0.5225176342919153
324,0.5431361909929463
325,0.5073250135648399
326,0.5366250678241997
327,0.5241454150841021
328,0.5404232230059686
329,0.534997287032013
330,0.5333695062398264
331,0.5306565382528486
332,0.5192620727075421
333,0.5306565382528486
334,0.5377102550189907
335,0.5219750406945198
336,0.5366250678241997
337,0.5512750949538795
338,0.5447639717851329
339,0.5290287574606619
340,0.5328269126424309
341,0.5284861638632664
342,0.5371676614215952
343,0.5453065653825285
344,0.5415084102007597
345,0.530113944655453
346,0.5442213781877374
347,0.5317417254476398
348,0.5252306022788931
349,0.530113944655453
350,0.5306565382528486
351,0.5236028214867064
352,0.5339120998372219
353,0.5268583830710798
354,0.5382528486163863
355,0.5355398806294086
356,0.5219750406945198
357,0.545849158979924
358,0.5366250678241997
359,0.5360824742268041
360,0.5311991318502441
361,0.5415084102007597
362,0.5306565382528486
363,0.5431361909929463
364,0.5463917525773195
365,0.5420510037981552
366,0.5518176885512751
367,0.5425935973955507
368,0.5512750949538795
369,0.5377102550189907
