round,test_acc
0,0.05843376934940309
1,0.9037527846004455
2,0.9308847889415662
3,0.9417947106871537
4,0.9455075112812018
5,0.9468783915005426
6,0.9497343919575028
7,0.9496201519392243
8,0.9497343919575028
9,0.9496772719483635
10,0.9523047923687668
11,0.9513908722225396
12,0.9533329525332724
13,0.954646712743474
14,0.9553321528531444
15,0.9563031930085109
16,0.9573313531730165
17,0.957731193236991
18,0.9571028731364597
19,0.9587022333923574
20,0.9587593534014965
21,0.958302393328383
22,0.960301593648255
23,0.9583595133375221
24,0.9604729536756725
25,0.9615011138401782
26,0.9609299137487862
27,0.9608156737305078
28,0.9599017535842805
29,0.9625292740046838
30,0.9616153538584566
31,0.9612726338036214
32,0.9620151939224311
33,0.9636145541783286
34,0.9620723139315702
35,0.9636145541783286
36,0.9633860741417719
37,0.9645855943336951
38,0.9641286342605815
39,0.9649283143885303
40,0.9637287941966071
41,0.9657851145256183
42,0.9650425544068088
43,0.9646998343519735
44,0.9652710344433655
45,0.9639001542240246
46,0.9632718341234935
47,0.9657851145256183
48,0.9649283143885303
49,0.9661278345804535
50,0.9668703946992632
51,0.9665276746444279
52,0.9689838350374136
53,0.9672702347632376
54,0.9676129548180727
55,0.9685839949734392
56,0.967670074827212
57,0.9693265550922489
58,0.9686411149825784
59,0.9689267150282744
60,0.9684697549551607
61,0.9690409550465529
62,0.9701262352201976
63,0.9695550351288056
64,0.9700119952019193
65,0.968241274918604
66,0.9700119952019193
67,0.9703547152567544
68,0.9689267150282744
69,0.9673273547723767
70,0.969383675101388
71,0.9692694350831096
72,0.970240475238476
73,0.9714971154395384
74,0.9709830353572857
75,0.9711543953847033
76,0.971097275375564
77,0.9714971154395384
78,0.9707545553207289
79,0.9694407951105272
80,0.9717827154852344
81,0.9722967955674873
82,0.9694979151196664
83,0.9697835151653624
84,0.9719540755126521
85,0.9719540755126521
86,0.9714971154395384
87,0.9721254355400697
88,0.9726395156223225
89,0.9709259153481464
90,0.9730964756954361
91,0.9709830353572857
92,0.9725823956131833
93,0.9705831952933113
94,0.9719540755126521
95,0.9726395156223225
96,0.9735534357685497
97,0.9703547152567544
98,0.9721825555492088
99,0.9721825555492088
100,0.9732107157137145
101,0.9717255954760953
102,0.9712686354029817
103,0.9720111955217913
104,0.9725252756040441
105,0.9728108756497401
106,0.9736676757868281
107,0.9713828754212601
108,0.9715542354486777
109,0.9738390358142457
110,0.9728108756497401
111,0.973610555777689
112,0.974752955960473
113,0.9732678357228537
114,0.973039355686297
115,0.9739532758325241
116,0.9725823956131833
117,0.9733820757411321
118,0.9737819158051065
119,0.9736676757868281
120,0.9722396755583481
121,0.9725252756040441
122,0.9738390358142457
123,0.9734391957502713
124,0.9707545553207289
125,0.9726395156223225
126,0.9728679956588793
127,0.9725252756040441
128,0.9726395156223225
129,0.9755526360884218
130,0.9730964756954361
131,0.975038556006169
132,0.9751527960244474
133,0.9745815959330554
134,0.9735534357685497
135,0.9735534357685497
136,0.9745244759239161
137,0.974752955960473
138,0.975038556006169
139,0.9743531158964985
140,0.9754383960701434
141,0.9746387159421945
142,0.9745244759239161
143,0.973610555777689
144,0.9745815959330554
145,0.9748100759696121
146,0.9757811161249785
147,0.9746387159421945
148,0.9737247957959674
149,0.9752099160335865
150,0.975038556006169
151,0.9741246358599417
152,0.9737819158051065
153,0.9757239961158394
154,0.9734391957502713
155,0.9752099160335865
156,0.9766379162620666
157,0.9749243159878905
158,0.9728108756497401
159,0.9750956760153081
160,0.9755526360884218
161,0.976180956188953
162,0.9757811161249785
163,0.9743531158964985
164,0.9744102359056377
165,0.9748671959787514
166,0.9752099160335865
167,0.9748100759696121
168,0.976180956188953
169,0.975609756097561
170,0.9761238361798138
171,0.9753812760610042
172,0.975609756097561
173,0.9749243159878905
174,0.975895356143257
175,0.976466556234649
176,0.9753812760610042
177,0.9749814359970298
178,0.9768663962986234
179,0.9754955160792825
180,0.975324156051865
181,0.9764094362255098
182,0.9768663962986234
183,0.9762951962072314
184,0.9772662363625978
185,0.9774375963900154
186,0.973896155823385
187,0.9761238361798138
188,0.9769235163077626
189,0.9774947163991546
190,0.9757239961158394
191,0.9754383960701434
192,0.9760667161706746
193,0.974752955960473
194,0.9729251156680185
195,0.9751527960244474
196,0.9762951962072314
197,0.9770948763351802
198,0.976466556234649
199,0.9757811161249785
200,0.9763523162163706
201,0.975609756097561
202,0.9754955160792825
203,0.976466556234649
204,0.976180956188953
205,0.9761238361798138
206,0.9763523162163706
207,0.9740675158508025
208,0.9778945564631291
209,0.9757239961158394
210,0.9729822356771577
211,0.9752099160335865
212,0.9766379162620666
213,0.9752099160335865
214,0.9754383960701434
215,0.9746958359513338
216,0.975609756097561
217,0.9764094362255098
218,0.9761238361798138
219,0.9766950362712058
220,0.9771519963443194
221,0.9768092762894842
222,0.9757239961158394
223,0.975324156051865
224,0.9732678357228537
225,0.9766950362712058
226,0.9765236762437882
227,0.9760667161706746
228,0.9774947163991546
229,0.9772091163534586
230,0.9754955160792825
231,0.9768663962986234
232,0.9768092762894842
233,0.9759524761523962
234,0.9769235163077626
235,0.9774947163991546
236,0.9779516764722682
237,0.9769235163077626
238,0.9770948763351802
239,0.9774947163991546
240,0.976752156280345
241,0.976752156280345
242,0.9757811161249785
243,0.9769806363169018
244,0.9772662363625978
245,0.9770377563260411
246,0.9783515165362426
247,0.9782372765179642
248,0.9776089564174331
249,0.9771519963443194
250,0.974467355914777
251,0.9772091163534586
252,0.9752670360427258
253,0.9769235163077626
254,0.9776089564174331
255,0.9774375963900154
256,0.9768663962986234
257,0.9765807962529274
258,0.9770377563260411
259,0.9772091163534586
260,0.9776089564174331
261,0.9786371165819386
262,0.9777803164448506
263,0.9773804763808762
264,0.9780659164905466
265,0.9768663962986234
266,0.9777803164448506
267,0.9777231964357115
268,0.9768663962986234
269,0.9784657565545211
270,0.9773233563717371
271,0.974752955960473
272,0.9752670360427258
273,0.9760667161706746
274,0.9777803164448506
275,0.976466556234649
276,0.9778945564631291
277,0.9775518364082938
278,0.9768092762894842
279,0.9784086365453818
280,0.9774947163991546
281,0.9757239961158394
282,0.9741246358599417
283,0.9786371165819386
284,0.975609756097561
285,0.9779516764722682
286,0.9772662363625978
287,0.9781801565088251
288,0.9766950362712058
289,0.9774375963900154
290,0.9787513566002171
291,0.9772662363625978
292,0.9773233563717371
293,0.9756668761067002
294,0.9777803164448506
295,0.9772662363625978
296,0.9765236762437882
297,0.9792654366824699
298,0.9775518364082938
299,0.9766379162620666
300,0.9782943965271035
