round,test_acc
0,0.05843376934940309
1,0.9059233449477352
2,0.9333409493345519
3,0.939338550294168
4,0.9459644713543154
5,0.9480207916833266
6,0.9463071914091506
7,0.9519049523047923
8,0.951790712286514
9,0.95207631233221
10,0.9540183926429429
11,0.9525332724053236
12,0.955503512880562
13,0.9573884731821557
14,0.9569886331181813
15,0.9595590335294454
16,0.9591020734563318
17,0.958873593419775
18,0.959159193465471
19,0.9596732735477238
20,0.9607014337122294
21,0.9597875135660021
22,0.960301593648255
23,0.9596732735477238
24,0.9615582338493174
25,0.9620723139315702
26,0.9618438338950134
27,0.9624721539955446
28,0.9619009539041526
29,0.9621865539498486
30,0.9604158336665334
31,0.9633289541326326
32,0.9645284743245559
33,0.9633860741417719
34,0.9641857542697206
35,0.9666990346718456
36,0.9663563146170103
37,0.9684126349460216
38,0.967384474781516
39,0.9646998343519735
40,0.9666419146627063
41,0.9669275147084023
42,0.9681270349003256
43,0.9661849545895927
44,0.9672702347632376
45,0.9687553550008569
46,0.9657279945164792
47,0.9694407951105272
48,0.9681841549094647
49,0.967670074827212
50,0.9694407951105272
51,0.9711543953847033
52,0.9695550351288056
53,0.969383675101388
54,0.9697835151653624
55,0.9704118352658937
56,0.9705831952933113
57,0.9681841549094647
58,0.9696121551379449
59,0.9718398354943737
60,0.9715542354486777
61,0.9714399954303993
62,0.9706403153024504
63,0.9721825555492088
64,0.9722967955674873
65,0.9719540755126521
66,0.9721254355400697
67,0.9716113554578168
68,0.9707545553207289
69,0.9729251156680185
70,0.9720683155309305
71,0.9726395156223225
72,0.970240475238476
73,0.9716113554578168
74,0.9712686354029817
75,0.969383675101388
76,0.9717827154852344
77,0.9727537556406008
78,0.9737819158051065
79,0.9721825555492088
80,0.970240475238476
81,0.9723539155766265
82,0.9724110355857657
83,0.9717827154852344
84,0.9726966356314617
85,0.9725252756040441
86,0.9739532758325241
87,0.9709830353572857
88,0.9730964756954361
89,0.9722967955674873
90,0.9728108756497401
91,0.9718969555035128
92,0.9727537556406008
93,0.9745244759239161
94,0.9724681555949048
95,0.9737819158051065
96,0.9739532758325241
97,0.9732107157137145
98,0.9731535957045753
99,0.9738390358142457
100,0.9749243159878905
101,0.973039355686297
102,0.9742388758782201
103,0.973039355686297
104,0.974467355914777
105,0.9743531158964985
106,0.9738390358142457
107,0.9734391957502713
108,0.9724681555949048
109,0.9743531158964985
110,0.9740103958416634
111,0.974467355914777
112,0.9741246358599417
113,0.9734391957502713
114,0.9724110355857657
115,0.9730964756954361
116,0.9745815959330554
117,0.973896155823385
118,0.9751527960244474
119,0.975038556006169
120,0.9734963157594105
121,0.9725252756040441
122,0.973896155823385
123,0.9745815959330554
124,0.9727537556406008
125,0.9734963157594105
126,0.975609756097561
127,0.9752670360427258
128,0.9752099160335865
129,0.9741246358599417
130,0.9725252756040441
131,0.9754955160792825
132,0.9765807962529274
133,0.975038556006169
134,0.9741246358599417
135,0.96995487519278
136,0.973610555777689
137,0.9729822356771577
138,0.9739532758325241
139,0.9761238361798138
140,0.9704118352658937
141,0.9754383960701434
142,0.9728679956588793
143,0.976180956188953
144,0.9746958359513338
145,0.9744102359056377
146,0.975609756097561
147,0.9745815959330554
148,0.974467355914777
149,0.9752099160335865
150,0.9754383960701434
151,0.9749814359970298
152,0.9756668761067002
153,0.9765807962529274
154,0.974752955960473
155,0.9749243159878905
156,0.9742959958873594
157,0.9745815959330554
158,0.9740103958416634
159,0.973610555777689
160,0.9742959958873594
161,0.975324156051865
162,0.9749243159878905
163,0.9752670360427258
164,0.9769806363169018
165,0.975324156051865
166,0.9757811161249785
167,0.9745244759239161
168,0.9734391957502713
169,0.9744102359056377
170,0.973610555777689
171,0.9763523162163706
172,0.9751527960244474
173,0.9759524761523962
174,0.9760667161706746
175,0.9762380761980922
176,0.9753812760610042
177,0.9756668761067002
178,0.9754383960701434
179,0.975038556006169
180,0.9760095961615354
181,0.9748671959787514
182,0.9749243159878905
183,0.9753812760610042
184,0.9753812760610042
185,0.9758382361341178
186,0.976466556234649
187,0.9737247957959674
188,0.9734391957502713
189,0.9766950362712058
190,0.9760095961615354
191,0.9748671959787514
192,0.9761238361798138
193,0.9734391957502713
194,0.9752670360427258
195,0.975324156051865
196,0.975895356143257
197,0.9761238361798138
198,0.9770948763351802
199,0.975895356143257
200,0.976180956188953
201,0.976752156280345
202,0.9734391957502713
203,0.975038556006169
204,0.9746387159421945
205,0.9736676757868281
206,0.9749814359970298
207,0.9759524761523962
208,0.975895356143257
209,0.9762380761980922
210,0.9754383960701434
211,0.9740675158508025
212,0.9754955160792825
213,0.9746958359513338
214,0.974752955960473
215,0.9762951962072314
216,0.9748100759696121
217,0.975895356143257
218,0.9754383960701434
219,0.9756668761067002
220,0.9761238361798138
221,0.9746387159421945
222,0.9774947163991546
223,0.9755526360884218
224,0.9764094362255098
225,0.9754383960701434
226,0.974181755869081
227,0.9768663962986234
228,0.9748671959787514
229,0.9740103958416634
230,0.9768092762894842
231,0.9751527960244474
232,0.976180956188953
233,0.9766379162620666
234,0.9748671959787514
235,0.9768663962986234
236,0.975609756097561
237,0.9768092762894842
238,0.9750956760153081
239,0.9765236762437882
240,0.975609756097561
241,0.975609756097561
242,0.9751527960244474
243,0.974752955960473
244,0.9764094362255098
245,0.975324156051865
246,0.9765807962529274
247,0.9757811161249785
248,0.9757239961158394
249,0.976180956188953
250,0.9756668761067002
251,0.9766950362712058
252,0.9757811161249785
253,0.9754383960701434
254,0.9765236762437882
255,0.974752955960473
256,0.9768092762894842
257,0.9751527960244474
258,0.9759524761523962
259,0.9724110355857657
260,0.975609756097561
261,0.9740675158508025
262,0.9731535957045753
263,0.9751527960244474
264,0.9769235163077626
265,0.9770377563260411
266,0.9768092762894842
267,0.9748671959787514
268,0.9757239961158394
269,0.9771519963443194
270,0.976752156280345
271,0.9739532758325241
272,0.9769806363169018
273,0.9760095961615354
274,0.9762380761980922
275,0.9757239961158394
276,0.9742959958873594
277,0.9761238361798138
278,0.9759524761523962
279,0.975324156051865
280,0.9765807962529274
281,0.976752156280345
282,0.9751527960244474
283,0.975609756097561
284,0.9760095961615354
285,0.976466556234649
286,0.976752156280345
287,0.9764094362255098
288,0.9756668761067002
289,0.9758382361341178
290,0.9763523162163706
291,0.976466556234649
292,0.976466556234649
293,0.9764094362255098
294,0.9769806363169018
295,0.9757811161249785
296,0.975038556006169
297,0.976180956188953
298,0.9772091163534586
299,0.9762380761980922
300,0.9754955160792825
