round,test_acc
0,0.05843376934940309
1,0.24881475981036158
2,0.3190723710515794
3,0.40812246529959445
4,0.45079111212657796
5,0.5050551208088193
6,0.5457245673159308
7,0.5866796138687382
8,0.6003312960530074
9,0.6304335408693665
10,0.6434569029531044
11,0.6437996230079397
12,0.6626492260238762
13,0.6693322670931627
14,0.6729308276689324
15,0.664876906380305
16,0.6662477865996459
17,0.6748157879705261
18,0.681041868966699
19,0.6881818701090993
20,0.6864682698349232
21,0.6923516307762609
22,0.6934940309590449
23,0.6928085908493745
24,0.7038327526132404
25,0.7014908322385331
26,0.7030901924944308
27,0.7013194722111156
28,0.7004626720740276
29,0.7070885931341749
30,0.7100017136002742
31,0.7157708345233336
32,0.7190837950534072
33,0.712800594048095
34,0.7115439538470326
35,0.7226252356200377
36,0.7181127548980408
37,0.7190837950534072
38,0.7279945164791226
39,0.726680756268921
40,0.7241103558576569
41,0.7324498771919804
42,0.735191637630662
43,0.7373050779688125
44,0.735477237676358
45,0.7446164391386303
46,0.7360484377677501
47,0.7363340378134461
48,0.7363911578225852
49,0.742274518763923
50,0.7466156394585023
51,0.7450162792026047
52,0.7450162792026047
53,0.7500428400068544
54,0.7547838007654081
55,0.7573542011766722
56,0.7605529216884674
57,0.7625521220083396
58,0.7692922830867653
59,0.7607814017250243
60,0.7620951619352259
61,0.7739761238361799
62,0.7619238019078083
63,0.7704918032786885
64,0.7642086022733764
65,0.7696350031416005
66,0.7747758039641286
67,0.7804306848689095
68,0.7675786828125892
69,0.7769463643114183
70,0.7819729251156681
71,0.789341406294625
72,0.7782030045124807
73,0.7841434854629576
74,0.7916833266693323
75,0.7870566059290569
76,0.7885988461758154
77,0.789627006340321
78,0.7849431655909065
79,0.7876849260295882
80,0.7929399668703947
81,0.7969383675101388
82,0.7966527674644428
83,0.7822014051522248
84,0.7916833266693323
85,0.8019078083052493
86,0.795853087336494
87,0.7926543668246987
88,0.7924258867881419
89,0.8001942080310733
90,0.8032786885245902
91,0.8041926086708174
92,0.8003655680584909
93,0.8062489289998286
94,0.7992231678757069
95,0.7929399668703947
96,0.7976238076198092
97,0.7978522876563661
98,0.806934369109499
99,0.8107614097218255
100,0.8130462100873936
101,0.8095047695207631
102,0.8095047695207631
103,0.805220768835323
104,0.8160164505626321
105,0.809447649511624
106,0.8040212486433997
107,0.8139601302336208
108,0.8047066887530702
109,0.8161306905809105
110,0.8147598103615696
111,0.8087622094019535
112,0.8164734106357457
113,0.816587650654024
114,0.8223567715770834
115,0.819100931056149
116,0.8212714914034386
117,0.8152738904438225
118,0.8251556520249044
119,0.8232706917233107
120,0.821671331467413
121,0.818815331010453
122,0.8205860512937682
123,0.8201290912206546
124,0.824184611869538
125,0.8203575712572114
126,0.8178442908550866
127,0.8243559718969555
128,0.8229279716684754
129,0.8189295710287313
130,0.8231564517050323
131,0.8253841320614611
132,0.82475581196093
133,0.8259553321528531
134,0.82761181241789
135,0.8246415719426515
136,0.8233278117324498
137,0.8305820528931285
138,0.8276689324270292
139,0.8287542126006741
140,0.8221854115496658
141,0.829325412692066
142,0.8283543725366996
143,0.8315530930484949
144,0.8337807734049237
145,0.8356086136973782
146,0.8331524533043926
147,0.82618381218941
148,0.832181413149026
149,0.8322385331581653
150,0.826469412235106
151,0.8262409321985491
152,0.8294967727194836
153,0.8379505340720854
154,0.8373222139715543
155,0.837550694008111
156,0.8315530930484949
157,0.8390358142457303
158,0.8354943736790997
159,0.8250985320157651
160,0.8353801336608214
161,0.8348660535785686
162,0.8341806134688982
163,0.8341806134688982
164,0.8405780544924887
165,0.8381218940995031
166,0.8415490946478551
167,0.8362369337979094
168,0.8323527731764437
169,0.8382361341177814
170,0.840920774547324
171,0.8343519734963157
172,0.8354943736790997
173,0.8290398126463701
174,0.8354372536699606
175,0.8392071742731478
176,0.8374364539898327
177,0.8357799737247958
178,0.8347518135602902
179,0.8382932541269207
180,0.8373222139715543
181,0.8353801336608214
182,0.841491974638716
183,0.8418918147026904
184,0.8407494145199064
185,0.8387502142000343
186,0.8396070143371223
187,0.8406922945107671
188,0.8389786942365911
189,0.8436054149768664
190,0.8394356543097047
191,0.8389215742274518
192,0.8440052550408408
193,0.8469754955160793
194,0.8382361341177814
195,0.8428057348489175
196,0.840063974410236
197,0.8442337350773976
198,0.8390929342548695
