round,test_acc
0,0.0584337693494031
1,0.904323984691838
2,0.930427828868453
3,0.941280630604901
4,0.946021591363455
5,0.947449591591935
6,0.950191352030616
7,0.95276175244188
8,0.952533272405324
9,0.95493231278917
10,0.957616953218713
11,0.957559833209573
12,0.958016793282687
13,0.960187353629977
14,0.960358713657394
15,0.962357913977266
16,0.961329753812761
17,0.961558233849317
18,0.963043354086937
19,0.962586394013823
20,0.964185754269721
21,0.96350031416005
22,0.964642714342834
23,0.964699834351974
24,0.965956474553036
25,0.96709887473582
26,0.966756154680985
27,0.964528474324556
28,0.96709887473582
29,0.966984634717542
30,0.967612954818073
31,0.967213114754098
32,0.968641114982578
33,0.9685268749643
34,0.968412634946022
35,0.967612954818073
36,0.965899354543897
37,0.968583994973439
38,0.966641914662706
39,0.966927514708402
40,0.969383675101388
41,0.96784143485463
42,0.968755355000857
43,0.968926715028274
44,0.968583994973439
45,0.969840635174502
46,0.971154395384703
47,0.970069115211058
48,0.970183355229337
49,0.968583994973439
50,0.970183355229337
51,0.970183355229337
52,0.969555035128806
53,0.970297595247615
54,0.97064031530245
55,0.969440795110527
56,0.970069115211058
57,0.970183355229337
58,0.970468955275033
59,0.97069743531159
60,0.97069743531159
61,0.97064031530245
62,0.971611355457817
63,0.971268635402982
64,0.971211515393842
65,0.970868795339007
66,0.971097275375564
67,0.970868795339007
68,0.971211515393842
69,0.971896955503513
70,0.971211515393842
71,0.972182555549209
72,0.971954075512652
73,0.971954075512652
74,0.972239675558348
75,0.971839835494374
76,0.971611355457817
77,0.970925915348146
78,0.97138287542126
79,0.970925915348146
80,0.972011195521791
81,0.97212543554007
82,0.971839835494374
83,0.97212543554007
84,0.971497115439538
85,0.971554235448678
86,0.971725595476095
87,0.971040155366425
88,0.972068315530931
89,0.972411035585766
90,0.972296795567487
91,0.972696635631462
92,0.972411035585766
93,0.97212543554007
94,0.973439195750271
95,0.972867995658879
96,0.971954075512652
97,0.973153595704575
98,0.972353915576627
99,0.973096475695436
100,0.972182555549209
101,0.972011195521791
102,0.972068315530931
103,0.972239675558348
104,0.972582395613183
105,0.972239675558348
106,0.972982235677158
107,0.972353915576627
108,0.973324955731993
109,0.972182555549209
110,0.97281087564974
111,0.972011195521791
112,0.973610555777689
113,0.973267835722854
114,0.973039355686297
115,0.973039355686297
116,0.972753755640601
117,0.972468155594905
118,0.972867995658879
119,0.973267835722854
120,0.973667675786828
121,0.972867995658879
122,0.972925115668019
123,0.972525275604044
124,0.972582395613183
125,0.971954075512652
126,0.973324955731993
127,0.972867995658879
128,0.972753755640601
129,0.973324955731993
130,0.973210715713715
131,0.973210715713715
132,0.972925115668019
133,0.972468155594905
134,0.972925115668019
135,0.972525275604044
136,0.973210715713715
137,0.973039355686297
138,0.972468155594905
139,0.972468155594905
140,0.972182555549209
141,0.972982235677158
142,0.972696635631462
143,0.972867995658879
144,0.972867995658879
145,0.972639515622323
146,0.972639515622323
147,0.973096475695436
148,0.972982235677158
149,0.972696635631462
150,0.972582395613183
151,0.972925115668019
152,0.973039355686297
153,0.97281087564974
154,0.972696635631462
155,0.973153595704575
156,0.972753755640601
157,0.972696635631462
158,0.972925115668019
159,0.972639515622323
160,0.972925115668019
161,0.97281087564974
162,0.973096475695436
163,0.973039355686297
164,0.973439195750271
165,0.972468155594905
166,0.972982235677158
167,0.972753755640601
168,0.972525275604044
169,0.972696635631462
170,0.973496315759411
171,0.973210715713715
172,0.973267835722854
173,0.97281087564974
174,0.972925115668019
175,0.972696635631462
176,0.973096475695436
177,0.97281087564974
178,0.972582395613183
179,0.973096475695436
180,0.973610555777689
181,0.972982235677158
182,0.973267835722854
183,0.972925115668019
184,0.972696635631462
185,0.972867995658879
186,0.972411035585766
187,0.973210715713715
188,0.972753755640601
189,0.972696635631462
190,0.973096475695436
191,0.972982235677158
192,0.973324955731993
193,0.972239675558348
194,0.973039355686297
195,0.973153595704575
196,0.972696635631462
197,0.972867995658879
198,0.972982235677158
199,0.972582395613183
200,0.972696635631462
201,0.973153595704575
202,0.972867995658879
203,0.973267835722854
204,0.973039355686297
205,0.973039355686297
206,0.972353915576627
207,0.972296795567487
208,0.972639515622323
209,0.972925115668019
210,0.972525275604044
211,0.972639515622323
212,0.97281087564974
213,0.973096475695436
214,0.972582395613183
215,0.972925115668019
216,0.973096475695436
217,0.972582395613183
218,0.972182555549209
219,0.972582395613183
220,0.973153595704575
221,0.972925115668019
222,0.972239675558348
223,0.972867995658879
224,0.972925115668019
225,0.972867995658879
226,0.972582395613183
227,0.972753755640601
228,0.973096475695436
229,0.972867995658879
230,0.972525275604044
231,0.972239675558348
232,0.972753755640601
233,0.972582395613183
234,0.972582395613183
235,0.972411035585766
236,0.972753755640601
237,0.972353915576627
238,0.972753755640601
239,0.972753755640601
240,0.972582395613183
241,0.972582395613183
242,0.972753755640601
243,0.972525275604044
244,0.972696635631462
245,0.972525275604044
246,0.972525275604044
247,0.972696635631462
248,0.972468155594905
249,0.973096475695436
250,0.972925115668019
251,0.972525275604044
252,0.972296795567487
253,0.972582395613183
254,0.972411035585766
255,0.972982235677158
256,0.972411035585766
257,0.972525275604044
258,0.972411035585766
259,0.972753755640601
260,0.972753755640601
261,0.972239675558348
262,0.972068315530931
263,0.972696635631462
264,0.972753755640601
265,0.972525275604044
266,0.972696635631462
267,0.972753755640601
268,0.97212543554007
269,0.972639515622323
270,0.972468155594905
271,0.972468155594905
272,0.972639515622323
273,0.972239675558348
274,0.972525275604044
275,0.972353915576627
276,0.972639515622323
277,0.97281087564974
278,0.972182555549209
279,0.972182555549209
280,0.972925115668019
281,0.972239675558348
282,0.972753755640601
283,0.972525275604044
284,0.972468155594905
285,0.972468155594905
286,0.972582395613183
287,0.972753755640601
288,0.97212543554007
289,0.972582395613183
290,0.97281087564974
291,0.972982235677158
292,0.972411035585766
293,0.972239675558348
294,0.972411035585766
295,0.972639515622323
296,0.972525275604044
297,0.972182555549209
298,0.972353915576627
299,0.972468155594905
300,0.972353915576627
