round,test_acc
0,0.07259953161592506
1,0.9423659107785457
2,0.9434511909521905
3,0.9508196721311475
4,0.9529902324784372
5,0.9543039926886389
6,0.9557891129262581
7,0.9572742331638773
8,0.959444793511167
9,0.9609870337579254
10,0.9617295938767351
11,0.9634431941509111
12,0.9628148740503798
13,0.9643571142971383
14,0.9669846347175416
15,0.9670417547266807
16,0.9645855943336951
17,0.9656708745073399
18,0.9669846347175416
19,0.9684697549551607
20,0.9689838350374136
21,0.9666419146627063
22,0.9663563146170103
23,0.9690409550465529
24,0.9684697549551607
25,0.969098075055692
26,0.968241274918604
27,0.9692694350831096
28,0.9702975952476153
29,0.9688695950191352
30,0.9709830353572857
31,0.9714399954303993
32,0.9718969555035128
33,0.9707545553207289
34,0.9706974353115897
35,0.9707545553207289
36,0.9709830353572857
37,0.9725252756040441
38,0.9697263951562233
39,0.971097275375564
40,0.9727537556406008
41,0.9712115153938424
42,0.9713257554121209
43,0.9717255954760953
44,0.9713257554121209
45,0.9692123150739704
46,0.9713828754212601
47,0.970526075284172
48,0.9714399954303993
49,0.9709830353572857
50,0.9714971154395384
51,0.9718398354943737
52,0.9717255954760953
53,0.9712686354029817
54,0.969098075055692
55,0.9688695950191352
56,0.9715542354486777
57,0.970811675329868
58,0.96995487519278
59,0.9706403153024504
60,0.9692123150739704
61,0.970240475238476
62,0.9718398354943737
63,0.969383675101388
64,0.9702975952476153
65,0.9695550351288056
66,0.969383675101388
67,0.9714399954303993
68,0.9698406351745016
69,0.9704118352658937
70,0.9726395156223225
71,0.9701833552293369
72,0.9683555149368824
73,0.9708687953390073
74,0.969669275147084
75,0.96995487519278
76,0.9697263951562233
77,0.96995487519278
78,0.9718969555035128
79,0.9712686354029817
80,0.9704689552750329
81,0.9721254355400697
82,0.9697835151653624
83,0.9714971154395384
84,0.9684126349460216
85,0.96995487519278
86,0.9700119952019193
87,0.9687553550008569
88,0.9704689552750329
89,0.9695550351288056
90,0.9704689552750329
91,0.970526075284172
92,0.9716684754669561
93,0.9702975952476153
94,0.9712686354029817
95,0.9716113554578168
96,0.9709830353572857
97,0.9721825555492088
98,0.9712686354029817
99,0.9717255954760953
100,0.9700691152110584
101,0.9712115153938424
102,0.9705831952933113
103,0.9712686354029817
104,0.9704118352658937
105,0.970811675329868
106,0.9684126349460216
107,0.96995487519278
108,0.9694407951105272
109,0.9708687953390073
110,0.9716113554578168
111,0.969669275147084
112,0.9712686354029817
113,0.971097275375564
114,0.9706403153024504
115,0.9706403153024504
116,0.970240475238476
117,0.970526075284172
118,0.970526075284172
119,0.9704118352658937
120,0.970526075284172
121,0.9709259153481464
122,0.9713257554121209
123,0.9717827154852344
124,0.9712686354029817
125,0.9720111955217913
126,0.9712686354029817
127,0.9732107157137145
128,0.9717255954760953
129,0.971097275375564
130,0.9694407951105272
131,0.9716684754669561
132,0.9717827154852344
133,0.9726966356314617
134,0.9722396755583481
135,0.9717827154852344
136,0.9715542354486777
137,0.9689838350374136
138,0.9684697549551607
139,0.9709259153481464
140,0.9700691152110584
141,0.9700119952019193
142,0.9712686354029817
143,0.9728679956588793
144,0.9718398354943737
145,0.9733820757411321
146,0.9718969555035128
147,0.9714399954303993
148,0.9703547152567544
149,0.9721825555492088
150,0.973610555777689
151,0.9718969555035128
152,0.9724681555949048
153,0.970526075284172
154,0.9712115153938424
155,0.967955674872908
156,0.9694979151196664
157,0.9701833552293369
158,0.9702975952476153
159,0.9712115153938424
160,0.9720111955217913
161,0.9712686354029817
162,0.9704118352658937
163,0.9717255954760953
164,0.9723539155766265
165,0.9716684754669561
166,0.9715542354486777
167,0.9681841549094647
168,0.9695550351288056
169,0.9691551950648312
170,0.971097275375564
171,0.9720111955217913
172,0.9715542354486777
173,0.9713828754212601
174,0.9720683155309305
175,0.9715542354486777
176,0.9730964756954361
177,0.9727537556406008
178,0.9726966356314617
179,0.9717827154852344
180,0.9728108756497401
181,0.9726966356314617
182,0.9727537556406008
183,0.9725823956131833
184,0.9726395156223225
185,0.9724110355857657
186,0.9723539155766265
187,0.9726966356314617
188,0.9729822356771577
189,0.9722967955674873
190,0.9723539155766265
191,0.9724681555949048
192,0.9724681555949048
193,0.9721825555492088
194,0.9719540755126521
