round,test_acc
181,0.32056236673773986
182,0.3206956289978678
183,0.3201625799573561
184,0.3209621535181237
185,0.32082889125799574
186,0.3198960554371002
187,0.32116204690831557
188,0.3208955223880597
189,0.31929637526652455
190,0.3196961620469083
191,0.3201625799573561
192,0.3201625799573561
193,0.3188299573560768
194,0.31843017057569295
195,0.3198960554371002
196,0.3188965884861407
197,0.3193630063965885
198,0.3190964818763326
199,0.3196295309168444
200,0.3196961620469083
201,0.32022921108742003
202,0.32002931769722814
203,0.32036247334754797
204,0.3206956289978678
205,0.31949626865671643
206,0.31942963752665243
207,0.3200959488272921
208,0.32036247334754797
209,0.32062899786780386
210,0.32022921108742003
211,0.3196295309168444
212,0.31976279317697226
213,0.3208955223880597
214,0.3198960554371002
215,0.32116204690831557
216,0.31942963752665243
217,0.32076226012793174
218,0.32076226012793174
219,0.3200959488272921
220,0.3201625799573561
221,0.3204291044776119
222,0.32156183368869934
223,0.3206956289978678
224,0.3212286780383795
225,0.32076226012793174
226,0.32036247334754797
227,0.31949626865671643
228,0.31942963752665243
229,0.3190964818763326
230,0.31942963752665243
231,0.3198960554371002
232,0.3193630063965885
233,0.3196295309168444
234,0.3199626865671642
235,0.32076226012793174
236,0.32036247334754797
237,0.3204957356076759
238,0.3196295309168444
239,0.3212286780383795
240,0.3214952025586354
241,0.3210287846481876
242,0.32036247334754797
243,0.32002931769722814
244,0.32036247334754797
245,0.32022921108742003
246,0.32029584221748403
247,0.3199626865671642
248,0.3195628997867804
249,0.31902985074626866
250,0.3201625799573561
251,0.31949626865671643
252,0.318296908315565
253,0.3196295309168444
254,0.31929637526652455
255,0.31982942430703626
256,0.3204957356076759
257,0.3204957356076759
258,0.32029584221748403
259,0.3198960554371002
260,0.3204957356076759
261,0.3204957356076759
262,0.3206956289978678
263,0.3201625799573561
264,0.3200959488272921
265,0.32002931769722814
266,0.32056236673773986
267,0.3206956289978678
268,0.3210287846481876
269,0.32036247334754797
270,0.3200959488272921
271,0.3200959488272921
272,0.32022921108742003
273,0.31976279317697226
274,0.32062899786780386
275,0.3199626865671642
276,0.3204957356076759
277,0.3201625799573561
278,0.3200959488272921
279,0.31976279317697226
280,0.3196961620469083
281,0.31929637526652455
282,0.3193630063965885
283,0.3191631130063966
284,0.31869669509594883
285,0.31942963752665243
286,0.3199626865671642
287,0.3195628997867804
288,0.31982942430703626
289,0.3201625799573561
290,0.31976279317697226
291,0.3188965884861407
292,0.31929637526652455
293,0.3191631130063966
294,0.31976279317697226
295,0.3196295309168444
296,0.3195628997867804
297,0.32029584221748403
298,0.32029584221748403
299,0.3196961620469083
300,0.3195628997867804
301,0.31869669509594883
302,0.3193630063965885
303,0.3196295309168444
304,0.31922974413646055
305,0.3190964818763326
306,0.3189632196162047
307,0.31849680170575695
308,0.3191631130063966
309,0.3189632196162047
310,0.3189632196162047
311,0.31823027718550106
312,0.3193630063965885
313,0.31942963752665243
314,0.31976279317697226
315,0.31982942430703626
316,0.31942963752665243
317,0.3191631130063966
318,0.3196295309168444
319,0.3204291044776119
320,0.31942963752665243
321,0.3195628997867804
322,0.3193630063965885
323,0.31949626865671643
324,0.31982942430703626
325,0.3193630063965885
326,0.3195628997867804
327,0.3196295309168444
328,0.32036247334754797
329,0.3200959488272921
330,0.31902985074626866
331,0.3195628997867804
332,0.32002931769722814
333,0.32029584221748403
334,0.31976279317697226
335,0.3198960554371002
336,0.3187633262260128
337,0.3196961620469083
338,0.31929637526652455
339,0.3190964818763326
340,0.3193630063965885
341,0.3188965884861407
342,0.31849680170575695
343,0.31902985074626866
344,0.31942963752665243
345,0.3193630063965885
346,0.31942963752665243
347,0.31902985074626866
348,0.3190964818763326
349,0.31929637526652455
350,0.3190964818763326
351,0.31949626865671643
352,0.3193630063965885
353,0.3188965884861407
354,0.31902985074626866
355,0.3187633262260128
356,0.31869669509594883
357,0.31942963752665243
358,0.31922974413646055
359,0.3191631130063966
360,0.31869669509594883
361,0.3196295309168444
362,0.31929637526652455
363,0.3195628997867804
364,0.31982942430703626
365,0.31976279317697226
366,0.3196295309168444
367,0.3195628997867804
368,0.3200959488272921
369,0.31976279317697226
370,0.3201625799573561
371,0.3200959488272921
372,0.32056236673773986
373,0.3204291044776119
374,0.32076226012793174
375,0.31976279317697226
376,0.3201625799573561
377,0.3204291044776119
378,0.31942963752665243
379,0.3201625799573561
380,0.3196961620469083
381,0.3196295309168444
382,0.3198960554371002
383,0.32002931769722814
384,0.32036247334754797
385,0.31976279317697226
386,0.3210954157782516
387,0.3208955223880597
388,0.3208955223880597
389,0.3206956289978678
390,0.32076226012793174
391,0.3209621535181237
392,0.32082889125799574
393,0.32002931769722814
394,0.32036247334754797
395,0.3208955223880597
396,0.3208955223880597
397,0.32076226012793174
398,0.3204957356076759
399,0.32082889125799574
400,0.3206956289978678
401,0.3209621535181237
402,0.3210287846481876
403,0.32136194029850745
404,0.32116204690831557
405,0.3209621535181237
406,0.3210287846481876
407,0.32116204690831557
408,0.3210954157782516
409,0.3212953091684435
410,0.32116204690831557
411,0.3212286780383795
412,0.32136194029850745
413,0.3212953091684435
414,0.32162846481876334
415,0.32136194029850745
416,0.3210954157782516
417,0.3217617270788913
418,0.32162846481876334
419,0.3212953091684435
420,0.3208955223880597
421,0.3210287846481876
422,0.3210287846481876
423,0.3217617270788913
424,0.3214952025586354
425,0.32142857142857145
426,0.32076226012793174
427,0.3210287846481876
428,0.3209621535181237
429,0.3212953091684435
430,0.3209621535181237
431,0.32116204690831557
432,0.3212286780383795
433,0.3210954157782516
434,0.32076226012793174
435,0.32082889125799574
436,0.3212953091684435
437,0.32162846481876334
438,0.3212953091684435
439,0.3217617270788913
440,0.3216950959488273
441,0.3218283582089552
442,0.3216950959488273
443,0.32156183368869934
444,0.3217617270788913
445,0.3214952025586354
446,0.32156183368869934
447,0.3212953091684435
448,0.3209621535181237
449,0.3212286780383795
450,0.3208955223880597
451,0.3210954157782516
452,0.3212953091684435
453,0.3209621535181237
454,0.3214952025586354
455,0.3204957356076759
456,0.32162846481876334
457,0.3217617270788913
458,0.32156183368869934
459,0.32116204690831557
460,0.3212953091684435
461,0.3212286780383795
462,0.3208955223880597
463,0.3209621535181237
464,0.3212286780383795
465,0.3209621535181237
466,0.32156183368869934
467,0.3212953091684435
468,0.32142857142857145
469,0.3210954157782516
470,0.32076226012793174
471,0.3210287846481876
472,0.3208955223880597
473,0.32116204690831557
474,0.32142857142857145
475,0.32062899786780386
476,0.3208955223880597
477,0.3208955223880597
478,0.32022921108742003
479,0.32062899786780386
480,0.32076226012793174
481,0.32076226012793174
482,0.3212286780383795
483,0.32076226012793174
484,0.3208955223880597
485,0.3212286780383795
486,0.3209621535181237
487,0.3208955223880597
488,0.32142857142857145
489,0.3217617270788913
490,0.3210954157782516
491,0.3212286780383795
492,0.3209621535181237
493,0.3212286780383795
494,0.32116204690831557
495,0.3210287846481876
496,0.32076226012793174
497,0.32076226012793174
498,0.3204291044776119
499,0.32062899786780386
500,0.32036247334754797
501,0.5617670575692963
