round,test_acc
0,0.010594349680170576
1,0.042044243070362475
2,0.06103411513859275
3,0.07875799573560767
4,0.10127931769722814
5,0.12153518123667377
6,0.13792643923240938
7,0.15711620469083157
8,0.1730410447761194
9,0.18570095948827292
10,0.20009328358208955
11,0.20862206823027718
12,0.22321428571428573
13,0.23094349680170576
14,0.24153784648187634
15,0.2496002132196162
16,0.2560634328358209
17,0.26805703624733473
18,0.271521855010661
19,0.2789179104477612
20,0.2838486140724947
21,0.2899786780383795
22,0.294909381663113
23,0.29917377398720685
24,0.3049040511727079
25,0.3089685501066098
26,0.31449893390191896
27,0.3121668443496802
28,0.3193630063965885
29,0.32142857142857145
30,0.3251599147121535
31,0.3289578891257996
32,0.33062366737739873
33,0.334021855010661
34,0.3353544776119403
35,0.33675373134328357
36,0.3388859275053305
37,0.33961886993603413
38,0.3429504264392324
39,0.34281716417910446
40,0.3434834754797441
41,0.34674840085287845
42,0.3486140724946695
43,0.34761460554371004
44,0.3494136460554371
45,0.35127931769722814
46,0.34914712153518124
47,0.3494136460554371
48,0.3509461620469083
49,0.3543443496801706
50,0.34788113006396587
51,0.349613539445629
52,0.3517457356076759
53,0.35074626865671643
54,0.34888059701492535
55,0.34914712153518124
56,0.35027985074626866
57,0.3492137526652452
58,0.34894722814498935
59,0.3485474413646055
60,0.3482142857142857
61,0.34794776119402987
62,0.34808102345415776
63,0.3502132196162047
64,0.3480143923240938
65,0.3502132196162047
66,0.3485474413646055
67,0.34868070362473347
68,0.3480143923240938
69,0.34581556503198296
70,0.34548240938166314
71,0.3460820895522388
72,0.3470815565031983
73,0.34594882729211085
74,0.3469482942430704
75,0.3472814498933902
76,0.3468816631130064
77,0.34601545842217485
78,0.3471481876332623
79,0.349546908315565
80,0.3472148187633262
81,0.3470815565031983
82,0.34788113006396587
83,0.3468816631130064
84,0.3450826226012793
85,0.34701492537313433
86,0.34574893390191896
87,0.34621535181236673
88,0.3470815565031983
89,0.34541577825159914
90,0.3463486140724947
91,0.34621535181236673
92,0.3482809168443497
93,0.3468816631130064
94,0.34581556503198296
95,0.34761460554371004
96,0.3458821961620469
97,0.34761460554371004
98,0.34654850746268656
99,0.3463486140724947
100,0.34501599147121537
101,0.34494936034115137
102,0.3464152452025586
103,0.3461487206823028
104,0.34541577825159914
105,0.34574893390191896
106,0.34594882729211085
107,0.3469482942430704
108,0.3458821961620469
109,0.3460820895522388
110,0.34574893390191896
111,0.3469482942430704
112,0.3451492537313433
113,0.34654850746268656
114,0.34788113006396587
115,0.3451492537313433
116,0.34681503198294245
117,0.34794776119402987
118,0.3474147121535181
119,0.34594882729211085
120,0.34574893390191896
121,0.34734808102345416
122,0.3458821961620469
123,0.34581556503198296
124,0.3472148187633262
125,0.3470815565031983
