round,train_loss
0,2.3127124465119175
1,0.30021678796458956
2,0.2043085088869149
3,0.18175801559707044
4,0.15433061287731725
5,0.14730959858955683
6,0.15074501335213172
7,0.1358256353463471
8,0.1307798564450297
9,0.12788570243167754
10,0.12415073922731569
11,0.1269651411306842
12,0.11975160395978161
13,0.11415145805862463
14,0.11184936973428529
15,0.10887035254690802
16,0.10713083427404645
17,0.10381104479478329
18,0.10416299027170645
19,0.10145488522515121
20,0.10205089937034258
21,0.10307065462924463
22,0.09695078267495477
23,0.1003409729825865
24,0.09622334053377893
25,0.09565229782814308
26,0.09202385570786181
27,0.09030593491379739
28,0.0964940911258548
29,0.09702884011810277
30,0.09518112718070658
31,0.08753638168648338
32,0.08511871932741183
33,0.08710167692315791
34,0.08425621485378015
35,0.08264417613109443
36,0.0803998481226376
37,0.08137353731587577
38,0.07830456614919325
39,0.0888670364320235
40,0.07805752507901519
41,0.07776032510651121
42,0.07853737157756135
43,0.07971868203754714
44,0.07431307846162157
45,0.0735434736157702
46,0.07710318577377474
47,0.07274171509014626
48,0.07410765737273393
49,0.07122044296713848
50,0.06792761651837291
51,0.06805901663806486
52,0.06902040587792212
53,0.06924084890036175
54,0.0701834012237975
55,0.06652677790305372
56,0.06646071084171273
57,0.07126496091903674
58,0.0667100097739509
59,0.06406991644096989
60,0.06363306516077703
61,0.06281752958810494
62,0.06805289837991503
63,0.06419503119218266
64,0.06335218731318414
65,0.06415493951320836
66,0.0606423251187464
67,0.06255631011700907
68,0.061167137869762314
69,0.059205036156809054
70,0.06215967270078707
71,0.059524798389037584
72,0.06387736806369673
73,0.06116559524494419
74,0.06110652254127573
75,0.06949356432799897
76,0.05673776549838407
77,0.05640088211982465
78,0.054738123992897056
79,0.05907127070983902
80,0.05884346303318087
81,0.054580993879145084
82,0.057122757711148484
83,0.056301496645690466
84,0.05457523756596349
85,0.0568712810144052
86,0.05305982518266283
87,0.059344625670639015
88,0.05191276552632133
89,0.052492195940493445
90,0.05156265790020705
91,0.05422253139861052
92,0.05428899568843839
93,0.04841951585730194
94,0.054106200351917606
95,0.05038731694863724
96,0.048357370088448384
97,0.05017209710405076
98,0.05329694620721838
99,0.05093369736532817
100,0.04658697470133861
101,0.050582221791308016
102,0.049537234175984976
103,0.04848426673575972
104,0.04870127519968362
105,0.04653097436337243
106,0.04672497458086969
107,0.048076787508001
108,0.04980409660846522
109,0.047374819589194275
110,0.046776527298988915
111,0.04390156644792828
112,0.04487052177878621
113,0.04418783412123747
114,0.049514206485501734
115,0.047609417391530844
116,0.04448877394773102
117,0.04450801798100091
118,0.04420331200423118
119,0.04164520704482898
120,0.045381887386725384
121,0.04695922078398085
122,0.046276694034082896
123,0.04041345936027131
124,0.04487716948220714
125,0.04448833376873308
126,0.04051123500246037
127,0.04123034631568536
128,0.03921259598622058
129,0.04256280742539506
130,0.04692994271148768
131,0.03862268919703032
132,0.037672812901473625
133,0.0417726548177795
134,0.038838676313342674
135,0.051194778138277934
136,0.041220340912480634
137,0.04498247460180806
138,0.04264602301798751
139,0.0363214788601317
140,0.046127724460031785
141,0.036665149819846386
142,0.04022701971056898
143,0.0355957683985419
144,0.03999210705948081
145,0.035731130503693365
146,0.03718516827080523
147,0.03647831570558833
148,0.03570893706687812
149,0.03768868471431758
150,0.035185676402979905
151,0.03453320090466089
152,0.033059338224652755
153,0.03315050153006558
154,0.03325454424288754
155,0.034584854704712245
156,0.03622623082408118
157,0.035366070953260144
158,0.03299306010624112
159,0.03674176570175351
160,0.03419242994811808
161,0.0351968113734652
162,0.03213450202689477
163,0.03422927455723925
164,0.029792548636587757
165,0.03171294452544653
166,0.030430322399662642
167,0.03352958801593898
168,0.03587911344039164
169,0.03249153143340395
170,0.032097124677384035
171,0.02957765520471881
172,0.031375753965079134
173,0.02884008167281565
174,0.029096163312605536
175,0.02906098589741323
176,0.02975616351051825
177,0.028191272122202276
178,0.02878646773444608
179,0.02931060878528848
180,0.0290434784517943
181,0.030334123394183288
182,0.029478120747763674
183,0.029220511792784707
184,0.026713691932994086
185,0.027560306601513717
186,0.025854582971524806
187,0.030289818827693427
188,0.031226698056270447
189,0.026746942977893387
190,0.027335274804906957
191,0.027279062517777022
192,0.02623575547697025
193,0.031170080777064894
194,0.02748122059212054
195,0.02729233657923032
196,0.026390904606184925
197,0.025321775688832315
198,0.023282773067807166
199,0.025372487162957296
200,0.025724759499712372
201,0.025104003651424612
202,0.027325974929816522
203,0.026445052503093577
204,0.028498484552054823
205,0.031269943282053736
206,0.02448627575345284
207,0.025243471226911555
208,0.02314509820627077
209,0.023883417845001968
210,0.02329840856310959
