round,train_loss
0,2.3127115508841776
1,0.3013930770060907
2,0.21058219572986062
3,0.17768374681017396
4,0.1569655944631434
5,0.14128304984512827
6,0.1350358509612666
7,0.12546184925185874
8,0.11849446931092905
9,0.11957855434115129
10,0.11081084730121482
11,0.11042279925434448
12,0.10398692755918702
13,0.10005926354431316
14,0.09466685686752105
15,0.09474264117234961
16,0.09249922852995396
17,0.08839235861464566
18,0.08666055385616879
19,0.08332447862246858
20,0.0815649839050432
21,0.08028140895554745
22,0.07911714409318876
23,0.07750480586568514
24,0.07439157277882359
25,0.07526023706941834
26,0.07415754421175971
27,0.07401167529876465
28,0.07445526391951215
29,0.07137074290074794
30,0.06662449198016028
31,0.0668452774617027
32,0.06439610837896136
33,0.06346172828173531
34,0.06270570582149994
35,0.06127455889610624
36,0.060039059739876104
37,0.059372733695624784
38,0.05809520622292366
39,0.05678558333615456
40,0.060418543079213544
41,0.05707292489042114
42,0.056171474247420576
43,0.053249649385324616
44,0.05264569726665217
45,0.05144986020787432
46,0.052591117892080506
47,0.04925656798390814
48,0.04902540118581856
49,0.04916588730733401
50,0.04837134200554807
51,0.04652595809843397
52,0.04609075614257567
53,0.0464120916212495
54,0.045235471134928165
55,0.04368578750759677
56,0.045350346050855805
57,0.04354414191947258
58,0.04143533276730754
59,0.042303706562100175
60,0.041437711323120706
61,0.0397994431045381
62,0.039477778023926643
63,0.039495302780457965
64,0.03976830593774947
65,0.03895967367020162
66,0.038887973779254056
67,0.03689157786308783
68,0.03706777733169085
69,0.041020973391570924
70,0.035370796495632094
71,0.034967433071355344
72,0.034976355943286574
73,0.03363706924081229
74,0.034373329704180146
75,0.033314168684733865
76,0.03295050410969597
77,0.03358712049681939
78,0.032090752109303164
79,0.032282522268313525
80,0.031100025194050213
81,0.03128085673887665
82,0.030291611084298228
83,0.030958298969188433
84,0.030167027138367226
85,0.03113407299097524
86,0.0295300018577285
87,0.029124410334468043
88,0.02811038369802386
89,0.028228726060680262
90,0.027889126078630932
91,0.028111095011004082
92,0.029159453469623054
93,0.02822200574784911
94,0.026794877183060617
95,0.02617141687204581
96,0.026292813913594327
97,0.02567164037575092
98,0.025951094223894713
99,0.02523114317759172
100,0.02619623357104064
101,0.02469020347771288
102,0.024645304859443017
103,0.024269919774378118
104,0.024197680707981506
105,0.02375628195792847
106,0.023562587313773444
107,0.023165426062875968
108,0.02334138300511353
109,0.023132611300946328
110,0.0227305952270559
111,0.022546809877273987
112,0.022776793341175307
113,0.02255775564436587
114,0.02208446179886086
115,0.021624846852270653
116,0.022070418882745954
117,0.02193119123926678
118,0.02112878622502835
119,0.0213097593587031
120,0.020960889627879332
121,0.02072075687940135
122,0.02046229263978595
123,0.020684417969296376
124,0.02107017419982441
125,0.020750521088819276
126,0.01987561272558787
127,0.019502311164273953
128,0.020517679113035082
129,0.01925251509778195
130,0.01931679025527034
131,0.018984678459211816
132,0.018947005703180704
133,0.018841800148153526
134,0.018769847851832413
135,0.018800625329498024
136,0.018439218774901716
137,0.01844037859455184
138,0.01826876478027341
139,0.017963736764105204
140,0.018119842343155466
141,0.017970237360239096
142,0.017727774503678996
143,0.017741106026922002
144,0.017538614266743847
145,0.017576236872003874
146,0.01735681938457181
147,0.01692833926891054
148,0.017097179579322913
149,0.01706622612602385
150,0.017099213275611164
151,0.08141173392444392
152,0.044077640245729216
153,0.02051794048659158
154,0.019224188658864137
155,0.0190942373199318
156,0.01894677625403282
157,0.018562691427088295
158,0.01840497016074671
159,0.01797063521154251
160,0.018034727822644828
161,0.017683496501366875
162,0.07715713874671017
163,0.08046611093368031
164,0.021416096147156324
165,0.021258613441858122
166,0.023032008475082907
167,0.021342718023964223
168,0.021043644025293448
169,0.09808875701094417
170,0.0248947695982536
171,0.02425123405700608
172,0.023714573971174692
173,0.023366619627446447
174,0.022822692904375334
175,0.02299526433721709
176,0.02239306208844881
177,0.02224615645308065
178,0.02214268271610469
179,0.02205461892804741
180,0.02169968750186027
181,0.02141366774925883
182,0.021716296967188707
183,0.021335531889314585
184,0.021170128410186877
185,0.020974496841905037
186,0.020826944314526516
187,0.020818857849566164
188,0.020802408072808146
189,0.02022379060825318
190,0.02033634847503533
191,0.020020584252887264
192,0.020045681740221515
193,0.01974810072270152
194,0.019849619254005083
195,0.01963118119499411
196,0.019490430574743527
197,0.01926806072520324
198,0.019215692850170156
199,0.019199278789932075
200,0.03416813366310238
201,0.029877383759071837
202,0.02111458127186883
203,0.02059661211855141
204,0.02064973928518662
205,0.02024451531145733
206,0.0705547913846812
207,0.5321172367450498
208,0.0280906624539407
209,0.02619012748504027
210,0.025651225524004027
211,0.02501346149365198
212,0.024712959554888635
213,0.024284688335349466
214,0.024070159494922267
215,0.023776550167683586
216,0.02358193620283362
217,0.023854084028834995
218,0.023572944338164096
219,0.023271982349387082
220,0.022824892795228938
221,0.022772849960451067
222,0.022839867048207268
223,0.022413876230924567
224,0.05818211182600473
225,0.027446328968930744
226,0.02616788764864504
227,0.025641813309300134
228,0.02474704013975716
229,0.024510322660909516
230,0.03342642966084607
231,0.024401889618584364
232,0.023900392954527935
233,0.023811856840014557
234,0.023513537180117644
235,0.023352410315003434
236,0.023159882513374246
237,0.023111624432132476
238,0.02298355268521987
239,0.02282878896453168
240,0.03803268728620556
241,0.0406307583655745
242,0.031000986433058878
243,0.024698859036200463
244,0.03177368881902339
245,0.02479443854575077
246,0.023547088573338745
247,0.023298175391092236
248,0.022920702981596274
249,0.02286910413975593
250,0.25598797148448604
251,0.25898494742490097
252,0.029280039614697138
253,0.028036592678529915
254,0.02729362898873021
255,0.20049661267888078
256,0.07572176055323984
257,0.039130894327892275
258,0.13498453434223948
259,0.042735801003342094
260,0.040071539084626046
261,0.039008756034561734
262,0.038059772884367044
263,0.037907027020090654
264,0.037228487590572346
265,0.03657572167475698
266,0.03627206352729074
267,0.03576167589907959
268,0.13329515141371123
269,0.04009397153322899
270,0.06570978346967063
271,0.04094488892008599
272,0.04018735105161387
273,0.039104377403864986
274,0.038386021739897955
275,0.03788779194614327
276,0.03754525751980142
277,0.03723217501178839
278,0.415333831420717
279,0.04514966923841686
280,0.046067868188049775
281,0.0424897207204869
282,0.04062583991796071
283,0.040077183375826254
284,0.04051373004769647
285,0.08428809121121453
286,0.04631767325117388
287,0.04454569639339224
288,0.04390176312420916
289,0.0431050614267562
290,0.04274938586226861
291,0.04201538401847405
292,0.04163571913804289
293,0.042384835416887125
294,0.041237508066864395
295,0.04092694955765666
296,0.04066766354209672
297,0.07016072549984917
298,0.04103307237722119
299,0.08273969532279761
300,0.10303803652044387
