round,train_loss
0,4.626023032877705
1,3.6783002400555627
2,2.906005556040471
3,2.6878369405324705
4,2.5772323527745287
5,2.47151913599606
6,2.371374114413466
7,2.3047819039215742
8,2.227252649985524
9,2.1674734737613415
10,2.0899683668865228
11,2.0344870806527218
12,1.9690642551620408
13,1.9159193415649654
14,1.8671626085200326
15,1.8304699340177448
16,1.7537902547138753
17,1.7240970954053079
18,1.6717924617796447
19,1.6385391001457428
20,1.5979904579644155
21,1.5521648879295136
22,1.5115803553424654
23,1.474347922004292
24,1.4361866268609027
25,1.4035529874929107
26,1.3474518105928655
27,1.3297673363496763
28,1.3083645697474087
29,1.2699940911933731
30,1.2252747911726287
31,1.2065963654382394
32,1.1638012602679406
33,1.144885521910765
34,1.1152354337016839
35,1.083911702368814
36,1.0476191748216404
37,1.0295899965041149
38,0.9913752454489765
39,0.9667325619325386
40,0.9543030439282801
41,0.9197649577687873
42,0.8961305977291006
43,0.880657487170826
44,0.8423790350839151
45,0.826507572471948
46,0.8076990719134658
47,0.790714658827524
48,0.7718924109458235
49,0.739657440361115
50,0.7253271421177847
51,0.7029534289398209
52,0.6754234263230816
53,0.6615358472036401
54,0.6483855165891571
55,0.6392779477961091
56,0.6090369025927664
57,0.5954551309033638
58,0.5722184581128825
59,0.5636563075571122
60,0.5525059814844587
61,0.5421123170192437
62,0.5086810709693448
63,0.5094696534336498
64,0.48371358422359617
65,0.4822429161697085
66,0.45408104133266625
67,0.4423550546903889
68,0.4260066255263173
69,0.4104319001477298
70,0.4045949993323129
71,0.39072689016444895
72,0.38543085176989483
73,0.37642134453412823
74,0.36133055818473103
75,0.3520427920383773
76,0.34331399928348094
77,0.33183629675799053
78,0.31901884605192116
79,0.30504093327322856
80,0.2946869832457415
81,0.29300592700326844
82,0.286794023517125
83,0.277975305220229
84,0.267485704389785
85,0.25531968239175384
86,0.2478825950337322
87,0.24252398355891652
88,0.24153382587169756
89,0.23368737720131333
90,0.2208095615166439
91,0.2142618556934172
92,0.20850566616927338
93,0.20880001466436982
94,0.2026676967672438
95,0.1902208377594872
96,0.1839364480715946
97,0.17865553365485504
98,0.17581024848688517
99,0.1760079012284664
100,0.16814613806563292
101,0.16003240411947467
102,0.14977053849321634
103,0.1491829020243212
104,0.14323568764786626
105,0.13836757979961264
106,0.13870617481779995
107,0.13255027139719988
108,0.13065033384503508
109,0.12470174628761735
110,0.12344739435735487
111,0.11762856210585032
112,0.11470205225119608
113,0.11047743626320028
114,0.10726780050473361
115,0.10614136636038941
116,0.10042103742197057
117,0.09892735258167419
118,0.09428521859491852
119,0.09646389789790186
120,0.0908763214923509
