round,train_loss
253,0.7207303463355346
254,0.7122591620329584
255,0.7032000309919858
256,0.7030312152634753
257,0.6930627703924875
258,0.688182099252054
259,0.680553315508582
260,0.6788536851776905
261,0.6763834583729801
262,0.6877075182673561
263,0.6633064469857382
264,0.6583024009619609
265,0.658567138876852
266,0.6568315130698406
267,0.653332746781335
268,0.6400678078444189
269,0.6389058510105897
270,0.6315781286496533
271,0.6363967345910694
272,0.6290623654700546
273,0.6275559237884609
274,0.6214622050990956
275,0.6179562453180552
276,0.6132188399841781
277,0.6026342238357948
278,0.5989335834082499
279,0.5992763550650857
280,0.5931179920832316
281,0.591825975670722
282,0.5919284363501635
283,0.5887701695618948
284,0.5852243188682562
285,0.5785673224480927
286,0.5882654795945674
287,0.5660948253700836
288,0.562302471399799
289,0.5620253622138461
290,0.56635798447498
291,0.5636581953910023
292,0.5543171858642459
293,0.5437084094624315
294,0.5428985083973644
295,0.5444735689365333
296,0.5332078180727687
297,0.5262829982445086
298,0.5283052005218004
299,0.5508242944476776
300,0.5384061578814887
301,0.5315889563571305
302,0.5255394241412973
303,0.5090841655204497
304,0.5128786490596954
305,0.5116774230586862
306,0.5101063738426458
307,0.5012977696623248
308,0.49645070956017906
309,0.4922324657600016
310,0.48843616116238703
311,0.4948594317811452
312,0.4862313401753163
313,0.4775651603224057
314,0.4722049708905393
315,0.47043097362217334
316,0.47967967466626427
317,0.47094501953313844
318,0.4685801502606115
319,0.4645950689961021
320,0.46500104493937966
321,0.45999507312186483
322,0.44967925289135563
323,0.4464499030766314
324,0.4486279167579149
325,0.4447657558390803
326,0.44165744103810967
327,0.4505353811206204
328,0.4370426713049461
329,0.43163888467469624
330,0.43158650807667487
331,0.4303613120487126
332,0.4344334047619659
333,0.4235907517336678
334,0.4184858764063801
335,0.4211484955980292
336,0.42269861941585446
337,0.4126144454848304
338,0.43273833206249246
339,0.408337122677724
340,0.4127475553232156
341,0.4007364828016597
342,0.3953895506636538
343,0.39805411241284694
344,0.39719323797317424
345,0.39358985866957863
346,0.39488211774540816
347,0.39476348292512864
348,0.384921347040056
349,0.3783765290202972
350,0.37449572123464187
351,0.38919183688096876
352,0.3759757476142629
353,0.3695701454142139
354,0.3688883669489976
355,0.3611400585756837
356,0.36410166180566594
357,0.35814411402756824
358,0.38525716576221164
359,0.36235322278890475
