round,test_acc
0,0.0977323356371737
1,0.8465756554521049
2,0.8919289427086309
3,0.9155195064831211
4,0.9287142285942765
5,0.9349974295995888
6,0.9414519906323185
7,0.9437367909978865
8,0.9468783915005426
9,0.9495059119209459
10,0.9488204718112755
11,0.9527046324327412
12,0.9572171131547381
13,0.959159193465471
14,0.9581881533101045
15,0.9608156737305078
16,0.9659564745530359
17,0.9635574341691895
18,0.967670074827212
19,0.9662991946078712
20,0.9691551950648312
21,0.9691551950648312
22,0.9687553550008569
23,0.9666990346718456
24,0.9717827154852344
25,0.9709259153481464
26,0.971097275375564
27,0.9719540755126521
28,0.9713828754212601
29,0.9724110355857657
30,0.9709259153481464
31,0.9734391957502713
32,0.9737819158051065
33,0.9751527960244474
34,0.9742959958873594
35,0.9768092762894842
36,0.9680699148911864
37,0.973896155823385
38,0.9779516764722682
39,0.9717255954760953
40,0.9737247957959674
41,0.9769235163077626
42,0.9778374364539898
43,0.9760667161706746
44,0.9777803164448506
45,0.9781801565088251
46,0.9788084766093562
47,0.9774375963900154
48,0.9782943965271035
49,0.9787513566002171
50,0.9803507168561147
51,0.9790369566459131
52,0.976466556234649
53,0.9797223967555835
54,0.9792654366824699
55,0.9814931170388987
56,0.9776089564174331
57,0.9809219169475067
58,0.9777803164448506
59,0.9822356771577083
60,0.9809219169475067
61,0.9801793568286971
62,0.9796652767464443
63,0.9812646370023419
64,0.9814931170388987
65,0.9821214371394299
66,0.9819500771120123
67,0.9806934369109499
68,0.9813217570114812
69,0.9805791968926715
70,0.9818929571028732
71,0.9814931170388987
72,0.9824070371851259
73,0.9820071971211516
74,0.9841777574684412
75,0.9784086365453818
76,0.9821214371394299
77,0.9800079968012795
78,0.9824070371851259
79,0.9772662363625978
80,0.9830353572856572
81,0.982978237276518
82,0.9814359970297595
83,0.9844633575141372
84,0.9836065573770492
85,0.9832067173130747
86,0.9828068772491003
87,0.9837207973953276
88,0.982978237276518
89,0.983263837322214
90,0.9840635174501627
91,0.9837207973953276
92,0.9822927971668476
93,0.98354943736791
94,0.9824641571942652
95,0.9842348774775804
96,0.9843491174958588
97,0.983263837322214
98,0.9845204775232764
99,0.9828068772491003
100,0.9820071971211516
101,0.9842919974867196
102,0.9829211172673787
103,0.9619009539041526
104,0.9827497572399612
105,0.9843491174958588
106,0.985834237733478
107,0.985548637687782
108,0.9830924772947963
109,0.985548637687782
110,0.9847489575598332
111,0.9853772776603644
112,0.9843491174958588
113,0.9852059176329468
114,0.9818358370937339
115,0.9847489575598332
116,0.9828068772491003
117,0.9851487976238076
118,0.9853772776603644
119,0.9851487976238076
120,0.9860627177700348
121,0.9776660764265722
122,0.9854915176786428
123,0.9849203175872508
124,0.9849203175872508
125,0.9845775975324156
126,0.9853201576512253
127,0.9861769577883133
128,0.9831495973039356
129,0.9845775975324156
130,0.9647569543611128
131,0.985263037642086
132,0.9854915176786428
133,0.9808647969383675
134,0.9856057576969213
135,0.9869766379162621
136,0.9862911978065917
137,0.9860055977608957
138,0.9865196778431484
139,0.9857199977151996
140,0.9843491174958588
141,0.9850345576055293
142,0.9859484777517564
143,0.9856628777060604
144,0.9856628777060604
145,0.9861769577883133
146,0.9866910378705661
147,0.9857771177243388
148,0.9856628777060604
149,0.9841777574684412
150,0.9849203175872508
151,0.9854915176786428
152,0.9866910378705661
153,0.9852059176329468
154,0.9853201576512253
155,0.9872622379619581
156,0.9862911978065917
157,0.9859484777517564
158,0.9877763180442108
159,0.98497743759639
160,0.9868052778888444
161,0.9869766379162621
162,0.9860627177700348
163,0.9862911978065917
164,0.9846347175415548
165,0.9880047980807677
166,0.9866910378705661
167,0.9859484777517564
168,0.9854343976695036
169,0.9863483178157308
170,0.9872622379619581
171,0.9818358370937339
172,0.9859484777517564
173,0.9845204775232764
174,0.9869195179071228
175,0.9871479979436797
176,0.9859484777517564
177,0.9878334380533501
178,0.9876049580167933
179,0.9877763180442108
180,0.9865767978522877
181,0.9879476780716285
182,0.9843491174958588
183,0.9868052778888444
184,0.9860627177700348
185,0.9872051179528188
186,0.9863483178157308
187,0.9859484777517564
188,0.9873193579710973
189,0.9875478380076541
190,0.9867481578797053
191,0.9865196778431484
192,0.98640543782487
193,0.9870337579254013
194,0.9880047980807677
195,0.9873193579710973
196,0.9860055977608957
197,0.9862911978065917
198,0.9867481578797053
199,0.9873193579710973
200,0.9872622379619581
201,0.9875478380076541
202,0.9862340777974524
203,0.9881761581081853
204,0.985834237733478
205,0.9818929571028732
206,0.9874335979893757
207,0.988347518135603
208,0.9871479979436797
209,0.9870908779345404
210,0.9877763180442108
211,0.9862340777974524
212,0.9884617581538813
213,0.9880619180899068
214,0.9874907179985148
215,0.9877191980350717
216,0.9865196778431484
217,0.9877763180442108
218,0.9877191980350717
219,0.9876620780259325
220,0.9881190380990461
221,0.9845204775232764
222,0.9877763180442108
223,0.9888615982178557
224,0.9885759981721597
225,0.9864625578340093
226,0.9868623978979837
227,0.9881761581081853
228,0.9882903981264637
229,0.9878905580624893
230,0.9880047980807677
231,0.984406237504998
232,0.9879476780716285
233,0.9874335979893757
234,0.9869766379162621
235,0.9877191980350717
236,0.9875478380076541
237,0.9881761581081853
238,0.9865767978522877
239,0.9874335979893757
240,0.9879476780716285
241,0.9868623978979837
242,0.9888044782087165
243,0.9877191980350717
244,0.9884617581538813
245,0.9869195179071228
246,0.9879476780716285
247,0.9872622379619581
248,0.988633118181299
249,0.9876620780259325
250,0.9868052778888444
251,0.9877191980350717
252,0.9872051179528188
253,0.9875478380076541
254,0.9882332781173245
255,0.9876049580167933
256,0.9871479979436797
257,0.9884617581538813
258,0.9867481578797053
259,0.9884617581538813
260,0.9887473581995773
261,0.9879476780716285
262,0.9875478380076541
263,0.988918718226995
