round,test_acc
0,0.0977323356371737
1,0.865882218541155
2,0.9039241446278632
3,0.9197463871594219
4,0.9357399897183983
5,0.9414519906323185
6,0.9502484720397555
7,0.9536185525789684
8,0.9585308733649397
9,0.958302393328383
10,0.9628719940595191
11,0.9640715142514423
12,0.9657279945164792
13,0.9655566344890615
14,0.9669846347175416
15,0.9680127948820472
16,0.9694979151196664
17,0.9698977551836409
18,0.9709259153481464
19,0.9712686354029817
20,0.973324955731993
21,0.973324955731993
22,0.975038556006169
23,0.9753812760610042
24,0.9762951962072314
25,0.9748671959787514
26,0.976180956188953
27,0.9758382361341178
28,0.9762951962072314
29,0.9732678357228537
30,0.9773233563717371
31,0.9773804763808762
32,0.9774375963900154
33,0.9776089564174331
34,0.9779516764722682
35,0.9784086365453818
36,0.9768092762894842
37,0.9776089564174331
38,0.9784657565545211
39,0.9783515165362426
40,0.9780087964814075
41,0.9785228765636602
42,0.9794367967098875
43,0.9784657565545211
44,0.9794367967098875
45,0.9786371165819386
46,0.9801222368195579
47,0.9792083166733306
48,0.9783515165362426
49,0.9803507168561147
50,0.9777803164448506
51,0.9807505569200891
52,0.9798366367738619
53,0.9807505569200891
54,0.9810361569657852
55,0.9810932769749243
56,0.9807505569200891
57,0.9801793568286971
58,0.9816073570571772
59,0.9813788770206203
60,0.9816073570571772
61,0.9802364768378363
62,0.9816073570571772
63,0.9814931170388987
64,0.9814931170388987
65,0.9826355172216827
66,0.9821214371394299
67,0.9817215970754555
68,0.9823499171759867
69,0.982978237276518
70,0.9819500771120123
71,0.982978237276518
72,0.9802364768378363
73,0.983263837322214
74,0.98354943736791
75,0.984406237504998
76,0.983263837322214
77,0.9833780773404924
78,0.9837779174044667
79,0.9834351973496316
80,0.984406237504998
81,0.983263837322214
82,0.9840635174501627
83,0.9847489575598332
84,0.9839492774318844
85,0.9853201576512253
86,0.983835037413606
87,0.9854343976695036
88,0.98497743759639
89,0.9852059176329468
90,0.9864625578340093
91,0.9857771177243388
92,0.9857199977151996
93,0.9844633575141372
94,0.9853772776603644
95,0.9866910378705661
96,0.9854343976695036
97,0.9869195179071228
98,0.9870908779345404
99,0.9860627177700348
100,0.985834237733478
101,0.9869195179071228
102,0.9864625578340093
103,0.9857199977151996
104,0.9877763180442108
105,0.9853772776603644
106,0.9876049580167933
107,0.9867481578797053
108,0.9873764779802364
109,0.9874907179985148
110,0.9869766379162621
111,0.9879476780716285
112,0.9874907179985148
113,0.9872051179528188
114,0.9873764779802364
115,0.9878334380533501
116,0.9873764779802364
117,0.9886902381904381
118,0.9871479979436797
119,0.9886902381904381
120,0.9884617581538813
121,0.9876049580167933
122,0.9874907179985148
123,0.9882332781173245
124,0.9877191980350717
125,0.9879476780716285
126,0.9888044782087165
127,0.9878905580624893
128,0.9893185582909694
129,0.9882903981264637
130,0.988633118181299
131,0.9893756783001085
132,0.9881190380990461
133,0.9889758382361341
134,0.9885759981721597
135,0.988347518135603
136,0.9889758382361341
137,0.9887473581995773
138,0.988918718226995
139,0.989489918318387
140,0.9892614382818301
141,0.9898897583823614
142,0.9898897583823614
143,0.9881190380990461
144,0.9896041583366654
145,0.9881190380990461
146,0.9900039984006398
147,0.9891471982635517
148,0.989489918318387
149,0.9891471982635517
150,0.9901753584280574
151,0.9896612783458045
152,0.989204318272691
153,0.989775518364083
154,0.9894327983092477
155,0.9901182384189181
156,0.9906894385103102
157,0.9876620780259325
158,0.9899468783915005
159,0.9896612783458045
160,0.9886902381904381
161,0.9902895984463358
162,0.9904038384646141
163,0.988918718226995
164,0.9901182384189181
165,0.9878905580624893
166,0.9888044782087165
167,0.9902324784371965
168,0.9901753584280574
169,0.9891471982635517
170,0.9901753584280574
171,0.990061118409779
172,0.9902324784371965
173,0.9897183983549437
174,0.9899468783915005
175,0.9884617581538813
176,0.9893185582909694
177,0.990346718455475
178,0.989775518364083
179,0.9905180784828925
180,0.9895470383275261
181,0.9889758382361341
182,0.9891471982635517
183,0.9898897583823614
184,0.9893756783001085
185,0.9893185582909694
186,0.9898897583823614
187,0.989775518364083
188,0.9900039984006398
189,0.990061118409779
190,0.9905751984920318
191,0.9904038384646141
192,0.9895470383275261
193,0.990346718455475
194,0.9899468783915005
195,0.9904038384646141
196,0.9905751984920318
197,0.9899468783915005
198,0.990346718455475
199,0.9904038384646141
200,0.9902895984463358
201,0.9904038384646141
202,0.9904038384646141
203,0.9906894385103102
204,0.990061118409779
205,0.9902895984463358
206,0.9907465585194494
207,0.9898897583823614
208,0.9907465585194494
209,0.9888044782087165
210,0.9907465585194494
211,0.9882332781173245
212,0.990346718455475
213,0.9894327983092477
214,0.9907465585194494
215,0.9896612783458045
216,0.9901753584280574
217,0.9898326383732221
218,0.989775518364083
219,0.9907465585194494
220,0.9897183983549437
221,0.9893756783001085
222,0.9896612783458045
223,0.9905180784828925
224,0.990061118409779
225,0.9898897583823614
226,0.9895470383275261
227,0.9893185582909694
228,0.9899468783915005
229,0.9898897583823614
230,0.989775518364083
231,0.9904038384646141
232,0.9906894385103102
233,0.9912606386017022
234,0.9899468783915005
235,0.9902324784371965
236,0.9898326383732221
237,0.9908036785285885
238,0.988633118181299
239,0.9898326383732221
240,0.9905751984920318
241,0.9902324784371965
242,0.990917918546867
243,0.9905180784828925
244,0.9904609584737534
245,0.9877191980350717
246,0.9899468783915005
247,0.9901182384189181
248,0.9908607985377278
249,0.9904038384646141
250,0.9910321585651454
251,0.9904609584737534
252,0.989204318272691
253,0.9913177586108414
254,0.9908036785285885
255,0.9908607985377278
256,0.9901753584280574
257,0.9906894385103102
258,0.9904038384646141
259,0.990061118409779
260,0.9901182384189181
261,0.991203518592563
262,0.9906894385103102
263,0.9915462386473982
264,0.9905180784828925
265,0.9907465585194494
266,0.9910892785742845
267,0.990346718455475
268,0.9893756783001085
269,0.9913748786199805
270,0.9893756783001085
271,0.990632318501171
272,0.9902324784371965
273,0.9913177586108414
274,0.9908607985377278
275,0.9909750385560062
276,0.990346718455475
277,0.9912606386017022
278,0.9917175986748158
279,0.990632318501171
280,0.9906894385103102
281,0.9907465585194494
282,0.9904038384646141
283,0.9914319986291198
284,0.9893185582909694
285,0.9914319986291198
286,0.9909750385560062
287,0.990917918546867
288,0.9911463985834238
289,0.9902895984463358
290,0.9905751984920318
291,0.990917918546867
292,0.9908607985377278
293,0.990917918546867
294,0.9905180784828925
295,0.9913748786199805
296,0.9905751984920318
297,0.9907465585194494
298,0.9906894385103102
299,0.9913748786199805
300,0.9906894385103102
